Name,STARmeter,Known for
Virginia Gardner Aubrey  Aubrey  See fewer,Top 5000,Project Almanac (2015)
Christina Masterson Grace  Grace  See fewer,Members only,Power Rangers Super Megaforce: The Legendary Battle (2015)
Eric Beecroft Edward  Edward  See fewer,Members only,Peachy Keen (2010)
Natalie Mitchell Alice  Alice  See fewer,Members only,City of Dreams
Shannon Hollander Charlotte  Charlotte  See fewer,Members only,Agents of S.H.I.E.L.D. (2013)
Elias Brett Somerset  Somerset  See fewer,Members only,Magic Hour (I) (2015)
Tanroh Ishida Okami  Okami  See fewer,Members only,The Railway Man (2013)
Matthew Thomas Brown Billy  Billy  See fewer,Members only,Dope Boys (2016)
Regina Saldivar Sam  Sam  See fewer,Members only,Chicago Fire (2012)
Andreas Wigand Andrew  Andrew  See fewer,Members only,In Time (2011)
Jenna Marie Johnson Layla (as Jenna Johnson)  Layla (as Jenna Johnson)  See fewer,Members only,Disposable (2019)
Haruka Abe Creature mocap  Creature mocap  See fewer,Members only,Cyberbully (2015)
Janis Ahern Mrs. Parker  Mrs. Parker  See fewer,Members only,Tom and Jerry (2020)
Roberto Davide Chris  Chris  See fewer,Members only,Doctor Who (2005)
Matthew Ramos Mark  Mark  See fewer,Members only,Hustle Beach
Madison Stratford Gwen  Gwen  See fewer,Members only,Graves (I) (2016)
