Name,STARmeter,Known for
Jack Nicholson Jack Torrance  Jack Torrance  See fewer,Top 500,Chinatown (1974)
Shelley Duvall Wendy Torrance  Wendy Torrance  See fewer,Top 500,Popeye (1980)
Danny Lloyd Danny  Danny  See fewer,Top 5000,Will: The Autobiography of G. Gordon Liddy (1982)
Scatman Crothers Hallorann  Hallorann  See fewer,Top 5000,One Flew Over the Cuckoo's Nest (1975)
Barry Nelson Ullman  Ullman  See fewer,Members only,Airport (1970)
Philip Stone Grady  Grady  See fewer,Members only,A Clockwork Orange (1971)
Joe Turkel Lloyd  Lloyd  See fewer,Members only,Blade Runner (1982)
Anne Jackson Doctor  Doctor  See fewer,Members only,CBS Playhouse (1967)
Tony Burton Durkin  Durkin  See fewer,Members only,Assault on Precinct 13 (1976)
Lia Beldam Young Woman in Bath  Young Woman in Bath  See fewer,Members only,The Shining (1980)
Billie Gibson Old Woman in Bath  Old Woman in Bath  See fewer,Members only,The Shining (1980)
Barry Dennen Watson  Watson  See fewer,Members only,Fiddler on the Roof (1971)
David Baxt Forest Ranger 1  Forest Ranger 1  See fewer,Members only,Batman (1989)
Manning Redwood Forest Ranger 2  Forest Ranger 2  See fewer,Members only,A View to a Kill (1985)
Lisa Burns Grady Daughter  Grady Daughter  See fewer,Members only,Kids (1979)
Louise Burns Grady Daughter  Grady Daughter  See fewer,Members only,Kids (1979)
Robin Pappas Nurse  Nurse  See fewer,Members only,Superman II (1980)
Alison Coleridge Secretary  Secretary  See fewer,Members only,Tales of the Unexpected (1979)
Burnell Tucker Policeman  Policeman  See fewer,Members only,The Omen (1976)
Jana Shelden Stewardess  Stewardess  See fewer,Members only,Oppenheimer (1980)
Kate Phelps Receptionist  Receptionist  See fewer,Members only,The Shining (1980)
Norman Gay Injured Guest  Injured Guest  See fewer,Members only,Medieval England: The Peasants Revolt (1969)
Pauline Chamberlain Woman in Black Gown in Ballroom (Walking Behind Jack Torrance) (uncredited)  Woman in Black Gown in Ballroom (Walking Behind Jack Torrance) (uncredited)  See fewer,Members only,Girls at Sea (1958)
Maxwell Craig Ballroom Dancer (uncredited)  Ballroom Dancer (uncredited)  See fewer,Members only,Ghost Squad (1961)
Paul Desbois Hotel Porter (uncredited)  Hotel Porter (uncredited)  See fewer,Members only,Yesterday's Hero (1979)
Lynda Fisher Ballroom lady (uncredited)  Ballroom lady (uncredited)  See fewer,Members only,Dark is the Night (2018)
Charlie Gray Ballroom Guest (uncredited)  Ballroom Guest (uncredited)  See fewer,Members only,Juliet Bravo (1980)
Aidan Harrington Man Sitting in Hotel Lobby (uncredited)  Man Sitting in Hotel Lobby (uncredited)  See fewer,Members only,Gladiator (2000)
Alan Harris Ballroom Dancer (uncredited)  Ballroom Dancer (uncredited)  See fewer,Members only,Hellraiser (1987)
George Holdcroft Ballroom Dancer (uncredited)  Ballroom Dancer (uncredited)  See fewer,Members only,Judas Priest: Breaking the Law (1980)
Barrie Holland Man in Hotel Lobby (uncredited)  Man in Hotel Lobby (uncredited)  See fewer,Members only,The Media Show (1987)
Vivian Kubrick Smoking Guest on Ballroom Couch (uncredited)  Smoking Guest on Ballroom Couch (uncredited)  See fewer,Members only,Full Metal Jacket (1987)
Aileen Lewis Woman in Hotel Lobby (uncredited)  Woman in Hotel Lobby (uncredited)  See fewer,Members only,The Ugly Duckling (1959)
Bertha Lynn TV Newscaster (archive footage) (uncredited)  TV Newscaster (archive footage) (uncredited)  See fewer,Members only,The Shining (1997)
Derek Lyons Hotel Bellhop (uncredited)  Hotel Bellhop (uncredited)  See fewer,Members only,Top Secret! (1984)
Peter McNamara Dinner Guest (uncredited)  Dinner Guest (uncredited)  See fewer,Members only,Lassiter (1984)
Cathy Munroe Hotel Worker (uncredited)  Hotel Worker (uncredited)  See fewer,Members only,Star Wars: Episode V - The Empire Strikes Back (1980)
Chris Parsons Dinner Guest (uncredited)  Dinner Guest (uncredited)  See fewer,Members only,Star Wars: Episode V - The Empire Strikes Back (1980)
Glenn Rinker TV Anchorman Glenn Rinker (archive footage) (uncredited)  TV Anchorman Glenn Rinker (archive footage) (uncredited)  See fewer,Members only,
Bunny Seaman Old Woman in Ballroom (Walking Behind Jack Torrance) (uncredited)  Old Woman in Ballroom (Walking Behind Jack Torrance) (uncredited)  See fewer,Members only,Making 'The Shining' (1980)
Guy Standeven Ballroom Guest (uncredited)  Ballroom Guest (uncredited)  See fewer,Members only,Softly Softly (1966)
Reg Thomason Ballroom Guest (uncredited)  Ballroom Guest (uncredited)  See fewer,Members only,Secret Army (1977)
