Name,STARmeter,Known for
Ben Radcliffe Young Bruce  Young Bruce  See fewer,Members only,Pandora (2019)
Ian McShane Ron Parfitt  Ron Parfitt  See fewer,Top 5000,Deadwood (2004)
Isabella Steinbarth Young Sam  Young Sam  See fewer,Members only,Game of Thrones (2011)
Brandon Robinson Bully #1  Bully #1  See fewer,Members only,Speed Racer (2008)
Louis Kyriacou Bully #2  Bully #2  See fewer,Members only,The Tide (2015)
Kieran Gaffney Bully #3  Bully #3  See fewer,Members only,Britain's Got More Talent (2007)
Nick Frost Bruce  Bruce  See fewer,Top 5000,Paul (2011)
Steve Oram Security Guard Kevin  Security Guard Kevin  See fewer,Members only,Sightseers (2012)
Chris O'Dowd Drew  Drew  See fewer,Top 5000,Bridesmaids (I) (2011)
Alexandra Roach Helen  Helen  See fewer,Members only,Anna Karenina (I) (2012)
Rashida Jones Julia  Julia  See fewer,Top 5000,Parks and Recreation (2009)
Olivia Colman Sam  Sam  See fewer,Top 500,The Favourite (2018)
Janine Wood Female Client  Female Client  See fewer,Members only,Wuthering Heights (1992)
Rory Kinnear Gary  Gary  See fewer,Top 5000,The Imitation Game (2014)
Tim Plester Mickey  Mickey  See fewer,Members only,Lockout (2012)
Kayvan Novak Bejan  Bejan  See fewer,Top 5000,Four Lions (2010)
Susana Montero Gloria  Gloria  See fewer,Members only,Cuban Fury (2014)
Yanet Fuentes Alicia  Alicia  See fewer,Members only,Cuban Fury (2014)
Michael Keat Santo Vito MC (as Miguel Mantovani)  Santo Vito MC (as Miguel Mantovani)  See fewer,Members only,Sunshine on Leith (2013)
Archibald Easton Santo Vito MC (as Archerio)  Santo Vito MC (as Archerio)  See fewer,Members only,Cuban Fury (2014)
Kengo Oshima Santo Vito MC (as Kengo-San)  Santo Vito MC (as Kengo-San)  See fewer,Members only,The Descent: Part 2 (2009)
Christopher Painter Club Dancer  Club Dancer  See fewer,Members only,Kiwami II (2017)
Stephanie Aslan Competition Quarter-Finalist - Dancer (uncredited)  Competition Quarter-Finalist - Dancer (uncredited)  See fewer,Members only,Jab Tak Hai Jaan (2012)
Eddie Bagayawa IT Engineer (uncredited)  IT Engineer (uncredited)  See fewer,Members only,Montana (2014)
Richard Banks Office Worker (uncredited)  Office Worker (uncredited)  See fewer,Members only,Fan (I) (2016)
Claire Brummell Salsa Dancer (uncredited)  Salsa Dancer (uncredited)  See fewer,Members only,Sonic Rush (2005)
Liz Cackowski Paula (uncredited)  Paula (uncredited)  See fewer,Members only,The Last Man on Earth (2015)
Pamela Betsy Cooper House Party Guest (uncredited)  House Party Guest (uncredited)  See fewer,Members only,Fan (I) (2016)
Leon Corbin Spectator (uncredited)  Spectator (uncredited)  See fewer,Members only,Trevor Martin 006.5
Philip Craik Party-Goer (uncredited)  Party-Goer (uncredited)  See fewer,Members only,A Dark Reflection (2015)
Carol Cummings PA (uncredited)  PA (uncredited)  See fewer,Members only,Bronson (2008)
Simon DeSilva Client (uncredited)  Client (uncredited)  See fewer,Members only,The Underdog (II) (2018)
Elia Diaz Salsa Dancer (uncredited)  Salsa Dancer (uncredited)  See fewer,Members only,"James, Recently (2011)"
Kevin Eldon Neighbour (uncredited)  Neighbour (uncredited)  See fewer,Members only,Hot Fuzz (2007)
Pierre Henry Santo Vito Barman (uncredited)  Santo Vito Barman (uncredited)  See fewer,Members only,Les Terriens du samedi! (2018)
Richard Herdman House Party Guest (uncredited)  House Party Guest (uncredited)  See fewer,Members only,Jab Tak Hai Jaan (2012)
Graham Hughes Dancer (uncredited)  Dancer (uncredited)  See fewer,Members only,Royal Deaths and Diseases (2003)
Joanna Jeffrees Girl at Bowling Alley (uncredited)  Girl at Bowling Alley (uncredited)  See fewer,Members only,Always Left Wondering (2005)
Larissa Jones Salsa Dancer (uncredited)  Salsa Dancer (uncredited)  See fewer,Members only,D is for Detroit
Zulfu Kaplan Salsa Dancer (uncredited)  Salsa Dancer (uncredited)  See fewer,Members only,The Forbidden Note (2016)
Phelim Kelly Office Worker (uncredited)  Office Worker (uncredited)  See fewer,Members only,Howl (I) (2015)
Ethan J. Knight Andrew (uncredited)  Andrew (uncredited)  See fewer,Members only,Mr Selfridge (2013)
Jorge Leon Martinez Barman (uncredited)  Barman (uncredited)  See fewer,Members only,Solo: A Star Wars Story (2018)
Rae Lim Dancer (uncredited)  Dancer (uncredited)  See fewer,Members only,No Time to Die (2020)
Shaun Lucas Nick Frost B.Double (uncredited)  Nick Frost B.Double (uncredited)  See fewer,Members only,Jab Tak Hai Jaan (2012)
Stuart Matthews House Party Guest (uncredited)  House Party Guest (uncredited)  See fewer,Members only,Guardians of the Galaxy (2014)
Martyn Mayger Car Driver (uncredited)  Car Driver (uncredited)  See fewer,Members only,Outside Bet (2012)
Wendi McLendon-Covey Carly (uncredited)  Carly (uncredited)  See fewer,Top 5000,Bridesmaids (I) (2011)
Vander McLeod Dancer (uncredited)  Dancer (uncredited)  See fewer,Members only,World War Z (2013)
Nikola Medic Dancer (uncredited)  Dancer (uncredited)  See fewer,Members only,Containment (I) (2015)
Bharat Mistri Executive Officer (uncredited)  Executive Officer (uncredited)  See fewer,Members only,Fan (I) (2016)
Sean Moon Dancer (uncredited)  Dancer (uncredited)  See fewer,Members only,Jab Tak Hai Jaan (2012)
Sarah Niles Salsa Pupil (uncredited)  Salsa Pupil (uncredited)  See fewer,Members only,London Boulevard (2010)
Simon Pegg Driver in Car Park (uncredited)  Driver in Car Park (uncredited)  See fewer,Top 5000,Shaun of the Dead (2004)
James Reilly Harvey (uncredited)  Harvey (uncredited)  See fewer,Members only,Man Up (I) (2015)
Julio Romeo Clubber (uncredited)  Clubber (uncredited)  See fewer,Members only,Unhallowed Ground (2015)
Steve Saunders Office Worker (uncredited)  Office Worker (uncredited)  See fewer,Members only,The Aeronauts (2019)
Neil Alexander Smith Office Sales (uncredited)  Office Sales (uncredited)  See fewer,Members only,Walking on Sunshine (2014)
Philippe Spall Mr. Jarvis (uncredited)  Mr. Jarvis (uncredited)  See fewer,Members only,Downton Abbey (2019)
Chris Wilson Chief Executive Officer (uncredited)  Chief Executive Officer (uncredited)  See fewer,Members only,Mutant Chronicles (2008)
