Name,STARmeter,Known for
Mickey Rourke Blackbird  Blackbird  See fewer,Top 5000,The Wrestler (2008)
Brandon McGibbon Blackbird's Kid Brother  Blackbird's Kid Brother  See fewer,Members only,Splice (2009)
Peter Kelly Gaudreault Blackbird's Brother  Blackbird's Brother  See fewer,Members only,In the Blue Ground (1999)
Michelle Arvizu Nurse  Nurse  See fewer,Members only,Orphan Black (2013)
Richard Zeppieri Son-in-Law / Mafia Boss  Son-in-Law / Mafia Boss  See fewer,Members only,Driven (2001)
Alexis Butler Girl in Hotel Room  Girl in Hotel Room  See fewer,Members only,Kojak (2005)
Hal Holbrook Papa  Papa  See fewer,Top 5000,Into the Wild (2007)
Diane Lane Carmen  Carmen  See fewer,Top 5000,Unfaithful (2002)
Robert Gow Prospective Buyer  Prospective Buyer  See fewer,Members only,The State Within (2006)
Catherine Hayos Prospective Buyer  Prospective Buyer  See fewer,Members only,Forever Mine (1999)
Thomas Jane Wayne Colson  Wayne Colson  See fewer,Top 5000,Deep Blue Sea (1999)
Craig Blair Construction Site Foreman  Construction Site Foreman  See fewer,Members only,The 100 (2014)
Joseph Gordon-Levitt Richie  Richie  See fewer,Top 5000,Inception (2010)
Lynne Deragon Mrs. Palino  Mrs. Palino  See fewer,Members only,The Interpreter (2005)
Rosario Dawson Donna  Donna  See fewer,Top 500,Rent (2005)
"Hazel Desjarlais Old Woman, Walpole Island  Old Woman, Walpole Island  See fewer",Members only,Killshot (2008)
Aldred Montoya Lionel (as Aldred Wesley Montoya)  Lionel (as Aldred Wesley Montoya)  See fewer,Members only,John Carter (2012)
Don McManus Nelson Davies  Nelson Davies  See fewer,Members only,Vice (I) (2018)
Tim Campbell Michigan Officer  Michigan Officer  See fewer,Members only,Hollywoodland (2006)
Tim Eddis Michigan Officer  Michigan Officer  See fewer,Members only,Cinderella Man (2005)
Beatriz Yuste Checkout Girl  Checkout Girl  See fewer,Members only,Damnation (2017)
Tom McCamus Paul Scallen / FBI Chief  Paul Scallen / FBI Chief  See fewer,Members only,The Sweet Hereafter (1997)
Michael Joseph Bernier Mechanic  Mechanic  See fewer,Members only,Killshot (2008)
Jim Codrington 1st FBI Agent  1st FBI Agent  See fewer,Members only,Tommy Boy (1995)
Karen Robinson 2nd FBI Agent  2nd FBI Agent  See fewer,Members only,Narc (2002)
Lois Smith Lenore  Lenore  See fewer,Members only,Minority Report (2002)
Steve Cumyn 3rd FBI Agent / Real Estate Guy  3rd FBI Agent / Real Estate Guy  See fewer,Members only,Versailles (2015)
James Anthony Drydock Foreman  Drydock Foreman  See fewer,Members only,The Black Hole (2006)
Craig Eldridge Cape Girardeau Buyer / Gerald  Cape Girardeau Buyer / Gerald  See fewer,Members only,The Long Kiss Goodnight (1996)
Mark-Cameron Fraser Dockworker (as Mark Cameron Fraser)  Dockworker (as Mark Cameron Fraser)  See fewer,Members only,Rent-a-Goalie (2006)
Tony Nappo Dockworker  Dockworker  See fewer,Members only,Bad Blood (2017)
Michael Rhoades Dockworker  Dockworker  See fewer,Members only,Hollywoodland (2006)
Inga Cadranel Linda  Linda  See fewer,Members only,Rent-a-Goalie (2006)
Christine Brubaker Dockworker's Wife  Dockworker's Wife  See fewer,Members only,Skinwalkers (2006)
DTeflon Agent Daniels  Agent Daniels  See fewer,Members only,Waco: Madman or Messiah (2018)
Joshua Rollins Deck  Deck  See fewer,Members only,The Dark Knight (2008)
Michael Sercerchi Mafia Head  Mafia Head  See fewer,Members only,11.22.63 (2016)
Shanly Trinidad Mob Boss's Wife  Mob Boss's Wife  See fewer,Members only,Cypher (2002)
