Name,STARmeter,Known for
Carla Besnaïnou Anastasia  Anastasia  See fewer,Members only,Moonchild (2019)
Julia Artamonov Anastasia 16 ans  Anastasia 16 ans  See fewer,Members only,Moonchild (2019)
Kerian Mayan Peter (as Kérian Mayan)  Peter (as Kérian Mayan)  See fewer,Members only,The Heir Apparent: Largo Winch (2008)
David Chausse Johan  Johan  See fewer,Members only,THE EDGE (2019)
Luna Charpentier Petite brigande  Petite brigande  See fewer,Members only,The Sleeping Beauty (2010)
Rhizlaine El Cohen Brigande adulte  Brigande adulte  See fewer,Members only,Two Friends (2015)
Delia Bouglione-Romanès La chanteuse Tsigane  La chanteuse Tsigane  See fewer,Members only,Romanès (2013)
Diana Rudychenko Véroutchka  Véroutchka  See fewer,Members only,Mortem (2010)
Maricha Lopoukhine Grand-mère  Grand-mère  See fewer,Members only,The Sleeping Beauty (2010)
Jean-Philippe Tesse Le père (as Jean-Philippe Tessé)  Le père (as Jean-Philippe Tessé)  See fewer,Members only,The Last Mistress (2007)
Dounia Sichov Fée aînée  Fée aînée  See fewer,Members only,Marussia (2013)
Leslie Lipkins Fée puînée  Fée puînée  See fewer,Members only,Plus belle la vie (2004)
Camille Chalons Fée cadette  Fée cadette  See fewer,Members only,The Names of Love (2010)
Romane Portail Reine des neiges  Reine des neiges  See fewer,Members only,A Kid (2016)
Anne-Lise Kedvès Mère de Peter (as Anne-Lise Kedves)  Mère de Peter (as Anne-Lise Kedves)  See fewer,Members only,Christmas in Paris (2008)
Rosine Favey Vieille mégère  Vieille mégère  See fewer,Members only,Frontier(s) (2007)
Dominique Hulin Géant  Géant  See fewer,Members only,Relic Hunter (1999)
Paul Vernet Prince  Prince  See fewer,Members only,The Sleeping Beauty (2010)
Laurine David Princesse  Princesse  See fewer,Members only,The Sleeping Beauty (2010)
Pierre Estorges Chef de gare  Chef de gare  See fewer,Members only,La belle époque (2019)
Marie Piton Mère de Johan  Mère de Johan  See fewer,Members only,L'oiseau rare (2001)
Mayssa Olabi Ptite femme de chambre  Ptite femme de chambre  See fewer,Members only,Don't Look Back (2009)
Olga Abrego La finnoise  La finnoise  See fewer,Members only,La Haine (1995)
Moanna Ferré La Destinée (as Moana Ferre)  La Destinée (as Moana Ferre)  See fewer,Members only,Méprises (2018)
Daniéle Nicolle Gouvenante  Gouvenante  See fewer,Members only,The Sleeping Beauty (2010)
Paul Magnard Paul  Paul  See fewer,Members only,The Sleeping Beauty (2010)
Sara Bentot Francéede Johan  Francéede Johan  See fewer,Members only,Le syndrome de Cushing (2011)
Julie Tauzin Fiancée de Paul  Fiancée de Paul  See fewer,Members only,The Sleeping Beauty (2010)
Olivier Brandicourt Brigand arbre  Brigand arbre  See fewer,Members only,Maddened by His Absence (2012)
Odile Mallet La Fée Carabosse  La Fée Carabosse  See fewer,Members only,The City of Lost Children (1995)
