Name,STARmeter,Known for
Morris Chestnut Dave Johnson  Dave Johnson  See fewer,Top 5000,Kick-Ass 2 (2013)
Taraji P. Henson Clarice Clark  Clarice Clark  See fewer,Top 5000,The Curious Case of Benjamin Button (2008)
Maeve Quinlan Julie Sawyer  Julie Sawyer  See fewer,Members only,90210 (2008)
Kevin Hart Tree  Tree  See fewer,Top 5000,Ride Along (2014)
Wood Harris Darnell Gooden  Darnell Gooden  See fewer,Top 5000,Remember the Titans (2000)
Eddie Cibrian Brock Houseman  Brock Houseman  See fewer,Members only,The Cave (2005)
Jenifer Lewis Mary 'Mama' Clark  Mary 'Mama' Clark  See fewer,Top 5000,The Princess and the Frog (2009)
Niecy Nash Michelle  Michelle  See fewer,Members only,Claws (2017)
Cannon Jay Bryson Sawyer  Bryson Sawyer  See fewer,Members only,Defying Gravity (2008)
Albert Hall Bishop Wilkes  Bishop Wilkes  See fewer,Members only,Apocalypse Now (1979)
Jeff Krebs Trauma Doctor  Trauma Doctor  See fewer,Members only,eXistenZ (1999)
Nathaniel Carter Deshawn  Deshawn  See fewer,Members only,Daddy Day Care (2003)
Brendon Terrell Ferguson Marcus (as Brendon Terrell)  Marcus (as Brendon Terrell)  See fewer,Members only,Not Easily Broken (2009)
Kwame Boateng Darius  Darius  See fewer,Members only,The Onion Movie (2008)
Henry Brown Mr. Reid (as Henry Brown Jr.)  Mr. Reid (as Henry Brown Jr.)  See fewer,Members only,Lethal Weapon (1987)
Olivia Brown Mrs. Reid  Mrs. Reid  See fewer,Members only,Throw Momma from the Train (1987)
Lee Reherman Coach Spinello  Coach Spinello  See fewer,Members only,Star Trek Into Darkness (2013)
Elizabeth Uhl Trauma Nurse  Trauma Nurse  See fewer,Members only,Moonlight Serenade (1998)
Justin Michael Carter Male Onlooker  Male Onlooker  See fewer,Members only,Queensbridge (I)
Gregg Bello Onlooker #2  Onlooker #2  See fewer,Members only,The Thomas Crown Affair (1999)
Lou Simon Police Officer (as Louis C. Simon)  Police Officer (as Louis C. Simon)  See fewer,Members only,Fear the Walking Dead (2015)
Michael Taylor Gray Maître d'  Maître d'  See fewer,Members only,Pretty the Series (2010)
T.D. Jakes Allen  Allen  See fewer,Members only,Jumping the Broom (2011)
Denetria Champ Church Singer  Church Singer  See fewer,Members only,This Christmas (2007)
Jesse Campbell Wedding Singer  Wedding Singer  See fewer,Members only,Celebrity Sex Tape (2012)
Terry Thomas Funeral Singer  Funeral Singer  See fewer,Members only,War of the Worlds (2005)
Baldwin C. Sykes Basketball Player (as Baldwin Sykes)  Basketball Player (as Baldwin Sykes)  See fewer,Members only,Boyz n the Hood (1991)
Garry Guerrier Curtis (as Garry G.)  Curtis (as Garry G.)  See fewer,Members only,Armored (2009)
Serita Jakes Allen's Wife  Allen's Wife  See fewer,Members only,Dr. Phil (2002)
April Betts Darnel's Girl (uncredited)  Darnel's Girl (uncredited)  See fewer,Members only,9/11 (2017)
Terrell Byrd Baller (uncredited)  Baller (uncredited)  See fewer,Members only,Semi-Pro (2008)
Tara R. Cook Mrs. Bryce (uncredited)  Mrs. Bryce (uncredited)  See fewer,Members only,It Can Only Be Used Once (2014)
Rose Davidson Swimming Pool Lessons Mom (uncredited)  Swimming Pool Lessons Mom (uncredited)  See fewer,Members only,The Game Plan (2007)
Marilyn Harris Church Member (uncredited)  Church Member (uncredited)  See fewer,Members only,First Born (2007)
Cean Houston Groomsman (uncredited)  Groomsman (uncredited)  See fewer,Members only,The Pangaea Project
Andre Pitre Basketball Player (uncredited)  Basketball Player (uncredited)  See fewer,Members only,Coffee Pot
Christina Janine Rodgers Church Member (uncredited)  Church Member (uncredited)  See fewer,Members only,Unequal (2009)
Troy Williams Todd (uncredited)  Todd (uncredited)  See fewer,Members only,The Regiment (II)
