Name,STARmeter,Known for
Bebe Pham Amy Sanchez  Amy Sanchez  See fewer,Members only,Jackpot (2015)
Jaymee Ong Jess Sanchez  Jess Sanchez  See fewer,Members only,Pearl Harbor (2001)
Michael Gleissner Benny Simpson  Benny Simpson  See fewer,Members only,Irreversi (2010)
Amelia Jackson-Gray Claire Simpson  Claire Simpson  See fewer,Members only,Point Mugu (2013)
Laury Prudent Lulu  Lulu  See fewer,Members only,FashionTV Asia (2006)
Kersten Hui Chang  Chang  See fewer,Members only,The Girl with No Number (2011)
Kelsey Harper Adams Young Amy (as Kelsey Adams)  Young Amy (as Kelsey Adams)  See fewer,Members only,The Weed Show: Love Letters to Mary Jane (2011)
Jose Ch. Alvarez Librarian  Librarian  See fewer,Members only,Deep Gold 3D (2011)
Madel Amigable Little Girl #1  Little Girl #1  See fewer,Members only,Deep Gold 3D (2011)
Charry Mae Aying Little Girl #2  Little Girl #2  See fewer,Members only,Deep Gold 3D (2011)
Chris Baqumgartner Voice Talent  Voice Talent  See fewer,Members only,Deep Gold 3D (2011)
Marketa Belonoha Franziska  Franziska  See fewer,Members only,Bound Cargo (2003)
Leigh Carcel Fiona Rabanes  Fiona Rabanes  See fewer,Members only,Deep Gold 3D (2011)
Roxanne Casio Voice Talent  Voice Talent  See fewer,Members only,Deep Gold 3D (2011)
Abraham Chowdhury Journalist (as Amith Rahman)  Journalist (as Amith Rahman)  See fewer,Members only,Kabhi Khushi Kabhie Gham... (2001)
Cutie Del Mar Rachel Tejano  Rachel Tejano  See fewer,Members only,"Mahal kita, walang iwanan (2000)"
Hon. Raul Del Mar Mr. Veloso  Mr. Veloso  See fewer,Members only,Deep Gold 3D (2011)
Qt del Mar Rachel Sanchez  Rachel Sanchez  See fewer,Members only,Deep Gold 3D (2011)
Ceasar Ditan Police Chief  Police Chief  See fewer,Members only,Deep Gold 3D (2011)
Isabelle Du Jess Sanchez (voice)  Jess Sanchez (voice)  See fewer,Members only,American Beauty Star (2017)
Rexy Eugenio Traffic Controller #1  Traffic Controller #1  See fewer,Members only,Model Yoga (2011)
Karen Fernandez Voice Talent  Voice Talent  See fewer,Members only,Deep Gold 3D (2011)
Mark Fernandez Traffic Controller #3  Traffic Controller #3  See fewer,Members only,Confessional (2007)
Bill Gardner Voice Talent  Voice Talent  See fewer,Members only,The Mad Whale (2017)
Viktoria Hedberg Claire Simpson SD  Claire Simpson SD  See fewer,Members only,Jonas (2012)
Grace Hutchings Young Jess  Young Jess  See fewer,Members only,Deep Gold 3D (2011)
Alfredo Insao Military  Military  See fewer,Members only,Deep Gold 3D (2011)
Katie Kindle Voice Talent  Voice Talent  See fewer,Members only,English Vinglish (2012)
Egan Kolb Voice Talent  Voice Talent  See fewer,Members only,Evolution (I) (2009)
Mon Lacsamana Henchman Fred  Henchman Fred  See fewer,Members only,Salat (2009)
Charles Lastierre Traffic Controller #2  Traffic Controller #2  See fewer,Members only,Deep Gold 3D (2011)
Chiqui Lastierre Newspaper Girl  Newspaper Girl  See fewer,Members only,Midnight Movie (2008)
Ian Lim Sgt. Gabriel  Sgt. Gabriel  See fewer,Members only,Goodbye KL (2010)
Richard Magarey Frank  Frank  See fewer,Members only,Midnight Movie (2008)
Homer Medici Bartender  Bartender  See fewer,Members only,Kordero sa Dios (2012)
Joe Mercado General Cordova  General Cordova  See fewer,Members only,Faces (III)
John Lawrence Mercado Colonel Diaz  Colonel Diaz  See fewer,Members only,Deep Gold 3D (2011)
Larry Mercado Colonel Diaz  Colonel Diaz  See fewer,Members only,Deep Gold 3D (2011)
Jude Moore Frank Townsend  Frank Townsend  See fewer,Members only,Ultimate Redemption (2016)
Earl Mullen Henchman 1  Henchman 1  See fewer,Members only,The Girl with No Number (2011)
Jaye Muller Himself  Himself  See fewer,Members only,Irreversi (2010)
Steve Orr Cameraman  Cameraman  See fewer,Members only,Deep Gold 3D (2011)
Tommy Osmena Himself (as Mayor Tommy Osmena)  Himself (as Mayor Tommy Osmena)  See fewer,Members only,Deep Gold 3D (2011)
Ben Patton Himself  Himself  See fewer,Members only,Irreversi (2010)
Lj Pineda Maria Pineda  Maria Pineda  See fewer,Members only,3rd World (2010)
Jack Prinya Tony dela Cruz  Tony dela Cruz  See fewer,Members only,Croc (2007)
Miguel Ramirez Henchman Mike  Henchman Mike  See fewer,Members only,In the Bosom of the Enemy (2001)
Lorenzo Ramos Ignacio Bautista  Ignacio Bautista  See fewer,Members only,Charlie Clown (2014)
Sara Riviello Host  Host  See fewer,Members only,Charlie Clown (2014)
Amy Sanchez Voice Talent  Voice Talent  See fewer,Members only,Deep Gold 3D (2011)
Jacqueline Sand Amy (voice)  Amy (voice)  See fewer,Members only,Robin & Chase (2013)
Jimmy Sieczka Voice Talent (as Jimmy Siezcka)  Voice Talent (as Jimmy Siezcka)  See fewer,Members only,The Taking of Deborah Logan (2014)
Gong Supanakhan Co-pilot Calderon  Co-pilot Calderon  See fewer,Members only,Deep Gold 3D (2011)
Allan Tercena Henchman Allan  Henchman Allan  See fewer,Members only,Aswang (2011)
Joel Torre Ranulfo Sanchez  Ranulfo Sanchez  See fewer,Members only,On the Job (2013)
Senyo Torres Mailman  Mailman  See fewer,Members only,Midnight Movie (2008)
Grean Villacarlos Power company guy  Power company guy  See fewer,Members only,Midnight Movie (2008)
Thomas Watter Hans  Hans  See fewer,Members only,Deep Gold 3D (2011)
