Name,STARmeter,Known for
Sarah Paulson Sarah  Sarah  See fewer,Top 500,12 Years a Slave (2013)
Wes Bentley Daniel  Daniel  See fewer,Top 5000,American Beauty (1999)
Corey Stoll Eric  Eric  See fewer,Top 5000,Midnight in Paris (2011)
Jeremy Allen White Gus  Gus  See fewer,Top 5000,Shameless (2011)
Frank Langella Warner Dax  Warner Dax  See fewer,Top 5000,Frost/Nixon (2008)
Ahna O'Reilly Olivia  Olivia  See fewer,Members only,The Help (2011)
Gina Gallego Anjelica  Anjelica  See fewer,Members only,Erin Brockovich (2000)
Mila Brener Winona  Winona  See fewer,Members only,Ray Donovan (2013)
Ivan Shaw Officer  Officer  See fewer,Members only,Insecure (2016)
Aiden Lovekamp Marco  Marco  See fewer,Members only,Pawn Sacrifice (2014)
Megan Kuhlmann Nurse  Nurse  See fewer,Members only,The Hot Chick (2002)
Sandra Seacat Annette  Annette  See fewer,Members only,Crazy in Alabama (1999)
Thurn Hoffman Henry  Henry  See fewer,Members only,Tattered Angel (2005)
