Name,STARmeter,Known for
Freida Pinto Trishna  Trishna  See fewer,Top 5000,Slumdog Millionaire (2008)
Riz Ahmed Jay  Jay  See fewer,Top 5000,Nightcrawler (2014)
Mita Vasisht Bhaanumathi (as Meeta Vasisht)  Bhaanumathi (as Meeta Vasisht)  See fewer,Members only,Droh Kaal (1994)
Harish Khanna Vijay  Vijay  See fewer,Members only,Gangs of Wasseypur (2012)
Roshan Seth Mr. Singh  Mr. Singh  See fewer,Members only,Gandhi (1982)
Leela Madhauram Devshri  Devshri  See fewer,Members only,Trishna (2011)
Pratiksha Singh Pratiksha  Pratiksha  See fewer,Members only,Trishna (2011)
Neet Mohan Sandeep  Sandeep  See fewer,Members only,Ready Player One (2018)
Sam Hastings Sam  Sam  See fewer,Members only,Stand-Up: A Documentary by Jennifer Darwin (2013)
Marc Richardson Marc  Marc  See fewer,Members only,Agora (2009)
Anurag Kashyap Anurag  Anurag  See fewer,Members only,Gangs of Wasseypur (2012)
Kalki Koechlin Kalki  Kalki  See fewer,Members only,Yeh Jawaani Hai Deewani (2013)
Amit Trivedi Amit  Amit  See fewer,Members only,Dev.D (2009)
Meenakshi Singh Rita  Rita  See fewer,Members only,Peddlers (2012)
Chanchal Sharma Chanchal  Chanchal  See fewer,Members only,Trishna (2011)
Shweta Tripathi Shweta  Shweta  See fewer,Members only,Masaan (2015)
Manisha Kakran Manisha  Manisha  See fewer,Members only,Trishna (2011)
Shahin Mapker Shahin  Shahin  See fewer,Members only,Trishna (2011)
Poonam Kasekar Pooja  Pooja  See fewer,Members only,Trishna (2011)
Agnes Sonkar Agnes  Agnes  See fewer,Members only,Love Shagun (2016)
Aakash Dahiya Avit  Avit  See fewer,Members only,Gangs of Wasseypur (2012)
"Magan Singh Head Waiter, Samode Bagh  Head Waiter, Samode Bagh  See fewer",Members only,Trishna (2011)
Ganesh Acharya Choreographer  Choreographer  See fewer,Members only,Bajirao Mastani (2015)
Huma Qureshi Lead Female Dancer  Lead Female Dancer  See fewer,Members only,Gangs of Wasseypur (2012)
Vicky Raushal Lead Male Dancer  Lead Male Dancer  See fewer,Members only,Trishna (2011)
Pushpendra Singh Imran  Imran  See fewer,Members only,Lajwanti (2014)
Preeti Kochar Estate Agent  Estate Agent  See fewer,Members only,Good Newwz (2019)
Bhanu Sharma Jain Temple Guide  Jain Temple Guide  See fewer,Members only,Trishna (2011)
Kavita Seth Recording Artist (as Kavitha Seth)  Recording Artist (as Kavitha Seth)  See fewer,Members only,Wake Up Sid (2009)
S.N. Purohit Doctor (as Dr S. N. Purohit)  Doctor (as Dr S. N. Purohit)  See fewer,Members only,The Best Exotic Marigold Hotel (2011)
Dr. Agarwal Doctor  Doctor  See fewer,Members only,Trishna (2011)
Ashik Khan Hotel Worker  Hotel Worker  See fewer,Members only,Trishna (2011)
Suman Sharma Trishna's Aunt  Trishna's Aunt  See fewer,Members only,Jatt Airways (2013)
Lal Singh Rathore Trishna's Uncle  Trishna's Uncle  See fewer,Members only,Trishna (2011)
