Name,STARmeter,Known for
John C. Reilly Ralph (voice)  Ralph (voice)  See fewer,Top 5000,Chicago (2002)
Sarah Silverman Vanellope (voice)  Vanellope (voice)  See fewer,Top 5000,Wreck-It Ralph (2012)
Gal Gadot Shank (voice)  Shank (voice)  See fewer,Top 500,Wonder Woman (2017)
Taraji P. Henson Yesss (voice)  Yesss (voice)  See fewer,Top 5000,The Curious Case of Benjamin Button (2008)
Jack McBrayer Felix (voice)  Felix (voice)  See fewer,Members only,30 Rock (2006)
Jane Lynch Calhoun (voice)  Calhoun (voice)  See fewer,Top 5000,Glee (2009)
Alan Tudyk KnowsMore (voice)  KnowsMore (voice)  See fewer,Top 5000,Rogue One: A Star Wars Story (2016)
Alfred Molina Double Dan (voice)  Double Dan (voice)  See fewer,Top 5000,Spider-Man 2 (2004)
Ed O'Neill Mr. Litwak (voice)  Mr. Litwak (voice)  See fewer,Top 5000,Married... with Children (1987)
Sean Giambrone The Eboy (voice)  The Eboy (voice)  See fewer,Top 5000,The Goldbergs (2013)
Flula Borg Maybe (voice)  Maybe (voice)  See fewer,Members only,Pitch Perfect 2 (2015)
Timothy Simons Butcher Boy (voice)  Butcher Boy (voice)  See fewer,Top 5000,Veep (2012)
Ali Wong Felony (voice)  Felony (voice)  See fewer,Top 5000,Ali Wong: Baby Cobra (2016)
Hamish Blake Pyro (voice)  Pyro (voice)  See fewer,Members only,Real Stories (2006)
GloZell Green Little Debbie (voice)  Little Debbie (voice)  See fewer,Members only,Escape the Night (2016)
Rebecca Wisocky Ebay Elayne (voice)  Ebay Elayne (voice)  See fewer,Top 5000,Devious Maids (2013)
Sam Richardson Lee the Office Nerd (voice)  Lee the Office Nerd (voice)  See fewer,Members only,Veep (2012)
Jaboukie Young-White McNeely (voice)  McNeely (voice)  See fewer,Members only,Rough Night (2017)
Maurice LaMarche Tapper (voice)  Tapper (voice)  See fewer,Members only,Futurama (1999)
Melissa Villaseñor Taffyta (voice)  Taffyta (voice)  See fewer,Members only,Saturday Night Live (1975)
Katie Lowes Candlehead (voice)  Candlehead (voice)  See fewer,Members only,Wreck-It Ralph (2012)
Jamie Elman Rancis (voice)  Rancis (voice)  See fewer,Members only,Wreck-It Ralph (2012)
Horatio Sanz Duncan (voice)  Duncan (voice)  See fewer,Members only,Bachelorette (2012)
Alex Moffat Jimmy (voice)  Jimmy (voice)  See fewer,Members only,Uncle John (2015)
June Squibb Jimmy's Grandma (voice)  Jimmy's Grandma (voice)  See fewer,Members only,Nebraska (2013)
Della Saba Swatti (voice)  Swatti (voice)  See fewer,Members only,Zootopia (2016)
Michaela Zee Nafisa (voice)  Nafisa (voice)  See fewer,Members only,Phineas and Ferb (2007)
Phil Johnston Surge Protector (voice)  Surge Protector (voice)  See fewer,Members only,Zootopia (2016)
John DiMaggio Arthur (voice)  Arthur (voice)  See fewer,Top 5000,Futurama (1999)
Rich Moore Sour Bill / Zangief / Stormtrooper (voice)  Sour Bill / Zangief / Stormtrooper (voice)  See fewer,Members only,Wreck-It Ralph (2012)
Colleen Ballinger Colleen (voice)  Colleen (voice)  See fewer,Members only,Haters Back Off! (2016)
Dani Fernandez Show Host (voice)  Show Host (voice)  See fewer,Members only,Natural Selection (2018)
Tiffany Herrera Tiffany (voice)  Tiffany (voice)  See fewer,Members only,Player vs. Pain (2013)
Ana Ortiz Ballet Mom (voice)  Ballet Mom (voice)  See fewer,Members only,Ugly Betty (2006)
Dianna Agron News Anchor (voice)  News Anchor (voice)  See fewer,Top 5000,The Family (I) (2013)
Jason Mantzoukas Hey Nongman (voice)  Hey Nongman (voice)  See fewer,Top 5000,The Dictator (2012)
Raymond S. Persi Gene (voice)  Gene (voice)  See fewer,Members only,Wreck-It Ralph (2012)
Fuschia! Instagram Pop-Up (voice)  Instagram Pop-Up (voice)  See fewer,Members only,Zootopia (2016)
Roger Craig Smith Sonic (voice)  Sonic (voice)  See fewer,Top 5000,Assassin's Creed: The Ezio Collection (2016)
Tim Allen Buzz Lightyear (voice) (archive sound)  Buzz Lightyear (voice) (archive sound)  See fewer,Top 5000,Toy Story (1995)
Brad Garrett Eeyore (voice)  Eeyore (voice)  See fewer,Top 5000,Everybody Loves Raymond (1996)
Anthony Daniels C-3PO (voice)  C-3PO (voice)  See fewer,Top 5000,Star Wars: Episode VII - The Force Awakens (2015)
Corey Burton Grumpy (voice)  Grumpy (voice)  See fewer,Members only,Atlantis: The Lost Empire (2001)
Vin Diesel Baby Groot (voice)  Baby Groot (voice)  See fewer,Top 500,Guardians of the Galaxy (2014)
Jason Hightower Auctioneer (voice)  Auctioneer (voice)  See fewer,Members only,Star Wars Resistance (2018)
Brian Curless Auctioneer (voice)  Auctioneer (voice)  See fewer,Members only,Ralph Breaks the Internet (2018)
Ann Barry Colgin Auctioneer (voice)  Auctioneer (voice)  See fewer,Members only,Ralph Breaks the Internet (2018)
Viveca Paulin Auctioneer (voice)  Auctioneer (voice)  See fewer,Members only,Money Talks (1997)
Michael Giacchino FN-3181 (voice)  FN-3181 (voice)  See fewer,Top 5000,Star Trek (2009)
Kevin Deters Stormtrooper (voice)  Stormtrooper (voice)  See fewer,Members only,Wreck-It Ralph (2012)
Jeremy Milton Stormtrooper (voice)  Stormtrooper (voice)  See fewer,Members only,Zootopia (2016)
Jesse Averna Stormtrooper (voice)  Stormtrooper (voice)  See fewer,Members only,Sesame Street (1969)
Nicole Scherzinger Mo's Mom (voice)  Mo's Mom (voice)  See fewer,Top 5000,Moana (I) (2016)
Brittany Kikuchi Baby Mo (voice)  Baby Mo (voice)  See fewer,Members only,Fruitvale Station (2013)
Olivier Bénard Goat (voice)  Goat (voice)  See fewer,Members only,23h58 (1993)
Ben McKee Ben (voice)  Ben (voice)  See fewer,Members only,Suicide Squad (2016)
Daniel Platzman Daniel (voice)  Daniel (voice)  See fewer,Members only,Suicide Squad (2016)
Dan Reynolds Dan (voice)  Dan (voice)  See fewer,Members only,Suicide Squad (2016)
Wayne Sermon Wayne (voice)  Wayne (voice)  See fewer,Members only,Suicide Squad (2016)
Irene Bedard Pocahontas (voice)  Pocahontas (voice)  See fewer,Members only,Pocahontas (I) (1995)
Kristen Bell Anna (voice)  Anna (voice)  See fewer,Top 500,Frozen (I) (2013)
Jodi Benson Ariel (voice)  Ariel (voice)  See fewer,Members only,Toy Story 3 (2010)
Auli'i Cravalho Moana (voice)  Moana (voice)  See fewer,Top 5000,Moana (I) (2016)
Jennifer Hale Cinderella (voice)  Cinderella (voice)  See fewer,Members only,Mass Effect 3 (2012)
Kate Higgins Aurora (voice)  Aurora (voice)  See fewer,Members only,Hotel Artemis (2018)
Linda Larkin Jasmine (voice)  Jasmine (voice)  See fewer,Members only,Aladdin (1992)
Kelly Macdonald Merida (voice)  Merida (voice)  See fewer,Top 500,No Country for Old Men (2007)
Idina Menzel Elsa (voice)  Elsa (voice)  See fewer,Top 5000,Frozen (I) (2013)
Mandy Moore Rapunzel (voice)  Rapunzel (voice)  See fewer,Top 5000,A Walk to Remember (2002)
Paige O'Hara Belle (voice)  Belle (voice)  See fewer,Members only,Beauty and the Beast (1991)
Pamela Ribon Snow White (voice)  Snow White (voice)  See fewer,Members only,Moana (I) (2016)
Anika Noni Rose Tiana (voice)  Tiana (voice)  See fewer,Top 5000,The Princess and the Frog (2009)
Ming-Na Wen Mulan (voice)  Mulan (voice)  See fewer,Top 5000,Mulan (1998)
Elise Aliberti Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,G.I. Joe: The Rise of Cobra (2009)
Jenica Bergere Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Safety Not Guaranteed (2012)
Tucker Gilmore Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Frozen (I) (2013)
Gabriel Guy Additional Voice (voice)  Additional Voice (voice)  See fewer,Members only,Big Hero 6 (2014)
Michael Herrera Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,The Angry Birds Movie (2016)
Emmett Johnston Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Ralph Breaks the Internet (2018)
Fia Johnston Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Ralph Breaks the Internet (2018)
John Lavelle Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Zootopia (2016)
Fabienne Rawley Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Zootopia (2016)
Molly Reardon Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Ralph Breaks the Internet (2018)
Maddix Robinson Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Moana (I) (2016)
