Name,STARmeter,Known for
Robert Carradine Hal  Hal  See fewer,Top 5000,Revenge of the Nerds (1984)
Randy Wayne Matt  Matt  See fewer,Members only,Honey 2 (2011)
Bobb Hopkins Zeke  Zeke  See fewer,Members only,3 Below (2005)
Shayne Lamas Ashley  Ashley  See fewer,Members only,General Hospital (1963)
Amelia Jackson-Gray Lisa  Lisa  See fewer,Members only,Point Mugu (2013)
David Kors Taxi Driver  Taxi Driver  See fewer,Members only,Battleship (2012)
Jessica Alexander Kitty  Kitty  See fewer,Members only,The 13th Alley (2008)
David Ball Father  Father  See fewer,Members only,Tag (2015)
Helena Ball Daughter  Daughter  See fewer,Members only,Tag (2015)
Laura Rossi Tara (as Laura Lyon)  Tara (as Laura Lyon)  See fewer,Members only,Alibi (II) (2016)
Robert Thomas Stetson Justin  Justin  See fewer,Members only,The 13th Alley (2008)
Michael Talasaz Drew  Drew  See fewer,Members only,The 13th Alley (2008)
