Name,STARmeter,Known for
Humberto Busto Manuela / Manuel  Manuela / Manuel  See fewer,Members only,Polar Bear (2017)
Elena Iguina Coca  Coca  See fewer,Members only,The Heartbreak Kid (2007)
Luz María Rondón Rosa  Rosa  See fewer,Members only,23 Horas
Sunshine Logroño German (as Emmanuel 'Sunshine' Logroño)  German (as Emmanuel 'Sunshine' Logroño)  See fewer,Members only,Captain Ron (1992)
Marian Pabon Faraona (as Marian Pabón)  Faraona (as Marian Pabón)  See fewer,Members only,Casi casi (2006)
Marisol Calero Norma  Norma  See fewer,Members only,Under Suspicion (2000)
Ineabelle Colón Margarita  Margarita  See fewer,Members only,El beso que me diste (2000)
Israel Lugo Arturo  Arturo  See fewer,Members only,Eco: Especial del Banco Popular (2008)
Johnny Lozada Ramon  Ramon  See fewer,Members only,Friends and Rivals (2001)
Orvil Miller Mr. Green  Mr. Green  See fewer,Members only,Weekend War (1988)
Adrian Garcia Alipio (as Adrian García)  Alipio (as Adrian García)  See fewer,Members only,La Pandilla en apuros (1976)
Luis Ortiz Shadow  Shadow  See fewer,Members only,Manuela and Manuel (2007)
Julio Ramos Velez Amigo 1 (as Julio Ramos)  Amigo 1 (as Julio Ramos)  See fewer,Members only,The Rum Diary (2011)
Chari Lady Fox  Actress (as Chary Ladyfox)  Actress (as Chary Ladyfox)  See fewer,Members only,Manuela and Manuel (2007)
Jamie Sunflower  Actor (as Jaime Sunflower)  Actor (as Jaime Sunflower)  See fewer,Members only,Manuela and Manuel (2007)
Ali Warrington  Actor  Actor  See fewer,Members only,Dos Caminos (2017)
Jorge Pabón  Actor (as Jorge Pabón 'El Molusco')  Actor (as Jorge Pabón 'El Molusco')  See fewer,Members only,Los Domirriqueños (2015)
Luis Freddie Vázquez Amigo 2  Amigo 2  See fewer,Members only,Santa Cristal (2001)
Maine Anders Bailarina 'Fuego'  Bailarina 'Fuego'  See fewer,Members only,The Warriors (2005)
Maria De Azua Trapecista (as Maria de Azúa)  Trapecista (as Maria de Azúa)  See fewer,Members only,Miente (2009)
Mario González Sacerdote  Sacerdote  See fewer,Members only,Manuela and Manuel (2007)
Sonia Fritz Mrs. Green  Mrs. Green  See fewer,Members only,El beso que me diste (2000)
Jaime Billoch Toño  Toño  See fewer,Members only,Manuela and Manuel (2007)
Isabel Gandia Chica (as Isabel Gandía)  Chica (as Isabel Gandía)  See fewer,Members only,Fast Five (2011)
Olga Vega Mesera Club  Mesera Club  See fewer,Members only,Manuela and Manuel (2007)
Julio J. Rodiguez Bailarines Club  Bailarines Club  See fewer,Members only,Manuela and Manuel (2007)
Miguel A. Quintana Bailarines Club (as Miguel Quiñones)  Bailarines Club (as Miguel Quiñones)  See fewer,Members only,Manuela and Manuel (2007)
Jose Felicicano Bailarines Club (as José Feliciano)  Bailarines Club (as José Feliciano)  See fewer,Members only,Manuela and Manuel (2007)
Michael A. Dumas Bailarines Club  Bailarines Club  See fewer,Members only,Manuela and Manuel (2007)
Vilmarie Alcazar Krash Extra (as Vilmarie Alcázar)  Krash Extra (as Vilmarie Alcázar)  See fewer,Members only,Hugo Paco Luis y tres chicas de rosa (2013)
Janice Ayala Krash Extra  Krash Extra  See fewer,Members only,Manuela and Manuel (2007)
Stephanie Berríos Krash Extra  Krash Extra  See fewer,Members only,Manuela and Manuel (2007)
Jesús Bonilla Krash Extra  Krash Extra  See fewer,Members only,Moscow Gold (2003)
Francesca Carroll Krash Extra  Krash Extra  See fewer,Members only,El beso que me diste (2000)
Alejandro Santiago Ciena Krash Extra (as Alejandro Santiago)  Krash Extra (as Alejandro Santiago)  See fewer,Members only,Manuela and Manuel (2007)
Ileana Ciena Boda Extra  Boda Extra  See fewer,Members only,El beso que me diste (2000)
Victor O. Cuadrado Krash Extra  Krash Extra  See fewer,Members only,Manuela and Manuel (2007)
Pilar de la Campa Krash Extra  Krash Extra  See fewer,Members only,Manuela and Manuel (2007)
Sonia de los Santos Boda Extra  Boda Extra  See fewer,Members only,Manuela and Manuel (2007)
Irma Donovan Krash Extra  Krash Extra  See fewer,Members only,Manuela and Manuel (2007)
Christian Encarnación Krash Extra  Krash Extra  See fewer,Members only,Manuela and Manuel (2007)
