Name,STARmeter,Known for
Guy Pearce Eric  Eric  See fewer,Top 5000,Memento (2000)
Chan Kien Karaoke 1  Karaoke 1  See fewer,Members only,The Rover (2014)
Tek Kong Lim Karaoke 2  Karaoke 2  See fewer,Members only,The Rover (2014)
Tawanda Manyimo Caleb  Caleb  See fewer,Members only,Ghost in the Shell (2017)
Scoot McNairy Henry  Henry  See fewer,Top 5000,Argo (2012)
David Field Archie  Archie  See fewer,Members only,The Night We Called It a Day (2003)
Scott Perry Dying Soldier  Dying Soldier  See fewer,Members only,Wastelander Panda (2012)
Robert Pattinson Rey  Rey  See fewer,44,Twilight (I) (2008)
Richard Green Storekeeper  Storekeeper  See fewer,Members only,Boxing Day (2007)
Ben Armer Benny  Benny  See fewer,Members only,The Rover (2014)
Ethan Hanslow Hanging Gardens Boy  Hanging Gardens Boy  See fewer,Members only,The Rover (2014)
Gillian Jones Grandma  Grandma  See fewer,Members only,Mad Max: Fury Road (2015)
Jamie Fallon Colin  Colin  See fewer,Members only,Ned (2003)
Frank C. Sun Acrobat 1 (as Chen 'Frank' Sun)  Acrobat 1 (as Chen 'Frank' Sun)  See fewer,Members only,The Rover (2014)
Samuel F. Lee Acrobat 2  Acrobat 2  See fewer,Members only,Going Down in LA-LA Land (2011)
Susan Prior Dorothy Peeples  Dorothy Peeples  See fewer,Members only,Puberty Blues (2012)
Gerald Coulthard Mickey  Mickey  See fewer,Members only,The Rover (2014)
Christina Ling Eathouse Woman  Eathouse Woman  See fewer,Members only,The Rover (2014)
Joseph Wilton Eathouse Boy  Eathouse Boy  See fewer,Members only,The Rover (2014)
Nash Edgerton Town Soldier  Town Soldier  See fewer,Members only,Mr Inbetween (2018)
Daria Wilton Little Girl  Little Girl  See fewer,Members only,The Rover (2014)
Anthony Hayes Soldier 1  Soldier 1  See fewer,Members only,Animal Kingdom (2010)
Mark Duncan Soldier 2  Soldier 2  See fewer,Members only,Hacksaw Ridge (2016)
Jack Mayo Fuel Seller (as Jacky Mayo)  Fuel Seller (as Jacky Mayo)  See fewer,Members only,The Wolverine (2013)
Jan Palo Gordon  Gordon  See fewer,Members only,The Rover (2014)
Matt Connelly Soldier (uncredited)  Soldier (uncredited)  See fewer,Members only,Love Story 2050 (2008)
Thibul Nettle Soldier (uncredited)  Soldier (uncredited)  See fewer,Members only,Friendship Love and Loyalty (2016)
