Name,STARmeter,Known for
Yûko Sanpei Boruto Uzumaki (voice)  Boruto Uzumaki (voice)  See fewer,Members only,Fullmetal Alchemist: Brotherhood (2009)
Kokoro Kikuchi Sarada Uchiha (voice)  Sarada Uchiha (voice)  See fewer,Members only,Boruto: Naruto Next Generations (2017)
Ryûichi Kijima Mitsuki (voice)  Mitsuki (voice)  See fewer,Members only,Boruto: Naruto Next Generations (2017)
Junko Takeuchi Naruto Uzumaki (voice)  Naruto Uzumaki (voice)  See fewer,Members only,Naruto (2002)
Chie Nakamura Sakura Uchiha (voice)  Sakura Uchiha (voice)  See fewer,Members only,Naruto (2002)
Noriaki Sugiyama Sasuke Uchiha (voice)  Sasuke Uchiha (voice)  See fewer,Members only,Naruto (2002)
Saori Hayami Himawari Uzumaki (voice)  Himawari Uzumaki (voice)  See fewer,Members only,A Silent Voice (2016)
Nana Mizuki Hinata Uzumaki (voice)  Hinata Uzumaki (voice)  See fewer,Members only,Fullmetal Alchemist (2003)
Kenshô Ono Shikadai Nara (voice)  Shikadai Nara (voice)  See fewer,Members only,A Silent Voice (2016)
Shôtarô Morikubo Shikamaru Nara (voice)  Shikamaru Nara (voice)  See fewer,Members only,Final Fantasy VII: Advent Children (2005)
Atsushi Abe Inojin Yamanaka (voice)  Inojin Yamanaka (voice)  See fewer,Members only,Blood-C: The Last Dark (2012)
Satoshi Hino Sai (voice)  Sai (voice)  See fewer,Members only,Overlord (2015)
Hidenori Takahashi Konohamaru Sarutobi (voice)  Konohamaru Sarutobi (voice)  See fewer,Members only,Doubutsu Sentai Zyuohger (2016)
Yukari Tamura Tenten (voice)  Tenten (voice)  See fewer,Members only,Steins;Gate (2011)
Yôichi Masukawa Rock Lee (voice)  Rock Lee (voice)  See fewer,Members only,Naruto (2002)
Akira Ishida Gaara (voice)  Gaara (voice)  See fewer,Members only,Naruto (2002)
Ryôta Takeuchi Darui (voice)  Darui (voice)  See fewer,Members only,Overwatch (2016)
Kôki Miyata Chôjûrô (voice)  Chôjûrô (voice)  See fewer,Members only,Tensô sentai Goseijâ (2010)
Hana Takeda Kurotsuchi (voice)  Kurotsuchi (voice)  See fewer,Members only,A Silent Voice (2016)
Daisuke Namikawa Momoshiki (voice)  Momoshiki (voice)  See fewer,Members only,Pokémon: Lucario and the Mystery of Mew (2005)
Hiroki Yasumoto Kinshiki (voice)  Kinshiki (voice)  See fewer,Members only,"Zyuden Sentai Kyoryuger vs. Go-Busters: Dinosaur Great Battle! Farewell, Eternal Friends (2014)"
Hisao Egawa Killer B (voice)  Killer B (voice)  See fewer,Members only,Metal Gear Solid 3: Snake Eater (2004)
Taira Kikumoto Katasuke (voice)  Katasuke (voice)  See fewer,Members only,Steins;Gate (2011)
Kengo Kawanishi Yurui (voice)  Yurui (voice)  See fewer,Members only,Aldnoah.Zero (2014)
Minoru Kawai Sonchô (voice)  Sonchô (voice)  See fewer,Members only,Resident Evil 7: Biohazard (2017)
Ayako Takeuchi Newscaster (voice)  Newscaster (voice)  See fewer,Members only,Berserk: The Golden Age Arc III - The Advent (2013)
Shô Okumura Hidden Leaf Village Shinobi (voice)  Hidden Leaf Village Shinobi (voice)  See fewer,Members only,Sword Art Online (2012)
Tesshô Genda Kurama (voice)  Kurama (voice)  See fewer,Members only,Ghost in the Shell (1995)
Shinji Kawada Shino Aburame (voice)  Shino Aburame (voice)  See fewer,Members only,Naruto (2002)
Ryôka Yuzuki Ino Yamanaka (voice) (as Ryoka Suzuki)  Ino Yamanaka (voice) (as Ryoka Suzuki)  See fewer,Members only,KILL La KILL (2013)
Ryôko Shiraishi Chocho Akimichi (voice)  Chocho Akimichi (voice)  See fewer,Members only,Tekken 5 (2004)
Laura Bailey Kurotsuchi (voice) (version: English)  Kurotsuchi (voice) (version: English)  See fewer,Top 5000,Gears 5 (2019)
Ogie Banks Darui (voice) (version: English)  Darui (voice) (version: English)  See fewer,Members only,Ultimate Spider-Man (2012)
Brian Beacock Chojuro (voice) (version: English)  Chojuro (voice) (version: English)  See fewer,Members only,Racing Colt (2018)
Catero Colbert Killer Bee (voice) (version: English)  Killer Bee (voice) (version: English)  See fewer,Members only,Superman vs. The Elite (2012)
Robbie Daymond Mitsuki (voice) (version: English)  Mitsuki (voice) (version: English)  See fewer,Members only,Spider-Man (2017)
Ben Diskin Sai (voice) (version: English)  Sai (voice) (version: English)  See fewer,Members only,Kindergarten Cop (1990)
Brian Donovan Rock Lee (voice) (version: English)  Rock Lee (voice) (version: English)  See fewer,Members only,Kelly's Hollywood (2015)
Melissa Fahn Himawari Uzumaki (voice) (version: English)  Himawari Uzumaki (voice) (version: English)  See fewer,Members only,Cowboy Bebop: The Movie (2001)
Maile Flanagan Naruto Uzumaki (voice) (version: English)  Naruto Uzumaki (voice) (version: English)  See fewer,Members only,Lab Rats (2012)
Tom Gibis Shikamaru Nara (voice) (version: English)  Shikamaru Nara (voice) (version: English)  See fewer,Members only,Beautiful Girls (1996)
Todd Haberkorn Shikadai Nara (voice) (version: English)  Shikadai Nara (voice) (version: English)  See fewer,Members only,Fairy Tail (2009)
Kate Higgins Sakura Uchiha (voice) (version: English)  Sakura Uchiha (voice) (version: English)  See fewer,Members only,Ralph Breaks the Internet (2018)
Danielle Judovits Tenten (voice) (version: English)  Tenten (voice) (version: English)  See fewer,Members only,The Batman (2004)
Cherami Leigh Sarada Uchiha (voice) (version: English)  Sarada Uchiha (voice) (version: English)  See fewer,Members only,Temple Grandin (2010)
Yuri Lowenthal Sasuke Uchiha (voice) (version: English)  Sasuke Uchiha (voice) (version: English)  See fewer,Members only,Spider-Man (2018)
Amanda Céline Miller Boruto Uzumaki (voice) (version: English) (as Amanda C. Miller)  Boruto Uzumaki (voice) (version: English) (as Amanda C. Miller)  See fewer,Members only,Rage 2 (2019)
Max Mittelman Konohamaru Sarutobi (voice) (version: English)  Konohamaru Sarutobi (voice) (version: English)  See fewer,Members only,One Punch Man (2015)
Xander Mobus Momoshiki (voice) (version: English)  Momoshiki (voice) (version: English)  See fewer,Members only,The Mummy (2017)
Liam O'Brien Gaara (voice) (version: English)  Gaara (voice) (version: English)  See fewer,Members only,Critical Role (2015)
Colleen O'Shaughnessey Ino Yamanaka / Chocho Akimichi (voice) (version: English) (as Colleen Villard)  Ino Yamanaka / Chocho Akimichi (voice) (version: English) (as Colleen Villard)  See fewer,Members only,Danny Phantom (2004)
Bryce Papenbrook Yurui (voice) (version: English)  Yurui (voice) (version: English)  See fewer,Members only,Attack on Titan (2013)
Derek Stephen Prince Shino Aburame (voice) (version: English)  Shino Aburame (voice) (version: English)  See fewer,Members only,Bleach: Burîchi (2004)
Stephanie Sheh Hinata Uzumaki (voice) (version: English)  Hinata Uzumaki (voice) (version: English)  See fewer,Members only,Your Name. (2016)
Christopher Corey Smith Katasuke (voice) (version: English)  Katasuke (voice) (version: English)  See fewer,Members only,Freedom Fighters: The Ray (2017)
Spike Spencer Inojin Yamanaka (voice) (version: English)  Inojin Yamanaka (voice) (version: English)  See fewer,Members only,Neon Genesis Evangelion: The End of Evangelion (1997)
