Name,STARmeter,Known for
Isabelle Huppert Greta Hideg  Greta Hideg  See fewer,Top 5000,Elle (I) (2016)
Chloë Grace Moretz Frances McCullen  Frances McCullen  See fewer,Top 500,Kick-Ass (2010)
Maika Monroe Erica Penn  Erica Penn  See fewer,Top 5000,It Follows (2014)
Jane Perry Animal Shelter Worker  Animal Shelter Worker  See fewer,Members only,A Hologram for the King (2016)
Jeff Hiller Maitre D' Henri  Maitre D' Henri  See fewer,Members only,Adam (I) (2009)
Parker Sawyers Park Hill Manager  Park Hill Manager  See fewer,Members only,Southside with You (2016)
Brandon Lee Sears Flower Delivery Man  Flower Delivery Man  See fewer,Members only,Greta (2018)
Arthur Lee Korean Couple  Korean Couple  See fewer,Members only,Stan Lee's Lucky Man (2016)
Rosa Escoda Korean Couple  Korean Couple  See fewer,Members only,Justice League (2017)
Jessica Preddy Park Hill Bartender  Park Hill Bartender  See fewer,Members only,Outlander (2014)
Thaddeus Daniels Officer Deroy  Officer Deroy  See fewer,Members only,Brooklyn in July (2017)
Raven Dauda Officer Regan  Officer Regan  See fewer,Members only,Murder at 1600 (1997)
Colm Feore Chris McCullen  Chris McCullen  See fewer,Top 5000,Chicago (2002)
Zawe Ashton Alexa Hammond  Alexa Hammond  See fewer,Members only,Velvet Buzzsaw (2019)
Nagisa Morimoto Park Hill Waitress  Park Hill Waitress  See fewer,Members only,June 21 (2018)
Navi Dhanoa Cab Driver  Cab Driver  See fewer,Members only,Warehouse 13 (2009)
Elisa Berkeley Chris' Secretary  Chris' Secretary  See fewer,Members only,Unreality
Stephen Rea Brian Cody  Brian Cody  See fewer,Members only,The Crying Game (1992)
Hershel Blatt Random Kid (uncredited)  Random Kid (uncredited)  See fewer,Members only,My Big Fat Greek Wedding 2 (2016)
Dominique Franceschi Restaurant Patron (uncredited)  Restaurant Patron (uncredited)  See fewer,Members only,The Roman (II)
Traci Hovel Restaurant Patron (uncredited)  Restaurant Patron (uncredited)  See fewer,Members only,Stake Land (2010)
Aneta Dina Keder Frances's Mom (uncredited)  Frances's Mom (uncredited)  See fewer,Members only,Bridget & Eamon (2016)
Graeme Thomas King Brian (uncredited)  Brian (uncredited)  See fewer,Members only,Pretty Little Liars: The Perfectionists (2019)
Darragh O'Connor New York Pedestrian (uncredited)  New York Pedestrian (uncredited)  See fewer,Members only,Red Oedipal (2020)
Romii Reilly Woman in City Square (uncredited)  Woman in City Square (uncredited)  See fewer,Members only,Mentamorphosis (2019)
Angela Thompson Subway Love Interest (uncredited)  Subway Love Interest (uncredited)  See fewer,Members only,The Handmaid's Tale (2017)
