Name,STARmeter,Known for
Katie Leung Fan  Fan  See fewer,Top 5000,Harry Potter and the Order of the Phoenix (2007)
Jackie Chan Quan Ngoc Minh  Quan Ngoc Minh  See fewer,Top 5000,Who Am I? (1998)
Rufus Jones Ian Wood  Ian Wood  See fewer,Members only,W1A (2014)
Mark Tandy Simpson  Simpson  See fewer,Members only,The Crown (2016)
John Cronin Denis Fisher  Denis Fisher  See fewer,Members only,Black Knight (2001)
Caolan Byrne McCormick (as Caolán Byrne)  McCormick (as Caolán Byrne)  See fewer,Members only,The Miniaturist (2017)
Donna Bernard Channel A News Anchor  Channel A News Anchor  See fewer,Members only,The Foreigner (I) (2017)
Aaron Monaghan Pat Nugent  Pat Nugent  See fewer,Members only,Assassin's Creed (2016)
Niall McNamee Patrick O'Reilly  Patrick O'Reilly  See fewer,Members only,Our World War (2014)
Pierce Brosnan Liam Hennessy  Liam Hennessy  See fewer,Top 5000,The World is Not Enough (1999)
Charlie Murphy Maggie / Sara McKay  Maggie / Sara McKay  See fewer,Top 5000,Peaky Blinders (2013)
Orla Brady Mary Hennessy  Mary Hennessy  See fewer,Top 5000,Fringe (2008)
Lia Williams Katherine Davies  Katherine Davies  See fewer,Members only,The Russian Bride (2001)
Michael McElhatton Jim Kavanagh  Jim Kavanagh  See fewer,Members only,Game of Thrones (2011)
David Pearse Billy McMahon  Billy McMahon  See fewer,Members only,Vikings (2013)
Scott Sparrow Daniel Barrie  Daniel Barrie  See fewer,Members only,Dredd (2012)
Pippa Bennett-Warner Marissa Levett  Marissa Levett  See fewer,Members only,Wakefield (2016)
Tao Liu Lam  Lam  See fewer,Members only,Nirvana in Fire (2015)
Dermot Crowley Hugh McGrath  Hugh McGrath  See fewer,Members only,Luther (2010)
Sean Campion Byard Cary  Byard Cary  See fewer,Members only,EastEnders (1985)
Sean Gleeson Billy Mahre  Billy Mahre  See fewer,Members only,Doctors (2000)
Ray Fearon Commander Richard Bromley  Commander Richard Bromley  See fewer,Members only,Beauty and the Beast (2017)
Thusitha Jayasundera Mira  Mira  See fewer,Members only,Doctor Foster: A Woman Scorned (2015)
Ryan Early Scotland Yard Receptionist  Scotland Yard Receptionist  See fewer,Members only,Red Tails (2012)
Jonathan Cullen Security Expert  Security Expert  See fewer,Members only,Suffragette (2015)
Grainne Keenan Beth  Beth  See fewer,Members only,The Wife (I) (2017)
Jane Thorne Mrs. McAllister  Mrs. McAllister  See fewer,Members only,28 Weeks Later (2007)
Stephen Hogan Christy Murphy  Christy Murphy  See fewer,Members only,Handsome Devil (2016)
Stuart Graham Inspector Donal Greig  Inspector Donal Greig  See fewer,Members only,Hunger (2008)
Rory Fleck Byrne Sean Morrison  Sean Morrison  See fewer,Members only,Vampire Academy (2014)
Yangmeizi Wang Quan's Wife  Quan's Wife  See fewer,Members only,The Foreigner (I) (2017)
Yuchen Xie Quan's Daughter  Quan's Daughter  See fewer,Members only,Yin Fa Zhi Ming (2019)
Liang Hao Quan's Daughter  Quan's Daughter  See fewer,Members only,Love in Disguise (2010)
Julian Druker Channel B News Reporter  Channel B News Reporter  See fewer,Members only,5 News Tonight (2014)
David Annen Prime Minister  Prime Minister  See fewer,Members only,An Adventure in Space and Time (2013)
Robin Oakley Channel B News Reporter  Channel B News Reporter  See fewer,Members only,Waking the Dead (2000)
Simon Lenagan Electrician  Electrician  See fewer,Members only,Spectre (I) (2015)
Aden Gillett Ross  Ross  See fewer,Members only,Shadow of the Vampire (2000)
Michael Billington MI5 Tech  MI5 Tech  See fewer,Members only,Borgia (2011)
Branwell Donaghey Ginge  Ginge  See fewer,Members only,Prometheus (I) (2012)
Charlie Bewley Joker  Joker  See fewer,Members only,American Renegades (2017)
Roberta Taylor Mrs. Taylor  Mrs. Taylor  See fewer,Members only,The Witches (1990)
Simon Kunz Matthew Rice  Matthew Rice  See fewer,Members only,GoldenEye (1995)
Emma Jerrold Woman at Airport Bar  Woman at Airport Bar  See fewer,Members only,Bad Girls (1999)
Bill Buckhurst Airport Police Officer  Airport Police Officer  See fewer,Members only,Skyfall (2012)
Ilan Goodman Landesman  Landesman  See fewer,Members only,The Imitation Game (2014)
Lasco Atkins Soundman (uncredited)  Soundman (uncredited)  See fewer,Members only,Avatar (2009)
Lee Paul Atkinson Shop Blast Victim Right Arm Amputee (uncredited)  Shop Blast Victim Right Arm Amputee (uncredited)  See fewer,Members only,Mr Selfridge (2013)
Tim Baros Passerby (uncredited)  Passerby (uncredited)  See fewer,Members only,The Shirt (2009)
Mark Battershill Police Officer (uncredited)  Police Officer (uncredited)  See fewer,Members only,A Ride with the Buffalo (2016)
Neal Beagley Hardened IRA (uncredited)  Hardened IRA (uncredited)  See fewer,Members only,Dumbo (2019)
