Name,STARmeter,Known for
Jackky Bhagnani Nihaal Singh  Nihaal Singh  See fewer,Members only,Welcome 2 Karachi (2015)
Nushrat Bharucha  Actress  Actress  See fewer,Members only,Pyaar Ka Punchnama 2 (2015)
David Bueno Bodyguard  Bodyguard  See fewer,Members only,Sultan (2016)
Brahim Chab Bodyguard (as Brahim Achabbakhe)  Bodyguard (as Brahim Achabbakhe)  See fewer,Members only,Ek Tha Tiger (2012)
Juhi Chawla Herself  Herself  See fewer,Members only,Three Walls (2003)
Vaishali Desai Nisha Kapoor (as Vyshalee Desai)  Nisha Kapoor (as Vyshalee Desai)  See fewer,Members only,American Desi (2001)
Riteish Deshmukh Don Kalicharan  Don Kalicharan  See fewer,Members only,Ek Villain (2014)
Rahul Dev Marshal  Marshal  See fewer,Members only,Champion (2000)
Sanjay Dutt DJ - Playback Singer  DJ - Playback Singer  See fewer,Members only,Munna Bhai M.B.B.S. (2003)
Bhairavi Goswami Sonia Hotchandani  Sonia Hotchandani  See fewer,Members only,Bheja Fry (2007)
Vrajesh Hirjee Plainclothes Police Inspector  Plainclothes Police Inspector  See fewer,Members only,Kaho Naa... Pyaar Hai (2000)
Farida Jalal Maria  Maria  See fewer,Members only,Dilwale Dulhania Le Jayenge (1995)
Akshay Kapoor  Actor  Actor  See fewer,Members only,Alag: He Is Different.... He Is Alone... (2006)
Rishi Kapoor Professor Siddharth Verma  Professor Siddharth Verma  See fewer,Members only,Agneepath (2012)
Tim Man Bodyguard  Bodyguard  See fewer,Members only,Ong Bak 2 (2008)
Rashaana Shah Yana (as Rachna Shah)  Yana (as Rachna Shah)  See fewer,Members only,Colours of Passion (2008)
Satish Shah Kapoor  Kapoor  See fewer,Members only,Kal Ho Naa Ho (2003)
Archana Puran Singh Mrs. Singh  Mrs. Singh  See fewer,Members only,Kuch Kuch Hota Hai (1998)
Dalip Tahil ACP Pradhan  ACP Pradhan  See fewer,Members only,Bhaag Milkha Bhaag (2013)
Ganesh Yadav Police Inspector  Police Inspector  See fewer,Members only,Bajirao Mastani (2015)
Rajpal Yadav Jailor  Jailor  See fewer,Members only,Kal Ho Naa Ho (2003)
