Name,STARmeter,Known for
Julianne Nicholson Beth  Beth  See fewer,Top 5000,August: Osage County (2013)
Zachary Quinto Peter  Peter  See fewer,Top 5000,Star Trek (2009)
Jess Weixler Gabby  Gabby  See fewer,Top 5000,Teeth (I) (2007)
Lea Thompson Alana  Alana  See fewer,Top 5000,Back to the Future (1985)
Jason Biggs Vince  Vince  See fewer,Top 5000,American Pie (1999)
Jimmy Smits Carl  Carl  See fewer,Top 5000,NYPD Blue (1993)
Emma Roberts Jess  Jess  See fewer,Top 500,We're the Millers (2013)
Camila Perez Maria  Maria  See fewer,Members only,Gotham (2014)
E.J. An Lu Lin  Lu Lin  See fewer,Members only,Shades of Blue (2016)
Helen Beyene  Actress  Actress  See fewer,Members only,FBI (2018)
Ray Bouderau Ray in the Salon  Ray in the Salon  See fewer,Members only,The Public (2018)
Carly Brooke Felicity  Felicity  See fewer,Members only,Younger (2015)
Myrna Cabello Guard  Guard  See fewer,Members only,A Most Violent Year (2014)
Octavia Chavez-Richmond  Actress  Actress  See fewer,Members only,Knives Out (2019)
Scott Cohen Sam  Sam  See fewer,Members only,The 10th Kingdom (2000)
Katherine Dickson Actress  Actress  See fewer,Members only,Alma & Alex (2014)
Katie Eichler Kelly  Kelly  See fewer,Members only,UFO (2018)
Christy Escobar  Actress  Actress  See fewer,Members only,Anomalous (2016)
Bruce Faulk Bruce  Bruce  See fewer,Members only,The Battle Below (2012)
Mark C. Fullhardt Lawyer  Lawyer  See fewer,Members only,Bad Ravioli
Olli Haaskivi Kevin  Kevin  See fewer,Members only,The Deuce (2017)
Samantha Hill Monica  Monica  See fewer,Members only,The Editor (2014)
Sarah Ito Nail Salon Patron  Nail Salon Patron  See fewer,Members only,Impossible Monsters (2019)
J. Mallory McCree  Actor  Actor  See fewer,Members only,From Nowhere (2016)
Stephanie March Emma  Emma  See fewer,Members only,The Invention of Lying (2009)
Jo Mei Mina  Mina  See fewer,Members only,Adult World (2013)
Oscar Pavlo Man At The Bar  Man At The Bar  See fewer,Members only,Madonna and the Breakfast Club (2019)
Alexa Petito School Girl Running Down The Hall / Extra  School Girl Running Down The Hall / Extra  See fewer,Members only,The 2016 SNL Election Special (2016)
Jacqueline Petito Background / Parent Volunteer  Background / Parent Volunteer  See fewer,Members only,The Worst Day of My Life (2019)
Eric D Phillips Jr. Court Officer (credit only)  Court Officer (credit only)  See fewer,Members only,In Pursuit with John Walsh (2019)
Gloria Reuben Rebecca  Rebecca  See fewer,Top 5000,Lincoln (2012)
Luke Rosen George  George  See fewer,Members only,Law & Order (1990)
Sarah Schenkkan Lisa  Lisa  See fewer,Members only,Z: The Beginning of Everything (2015)
Isreal McKinney Scott Isreal (Father in Law Firm)  Isreal (Father in Law Firm)  See fewer,Members only,Who We Are Now (2017)
Shayan Shojaee Prosecutor  Prosecutor  See fewer,Members only,Jessica Jones (2015)
Logan Smith Alec  Alec  See fewer,Members only,Blindspot (2015)
Clara Wong Kim  Kim  See fewer,Members only,Billions (2016)
Torun Esmaeili Girl at the Billiard table (uncredited)  Girl at the Billiard table (uncredited)  See fewer,Members only,Yes (II) (2019)
