Name,STARmeter,Known for
Ranbir Kapoor Jagga  Jagga  See fewer,Members only,Rockstar (2011)
Katrina Kaif Shruti Sengupta  Shruti Sengupta  See fewer,Top 5000,Zindagi Na Milegi Dobara (2011)
Saswata Chatterjee Tutti Futti or Biplab Bagchi  Tutti Futti or Biplab Bagchi  See fewer,Members only,Kahaani (2012)
Chitrak Bandyopadhyay Debu  Debu  See fewer,Members only,Aashiqui 2 (2013)
Sayani Gupta Little Girl  Little Girl  See fewer,Members only,Fan (I) (2016)
Saravajeet Tiwari Junior Jagga  Junior Jagga  See fewer,Members only,Jagga Jasoos (2017)
Nawazuddin Siddiqui Bashir Alexander  Bashir Alexander  See fewer,Members only,Bajrangi Bhaijaan (2015)
Mir Sarwar  Actor  Actor  See fewer,Members only,Bajrangi Bhaijaan (2015)
Jimmeey Sirole Altaf  Altaf  See fewer,Members only,Manam (I) (2014)
Saurabh Shukla Investigator / Lawyer  Investigator / Lawyer  See fewer,Members only,Slumdog Millionaire (2008)
Yulian Caesar Russian Dancer (as Yulian Shchukin)  Russian Dancer (as Yulian Shchukin)  See fewer,Members only,Gold (I) (2018)
Sarika Singh Student  Student  See fewer,Members only,Sacred Games (2018)
Bijou Thaangjam  Actor  Actor  See fewer,Members only,III Smoking Barrels (2017)
Denzil Smith  Actor  Actor  See fewer,Members only,The Best Exotic Marigold Hotel (2011)
Akshay Bhagat Hostel Cook  Hostel Cook  See fewer,Members only,The Bhai (2012)
Samrat Chakraborty Samrat  Samrat  See fewer,Members only,Stories by Rabindranath Tagore (2015)
Rajatabha Dutta Inspector (as Rajatava Datta)  Inspector (as Rajatava Datta)  See fewer,Members only,Jomer Raja Dilo Bor (2015)
Ashish Gole Reporter  Reporter  See fewer,Members only,Nannaku Prematho (2016)
Govinda Scene Deleted  Scene Deleted  See fewer,Members only,Happy Ending (2014)
Tanya Haldar Cameo  Cameo  See fewer,Members only,Aapke Aa Jaane Se (2018)
Amit Jairath Arms Dealer  Arms Dealer  See fewer,Members only,Batla House (2019)
Shubhanshu Kesharwani Shubhanshu Kesharwani (voice) (credit only)  Shubhanshu Kesharwani (voice) (credit only)  See fewer,Members only,Behen Hogi Teri (2017)
Sohrab Khandelwal News Anchor  News Anchor  See fewer,Members only,Akoori (2018)
Harsh Khurana Bagchi's Colleague  Bagchi's Colleague  See fewer,Members only,Men Will Be Men (2011)
R. Bhakti Klein Corrupt General  Corrupt General  See fewer,Members only,Dear Zindagi (2016)
Ivan Rodrigues Mr. Ahuja  Mr. Ahuja  See fewer,Members only,Sultan (2016)
Kiran Srinivas Akash  Akash  See fewer,Members only,24: India (2013)
Chittaranjan Tripathy PE Teacher (Mr. Bahadur)  PE Teacher (Mr. Bahadur)  See fewer,Members only,Tera Mera Tedha Medha (2015)
