Name,STARmeter,Known for
Emily Mortimer Leonie  Leonie  See fewer,Top 5000,Mary Poppins Returns (2018)
Shidô Nakamura Yone Noguchi  Yone Noguchi  See fewer,Members only,Fearless (2006)
Christina Hendricks Catherine  Catherine  See fewer,100,Ginger & Rosa (2012)
Mieko Harada Umeko Tsuda  Umeko Tsuda  See fewer,Members only,Ran (1985)
Jan Milligan Isamu Noguchi  Isamu Noguchi  See fewer,Members only,Lost Tapes (2008)
Keiko Takeshita Setsu Koizumi  Setsu Koizumi  See fewer,Members only,The Wind Rises (2013)
Takashi Kashiwabara Michihiko Kawada  Michihiko Kawada  See fewer,Members only,Love Letter (1995)
Kelly Vitz Ailes Gilmour  Ailes Gilmour  See fewer,Members only,Sky High (2005)
Nichole Hiltz Ethel Ames  Ethel Ames  See fewer,Members only,May (2002)
Kazuko Yoshiyuki Kiku  Kiku  See fewer,Members only,Departures (2008)
Jay Karnes Dr. Rumely  Dr. Rumely  See fewer,Members only,The Shield (2002)
Marco St. John Routolo  Routolo  See fewer,Members only,Thelma & Louise (1991)
Mary Kay Place Albiana  Albiana  See fewer,Members only,Being John Malkovich (1999)
Louca Platon Iris - 5 years old  Iris - 5 years old  See fewer,Members only,Nodame Cantabile: The Movie II (2010)
Julia Adams Bryn Mawr Professor 1892  Bryn Mawr Professor 1892  See fewer,Members only,The Curious Case of Benjamin Button (2008)
Mike Agresta Art Gallery Patron  Art Gallery Patron  See fewer,Members only,30 Days in the Bowl (2010)
Kim Barnard Dance Instuctor  Dance Instuctor  See fewer,Members only,Queen Sugar (2016)
Brett Beoubay 1904 Police Officer  1904 Police Officer  See fewer,Members only,Green Book (2018)
Tony Brewer Isamu - Newborn  Isamu - Newborn  See fewer,Members only,Pageant (2008)
Gaven Tomas' Brooks Pasadena Boy  Pasadena Boy  See fewer,Members only,The Gate (2010)
Rob Brownstein Frederick Stokes  Frederick Stokes  See fewer,Members only,Straight Outta Compton (2015)
Melissa Caudle Maternity Ward Physician (as Dr. Melissa Caudle)  Maternity Ward Physician (as Dr. Melissa Caudle)  See fewer,Members only,Straw Dogs (2011)
Edward R. Cox New York City Businessman  New York City Businessman  See fewer,Members only,Abraham Lincoln: Vampire Hunter (2012)
Yasuo Daichi Carpenter  Carpenter  See fewer,Members only,Bakayaro! I'm Plenty Mad (1988)
Joe Fontana Carpet Merchant  Carpet Merchant  See fewer,Members only,Suit Up (2012)
Bowie Gunn Isamu Noguchi 2~4yrs  Isamu Noguchi 2~4yrs  See fewer,Members only,Leonie (2010)
Ron Gural Professor Hobart  Professor Hobart  See fewer,Members only,Bad Country (2014)
Russell M. Haeuser Market Street Worker  Market Street Worker  See fewer,Members only,Deja Vu (2006)
David Jensen Frederick Stokes  Frederick Stokes  See fewer,Members only,Midnight Special (2016)
Kennon Kepper Bully  Bully  See fewer,Members only,Green Lantern (2011)
Philip Lawrence Businessman  Businessman  See fewer,Members only,Coldwell Spring
Masatoshi Nakamura Toshu Senda  Toshu Senda  See fewer,Members only,Emperor (2012)
Melody Noel Bryn Mawr College Student  Bryn Mawr College Student  See fewer,Members only,RED (2010)
Alexis Payment Bryn Mawr College Student  Bryn Mawr College Student  See fewer,Members only,Green Lantern (2011)
Holly Rochelle 1923 Businesswoman (as Holly Ladnier)  1923 Businesswoman (as Holly Ladnier)  See fewer,Members only,The Jack of Spades (2010)
Lisa Mackel Smith Art Buyer  Art Buyer  See fewer,Members only,NCIS: New Orleans (2014)
Saburo Teshigawara Sculptor  Sculptor  See fewer,Members only,Keshioko (1993)
Daniel Vincent Art Gallery Patron  Art Gallery Patron  See fewer,Members only,Ruby & Quentin (2003)
Patrick Weathers Charles Stoddard  Charles Stoddard  See fewer,Members only,The Campaign (2012)
Dane Brown Journalist (uncredited)  Journalist (uncredited)  See fewer,Members only,Calponia (2011)
Trey Fuller Child Playing Marbles (uncredited)  Child Playing Marbles (uncredited)  See fewer,Members only,Suit Up (2012)
Geraldine Glenn Older Secretary (uncredited)  Older Secretary (uncredited)  See fewer,Members only,I Love You Phillip Morris (2009)
Cynthia LeBlanc Businesswoman (uncredited)  Businesswoman (uncredited)  See fewer,Members only,Mudbound (2017)
Chaz Smith 1923 Businessman (uncredited)  1923 Businessman (uncredited)  See fewer,Members only,I Ran Against Us (2010)
Logan Douglas Smith Art Gallery Patron (uncredited)  Art Gallery Patron (uncredited)  See fewer,Members only,13 Sins (2014)
