Name,STARmeter,Known for
Shaoqun Yu Chinghai  Chinghai  See fewer,Members only,Forever Enthralled (2008)
Chen Zhiui Huo Lung  Huo Lung  See fewer,Members only,Tian ma (2016)
Xing Yu Chingkung  Chingkung  See fewer,Members only,Kung Fu Hustle (2004)
Jing Wu Chingneng (as Jacky Wu)  Chingneng (as Jacky Wu)  See fewer,Members only,Wolf Warrior (2015)
Nicholas Tse Tsao Man  Tsao Man  See fewer,Members only,Bodyguards and Assassins (2009)
Hai Yu Abbot  Abbot  See fewer,Members only,Man of Tai Chi (2013)
Andy Lau Hou Chieh / Chinochueh  Hou Chieh / Chinochueh  See fewer,Members only,Infernal Affairs (2002)
Bingbing Fan Madam Hou  Madam Hou  See fewer,Members only,X-Men: Days of Future Past (2014)
Shimadu Runa Nan  Nan  See fewer,Members only,Shaolin (2011)
Xiaohong Shi Sung Hu  Sung Hu  See fewer,Members only,Red Cliff (2008)
Karl Eiselen Peter (as Karl Robert Eislen)  Peter (as Karl Robert Eislen)  See fewer,Members only,Last Hour (2008)
Alexander Mukhanov Roddick  Roddick  See fewer,Members only,Shaolin (2011)
Shi Tianshuo Officer Shi  Officer Shi  See fewer,Members only,Boy Hood: Wo Men De Shao Nian Shi Dai (2017)
Qilong Li Huo's Officer  Huo's Officer  See fewer,Members only,Three Kingdoms (2010)
Jin Youming Hou's Butler  Hou's Butler  See fewer,Members only,Shaolin (2011)
Bai Yu Nanny  Nanny  See fewer,Members only,Shaolin (2011)
Bing Bai Singer  Singer  See fewer,Members only,Kung Fu Jungle (2014)
Jingke Liang Sung's Wife  Sung's Wife  See fewer,Members only,The Myth (2005)
Chengbang Lu Sung's Son  Sung's Son  See fewer,Members only,Shaolin (2011)
Shao Wei Sung's Officer  Sung's Officer  See fewer,Members only,Shaolin (2011)
Weijia Xu Sung's Officer  Sung's Officer  See fewer,Members only,Shaolin (2011)
Xiao Suli Matchmaker  Matchmaker  See fewer,Members only,Shaolin (2011)
Xin Xin Xiong Solungtu  Solungtu  See fewer,Members only,Black Mask (1996)
Jackie Chan Wudao  Wudao  See fewer,Top 5000,Who Am I? (1998)
Liu Zin Tsao's Officer  Tsao's Officer  See fewer,Members only,Shaolin (2011)
Shao Zhuang Tsao's Officer  Tsao's Officer  See fewer,Members only,Shaolin (2011)
He Zonhua General Tang  General Tang  See fewer,Members only,Shaolin (2011)
Haifeng Bi General Chang  General Chang  See fewer,Members only,The Law of Attraction (2011)
Xie Jiagi General Wang  General Wang  See fewer,Members only,Shaolin (2011)
Hao Zhang General Kao  General Kao  See fewer,Members only,New Heaven and New Earth (2017)
