Name,STARmeter,Known for
Jürgen Prochnow Herr Ryser  Herr Ryser  See fewer,Members only,Das Boot (1981)
Leah O'Rourke Siobhán  Siobhán  See fewer,Members only,1 - Nenokkadine (2014)
Matthew Smiley Trinis  Trinis  See fewer,Members only,Highway of Tears (2015)
Laura Murray LuLu  LuLu  See fewer,Members only,A Day Like Today (2015)
Adrian Can Herr Durtschi  Herr Durtschi  See fewer,Members only,Anna (II) (2019)
Alicia Gerrard Ciara  Ciara  See fewer,Members only,Ripper Street (2012)
Sabina Schneebeli Agent Lomatter  Agent Lomatter  See fewer,Members only,Heidi (2001)
Nadine Vinzens Stefanie  Stefanie  See fewer,Members only,Overbooked (2012)
Bernd Rumpf Maximilian Fassnacht  Maximilian Fassnacht  See fewer,Members only,Wolff's Turf (1992)
Derek Dean David  David  See fewer,Members only,Callback (2014)
Endre M. Holéczy Siegrist (Siggi) (as Endre Malcom Holéczy)  Siegrist (Siggi) (as Endre Malcom Holéczy)  See fewer,Members only,In the Face of Crime (2010)
Allpot Futsch Allpot Futsch  Allpot Futsch  See fewer,Members only,Half Brothers (2016)
Kerstin Semyder Schweizerhof Waitress  Schweizerhof Waitress  See fewer,Members only,Half Brothers (2016)
Thérèse Prendiville Megan  Megan  See fewer,Members only,Half Brothers (2016)
Jasmin Rubin Masseuse  Masseuse  See fewer,Members only,Half Brothers (2016)
Sabrina Pollinger Waitress  Waitress  See fewer,Members only,Half Brothers (2016)
