Name,STARmeter,Known for
Akshay Kumar Kishan  Kishan  See fewer,Top 5000,OMG: Oh My God! (2012)
Bobby Deol Raj Malhotra  Raj Malhotra  See fewer,Members only,Barsaat (1995)
Sonam Kapoor Sanjana R. Malhotra (as Sonam A. Kapoor)  Sanjana R. Malhotra (as Sonam A. Kapoor)  See fewer,Members only,Neerja (2016)
Sunil Shetty Yogi (as Suniel Shetty)  Yogi (as Suniel Shetty)  See fewer,Members only,I'm Always Here (2004)
Celina Jaitly Maya (as Celina Jaitley)  Maya (as Celina Jaitley)  See fewer,Members only,Zinda (2006)
Irrfan Khan Vikram  Vikram  See fewer,Members only,The Lunchbox (2013)
Rimi Sen Shivani  Shivani  See fewer,Members only,Baghban (2003)
Mallika Sherawat Dancer / Singer  Dancer / Singer  See fewer,Top 5000,Murder (2004)
Vidya Balan Kishan's wife  Kishan's wife  See fewer,Members only,Kahaani (2012)
Piyush Bassi Extra - Bride's Family (Sonam Kapoor)  Extra - Bride's Family (Sonam Kapoor)  See fewer,Members only,Thank You (I) (2011)
Megan Joelle Dancer (as Megan Leach)  Dancer (as Megan Leach)  See fewer,Members only,RoboCop (2014)
Harry Josh Suman's Husband  Suman's Husband  See fewer,Members only,Wanted (2009)
Kashif Khan Wedding Guest (as Sean Hunter)  Wedding Guest (as Sean Hunter)  See fewer,Members only,Little Mosque on the Prairie (2007)
Chahat Khanna Kuku  Kuku  See fewer,Members only,The Film (2005)
Manveer Kharaud Priti Sahota - Journalist  Priti Sahota - Journalist  See fewer,Members only,Being Productive (2010)
Jaya Mathur Sanjana's mom  Sanjana's mom  See fewer,Members only,Madam X (1994)
Akhilendra Mishra King  King  See fewer,Members only,Lagaan: Once Upon a Time in India (2001)
Janessa O'Hearn Crying Banana Girl  Crying Banana Girl  See fewer,Members only,Gaia: The Series (2012)
Piyush Extra - Groom side  Extra - Groom side  See fewer,Members only,Thank You (I) (2011)
Ranjeet TT  TT  See fewer,Members only,Amir Garib (1974)
John Sampson Cop  Cop  See fewer,Members only,Paycheck (2003)
Shilpi Sharma Kammo  Kammo  See fewer,Members only,Aakramana (2014)
Selena Broughton Dancer (uncredited)  Dancer (uncredited)  See fewer,Members only,American Lawmen (2016)
Daniella Evangelista Secretary (uncredited)  Secretary (uncredited)  See fewer,Members only,Edgemont (2000)
Smita Jaykar Sanjana's Mom (uncredited)  Sanjana's Mom (uncredited)  See fewer,Members only,Devdas (I) (2002)
Minerva Mohabir Dancer (uncredited)  Dancer (uncredited)  See fewer,Members only,Silent Retreat (2013)
Rakhee Tandon King's Wife (uncredited)  King's Wife (uncredited)  See fewer,Members only,Angel (I) (2011)
Mukesh Tiwari King (uncredited)  King (uncredited)  See fewer,Members only,Dilwale (2015)
