Name,STARmeter,Known for
Sergey Bondarchuk Pierre Bezukhov  Pierre Bezukhov  See fewer,Members only,"War and Peace, Part I: Andrei Bolkonsky (1965)"
Lyudmila Saveleva Natasha Rostova  Natasha Rostova  See fewer,Members only,Yuliya Vrevskaya (1978)
Vyacheslav Tikhonov Prince Andrei Bolkonsky  Prince Andrei Bolkonsky  See fewer,Members only,"War and Peace, Part IV: Pierre Bezukhov (1967)"
Boris Zakhava Field Marshal Kutuzov  Field Marshal Kutuzov  See fewer,Members only,Yegor Bulychyov i drugiye (1953)
Anatoli Ktorov Prince Nikolai Andreevich Bolkonsky  Prince Nikolai Andreevich Bolkonsky  See fewer,Members only,"War and Peace, Part I: Andrei Bolkonsky (1965)"
Anastasiya Vertinskaya Pricess Lisa Bolkonskaya  Pricess Lisa Bolkonskaya  See fewer,Members only,Amphibian Man (1962)
Antonina Shuranova Princess Maria Bolkonskaya  Princess Maria Bolkonskaya  See fewer,Members only,"War and Peace, Part I: Andrei Bolkonsky (1965)"
Oleg Tabakov Nikolai Rostov  Nikolai Rostov  See fewer,Members only,Oblomov (1980)
Viktor Stanitsyn Ilya Andreyevich Rostov  Ilya Andreyevich Rostov  See fewer,Members only,Tretiy udar (1948)
Irina Skobtseva Hélène Bezukhova  Hélène Bezukhova  See fewer,Members only,Othello (1956)
Boris Smirnov Prince Vasili Kuragin  Prince Vasili Kuragin  See fewer,Members only,Andzamb tchanachum em (1958)
Vasiliy Lanovoy Anatol Kuragin  Anatol Kuragin  See fewer,Members only,The Sixth of July (1968)
Kira Golovko Countess Rostova  Countess Rostova  See fewer,Members only,The Great Glinka (1946)
Irina Gubanova Sonia Rostova  Sonia Rostova  See fewer,Members only,Pikovaya dama (1960)
Aleksandr Borisov Uncle Rostov  Uncle Rostov  See fewer,Members only,Mussorgsky (1950)
Oleg Efremov Dolokhov  Dolokhov  See fewer,Members only,Oh How It Hurts 66 (1967)
Giuli Chokhonelidze Prince Bagration  Prince Bagration  See fewer,Members only,Bagrationi (1985)
Vladislav Strzhelchik Emperor Napoleon Bonaparte  Emperor Napoleon Bonaparte  See fewer,Members only,"War and Peace, Part I: Andrei Bolkonsky (1965)"
Angelina Stepanova Anna Pavlovna Sherer (as A. Stepanova)  Anna Pavlovna Sherer (as A. Stepanova)  See fewer,Members only,"War and Peace, Part I: Andrei Bolkonsky (1965)"
Nikolay Trofimov Tushin  Tushin  See fewer,Members only,The Diamond Arm (1969)
Jean-Claude Ballard Rambal  Rambal  See fewer,Members only,The Mysterious Cities of Gold (1982)
Nikolay Rybnikov Denisov  Denisov  See fewer,Members only,The Girls (1962)
Eduard Martsevich Boris Drubetskoi  Boris Drubetskoi  See fewer,Members only,The Red Tent (1969)
Nikolai Tolkachyov Count Bezukhov (as N. Tolkachyov)  Count Bezukhov (as N. Tolkachyov)  See fewer,Members only,"War and Peace, Part I: Andrei Bolkonsky (1965)"
Elena Tyapkina Maria Dmitrevna Akhrosimova  Maria Dmitrevna Akhrosimova  See fewer,Members only,Anna Karenina (1967)
Sergei Yermilov Petya Rostov (as S. Yermilov)  Petya Rostov (as S. Yermilov)  See fewer,Members only,"War and Peace, Part IV: Pierre Bezukhov (1967)"
Nonna Mordyukova Anisya Fyodorovna  Anisya Fyodorovna  See fewer,Members only,The Diamond Arm (1969)
Mikhail Khrabrov Platon Karataev  Platon Karataev  See fewer,Members only,"War and Peace, Part IV: Pierre Bezukhov (1967)"
Vasiliy Badayev Regimental Commander (as V. Badayev)  Regimental Commander (as V. Badayev)  See fewer,Members only,Vybor tseli (1975)
Pyotr Savin Timoshin  Timoshin  See fewer,Members only,By Pike (1938)
Semyon Svashenko Old Russian Soldier  Old Russian Soldier  See fewer,Members only,Shturmovye nochi (1931)
Viktor Murganov Tsar Alexander I  Tsar Alexander I  See fewer,Members only,"War and Peace, Part I: Andrei Bolkonsky (1965)"
Sergey Nikonenko Russian Officer  Russian Officer  See fewer,Members only,Shestoy (1982)
Daniil Netrebin Russian Soldier  Russian Soldier  See fewer,Members only,The Cranes Are Flying (1957)
Aleksey Glazyrin Logistics Commander  Logistics Commander  See fewer,Members only,Viy (1967)
Nikolai Khryashchikov Russian Soldier  Russian Soldier  See fewer,Members only,V kvadrate 45 (1956)
Vladimir Prikhodko Russian Soldier  Russian Soldier  See fewer,Members only,Dersu Uzala (1975)
