Name,STARmeter,Known for
Andrew Gude Eric  Eric  See fewer,Members only,Terminator Genisys (2015)
William McGovern Stanley  Stanley  See fewer,Members only,A Violent Separation (2019)
Kaleigh Macchio Sarah  Sarah  See fewer,Members only,Love Will Tear Us Apart (I) (2013)
Eric Roberts Father Anthony  Father Anthony  See fewer,Top 5000,Head Full of Honey (2018)
Conor Cannon Young Eric  Young Eric  See fewer,Members only,Love Me True (2015)
Mehtap Altunok Jean  Jean  See fewer,Members only,Tutsak (2007)
Sandy Byrd Receptionist  Receptionist  See fewer,Members only,Treme (2010)
Kim Collins Homeless Man  Homeless Man  See fewer,Members only,Preacher (2016)
James Cusimano Sebastian  Sebastian  See fewer,Members only,The Purge (2018)
Gavin Ferrara Joseph  Joseph  See fewer,Members only,Subdued (2014)
Mignon Goetz Aunt Diane  Aunt Diane  See fewer,Members only,Under Lock and Key (1995)
Escalante Lundy Cab Driver  Cab Driver  See fewer,Members only,Django Unchained (2012)
Terry McNeal Mac (as Terry McNeil)  Mac (as Terry McNeil)  See fewer,Members only,Legally
Murray Anthony Roth Doctor  Doctor  See fewer,Members only,Lost Bayou (2019)
Rosalind Santos Carly  Carly  See fewer,Members only,Love Me True (2015)
Jessica Seghers Dancer  Dancer  See fewer,Members only,Geostorm (2017)
Cariella Smith Lucy  Lucy  See fewer,Members only,Happy Death Day (2017)
Felicia Stallard Eric's Mother  Eric's Mother  See fewer,Members only,Zombie Gras (2018)
Dawn Streeck Mrs. Turgidson  Mrs. Turgidson  See fewer,Members only,Cajun Mystery (2018)
John Swider Kirk  Kirk  See fewer,Members only,Girls Gone Gangsta (2009)
Kathryn Talbot Church attendee  Church attendee  See fewer,Members only,It Takes a Killer (2016)
Dana Toups Eric's Father  Eric's Father  See fewer,Members only,Get Hard (2015)
Jaime Wallace Kelly  Kelly  See fewer,Members only,Toxic Shark (2017)
Natalie Wetta Susy  Susy  See fewer,Members only,The Deuce (2017)
