Name,STARmeter,Known for
Toma Cuzin Costi  Costi  See fewer,Members only,Silent River (2011)
Adrian Purcarescu Adrian  Adrian  See fewer,Members only,The Treasure (2015)
Corneliu Cozmei Cornel  Cornel  See fewer,Members only,Dogs (2016)
Radu Bânzaru Vanzator  Vanzator  See fewer,Members only,The Whistleblower (2010)
Dan Chiriac Lica  Lica  See fewer,Members only,Love Is a Story (2015)
Iulia Ciochina Vanzatoare  Vanzatoare  See fewer,Members only,Love Bus: cinci povesti de dragoste din Bucuresti (2014)
Marius Coanda Politist 2  Politist 2  See fewer,Members only,Varza TV (2008)
Florin Kevorkian Sef Costi  Sef Costi  See fewer,Members only,The Brothers Bloom (2008)
Laurentiu Lazar Petrescu  Petrescu  See fewer,Members only,Break of Dawn (2002)
Ciprian Mistreanu Politist 1  Politist 1  See fewer,Members only,Portrait of the Fighter as a Young Man (2010)
Ana Maria Stegaru Copil Adrian  Copil Adrian  See fewer,Members only,The Treasure (2015)
Cristina Cuzina Toma Raluca  Raluca  See fewer,Members only,The Treasure (2015)
Nicodim Toma Alin  Alin  See fewer,Members only,The Treasure (2015)
Clemence Valleteau Emma Dumont  Emma Dumont  See fewer,Members only,The Treasure (2015)
