Name,STARmeter,Known for
Gabrielle Union Shaun Russell  Shaun Russell  See fewer,Top 5000,Bring It On (2000)
Billy Burke Eddie  Eddie  See fewer,Top 5000,Twilight (I) (2008)
Richard Cabral Duncan  Duncan  See fewer,Top 5000,End of Watch (2012)
Ajiona Alexus Jasmine Russell  Jasmine Russell  See fewer,Members only,Acrimony (2018)
Levi Meaden Sam  Sam  See fewer,Members only,War for the Planet of the Apes (2017)
Seth Carr Glover Russell  Glover Russell  See fewer,Members only,Black Panther (2018)
Mark Furze Peter  Peter  See fewer,Members only,Home and Away (1988)
Jason George Justin Russell  Justin Russell  See fewer,Members only,Fallen (1998)
Christa Miller Maggie Harris  Maggie Harris  See fewer,Top 5000,Scrubs (2001)
Damien Leake Isaac Paulson  Isaac Paulson  See fewer,Members only,Highlander (1986)
