Name,STARmeter,Known for
Gerard Butler One Two  One Two  See fewer,Top 500,The Phantom of the Opera (2004)
Tom Wilkinson Lenny Cole  Lenny Cole  See fewer,Top 5000,Michael Clayton (2007)
Thandie Newton Stella  Stella  See fewer,Top 5000,Crash (I) (2004)
Mark Strong Archy  Archy  See fewer,Top 5000,Kingsman: The Golden Circle (2017)
Idris Elba Mumbles  Mumbles  See fewer,Top 500,Beasts of No Nation (2015)
Tom Hardy Handsome Bob  Handsome Bob  See fewer,12,Inception (2010)
Karel Roden Uri Omovich  Uri Omovich  See fewer,Members only,Orphan (2009)
Toby Kebbell Johnny Quid  Johnny Quid  See fewer,Top 5000,Dead Man's Shoes (2004)
Jeremy Piven Roman  Roman  See fewer,Top 5000,Entourage (2004)
Ludacris Mickey (as Chris Bridges)  Mickey (as Chris Bridges)  See fewer,Members only,Crash (I) (2004)
Jimi Mistry Councillor  Councillor  See fewer,Members only,2012 (I) (2009)
Matt King Cookie  Cookie  See fewer,Members only,Bronson (2008)
Geoff Bell Fred the Head  Fred the Head  See fewer,Members only,Wild Target (2010)
Dragan Micanovic Victor  Victor  See fewer,Members only,Layer Cake (2004)
Michael Ryan Pete  Pete  See fewer,Members only,Across the Universe (2007)
Nonso Anozie Tank  Tank  See fewer,Top 5000,Cinderella (I) (2015)
Gemma Arterton June  June  See fewer,Top 500,Prince of Persia: The Sands of Time (2010)
David Bark-Jones Bertie (as David Bark Jones)  Bertie (as David Bark Jones)  See fewer,Members only,Erased (2012)
David Leon Malcolm  Malcolm  See fewer,Members only,The Lives of the Saints (2006)
Bronson Webb Paul  Paul  See fewer,Members only,Kingdom of Heaven (2005)
Kelly George Danny  Danny  See fewer,Members only,The Spider
Roland Manookian Bandy  Bandy  See fewer,Members only,Oliver Twist (1999)
Jamie Campbell Bower Rocker  Rocker  See fewer,Top 5000,Sweeney Todd: The Demon Barber of Fleet Street (2007)
Alex Kovas Chechnyan  Chechnyan  See fewer,Members only,Venus in Eros (2012)
Mario Woszcycki Chechnyan (as Marios Woszezycki)  Chechnyan (as Marios Woszezycki)  See fewer,Members only,Revolver (2005)
Mickey De Hara Turbo  Turbo  See fewer,Members only,The Devil's Dandruff
Scott McNess Johnny - 12 Years old  Johnny - 12 Years old  See fewer,Members only,Junkhearts (2011)
Tim Wallers Property Lawyer  Property Lawyer  See fewer,Members only,The Windsors (2016)
James Greene Judge  Judge  See fewer,Members only,Sherlock Holmes (2009)
Jasper Jacob Barrister  Barrister  See fewer,Members only,The Iron Lady (2011)
Joanna Bacon Speeler Girl  Speeler Girl  See fewer,Members only,Love Actually (2003)
Johnny Harris Gary  Gary  See fewer,Members only,Jawbone (2017)
Tiffany Mulheron Jackie  Jackie  See fewer,Members only,Namastey London (2007)
Ben Caplan Estate Agent  Estate Agent  See fewer,Members only,Call the Midwife (2012)
Ben Homewood Estate Agent  Estate Agent  See fewer,Members only,Missions (2017)
David Sterne Barman  Barman  See fewer,Members only,The Wolfman (2010)
Oliver Dimsdale Posh Man In Shorts  Posh Man In Shorts  See fewer,Members only,Downton Abbey (2010)
Blake Ritson Drowned Sloane  Drowned Sloane  See fewer,Members only,For Elsie (2011)
Robert Stone Nightclub Bouncer  Nightclub Bouncer  See fewer,Members only,Kingdom of Heaven (2005)
Andy Linden Waster  Waster  See fewer,Members only,Harry Potter and the Deathly Hallows: Part 1 (2010)
Jason Courtis Accountant  Accountant  See fewer,Members only,The Fairbank Hotel (2003)
Charlotte Armer Nurse  Nurse  See fewer,Members only,Him&Her (2018)
Rory Sadler Eton Boy  Eton Boy  See fewer,Members only,That Mitchell and Webb Look (2006)
Oliver Dean Eton Boy  Eton Boy  See fewer,Members only,RocknRolla (2008)
Anton Saunders Detective Sergeant Barnes  Detective Sergeant Barnes  See fewer,Members only,Luther (2010)
James Puddephatt Detective Sergeant  Detective Sergeant  See fewer,Members only,Sixty Six (2006)
Laura McIntosh Sexy Girl In Bathroom  Sexy Girl In Bathroom  See fewer,Members only,Children of Men (2006)
Billy Lunn The Subways  The Subways  See fewer,Members only,Live Free or Die Hard (2007)
Charlotte Cooper The Subways  The Subways  See fewer,Members only,Live Free or Die Hard (2007)
Josh Morgan The Subways (as Joshua Morgan)  The Subways (as Joshua Morgan)  See fewer,Members only,Live Free or Die Hard (2007)
Morne Botes Jimmy (uncredited)  Jimmy (uncredited)  See fewer,Members only,Batman Begins (2005)
Ian Houghton Held up Accountant (uncredited)  Held up Accountant (uncredited)  See fewer,Members only,Fred Claus (2007)
Aaron King Theatre Goer (uncredited)  Theatre Goer (uncredited)  See fewer,Members only,Trial & Retribution (1997)
Laurence Richardson Policeman (uncredited)  Policeman (uncredited)  See fewer,Members only,The Baker (2007)
Guy Ritchie Man riding bicycle (uncredited)  Man riding bicycle (uncredited)  See fewer,Top 5000,Sherlock Holmes (2009)
Tom Rooke Waiter (uncredited)  Waiter (uncredited)  See fewer,Members only,Atonement (2007)
Johan van Vuuren Sloane 2 (uncredited)  Sloane 2 (uncredited)  See fewer,Members only,The Murder of Princess Diana (2007)
