Name,STARmeter,Known for
Suhaas Ahuja Roger  Roger  See fewer,Members only,Talaash (2012)
Vivan Bhatena Ricky  Ricky  See fewer,Members only,Talaash (2012)
Imran Khan Madhav Kabra / Maddy  Madhav Kabra / Maddy  See fewer,Members only,Jaane Tu... Ya Jaane Na (2008)
Suparna Marwah Madhav's Mother  Madhav's Mother  See fewer,Members only,Raees (2017)
Gavin N. Methalaka Yash (as Methalaka Gavin)  Yash (as Methalaka Gavin)  See fewer,Members only,The Zoya Factor (2019)
Mithila Palkar Koyal  Koyal  See fewer,Members only,Karwaan (2018)
Jimesh Patel Raghu  Raghu  See fewer,Members only,Bajrangi Bhaijaan (2015)
Chandan Raina FOSLA Band member  FOSLA Band member  See fewer,Members only,Katti Batti (2015)
Kangana Ranaut Payal  Payal  See fewer,Members only,Queen (2013)
Abhishek Saha Vinay  Vinay  See fewer,Members only,M.A.D: Mad About Dance (2014)
Shilpi Tiwari Shweta  Shweta  See fewer,Members only,Lust Stories (2018)
