Name,STARmeter,Known for
Alon Aboutboul Aamir Barkawi (as Alon Moni Aboutboul)  Aamir Barkawi (as Alon Moni Aboutboul)  See fewer,Members only,The Dark Knight Rises (2012)
Waleed Zuaiter Kamran Barkawi  Kamran Barkawi  See fewer,Members only,The Men Who Stare at Goats (2009)
Adel Bencherif Raza Mansoor  Raza Mansoor  See fewer,Members only,A Prophet (2009)
Mehdi Dehbi Sultan Mansoor  Sultan Mansoor  See fewer,Members only,A Most Wanted Man (2014)
Shivani Ghai Amal Mansoor  Amal Mansoor  See fewer,Members only,The Catch (2016)
Martin Petrushev UAV Reaper Pilot  UAV Reaper Pilot  See fewer,Members only,London Has Fallen (2016)
Owen Davis JSOC Officer  JSOC Officer  See fewer,Members only,The Hitman's Bodyguard (2017)
Gerard Butler Mike Banning  Mike Banning  See fewer,Top 500,The Phantom of the Opera (2004)
Aaron Eckhart Benjamin Asher  Benjamin Asher  See fewer,Top 5000,The Dark Knight (2008)
Michael Wildman Agent Voight  Agent Voight  See fewer,Members only,Extras (2005)
Radha Mitchell Leah Banning  Leah Banning  See fewer,Top 5000,Silent Hill (2006)
Lucy Newman-Williams Aide (as Lucy Newman Williams)  Aide (as Lucy Newman Williams)  See fewer,Members only,Everest (2015)
Julian Kostov Aide  Aide  See fewer,Members only,Treadstone (2019)
Stacy Shane Stern Faced Advisor  Stern Faced Advisor  See fewer,Members only,After the Fall (2014)
Penny Downie Home Secretary Rose Kenter  Home Secretary Rose Kenter  See fewer,Members only,Invictus (2009)
Guy Williams PM Leighton Clarkson  PM Leighton Clarkson  See fewer,Members only,Sherlock Holmes (2009)
Patrick Kennedy MI5 Intel John Lancaster  MI5 Intel John Lancaster  See fewer,Members only,War Horse (2011)
Colin Salmon Chief Hazard  Chief Hazard  See fewer,Members only,Resident Evil (2002)
Terry Randall Met Police Colleague (as Terence Randall)  Met Police Colleague (as Terence Randall)  See fewer,Members only,Survivor (I) (2015)
Angela Bassett Lynne Jacobs  Lynne Jacobs  See fewer,Top 5000,Strange Days (1995)
Morgan Freeman VP Allan Trumbull  VP Allan Trumbull  See fewer,Top 5000,Se7en (1995)
Deborah Grant Doris  Doris  See fewer,Members only,Bouquet of Barbed Wire (1976)
Andrew Pleavin Agent Bronson  Agent Bronson  See fewer,Members only,300 (2006)
Nancy Baldwin German Chancellor Agnes Bruckner  German Chancellor Agnes Bruckner  See fewer,Members only,Everest (2015)
Madison Lowry Young Girl  Young Girl  See fewer,Members only,London Has Fallen (2016)
Nigel Whitmey Canadian PM Robert Bowman  Canadian PM Robert Bowman  See fewer,Members only,Formula 51 (2001)
Julia Montgomery Brown Bowman's Wife  Bowman's Wife  See fewer,Members only,Coronation Street (1960)
Tsuwayuki Saotome Japanese PM Tsutomu Nakushima  Japanese PM Tsutomu Nakushima  See fewer,Members only,The Hitman's Bodyguard (2017)
Sadao Ueda Driver  Driver  See fewer,Members only,Spectre (I) (2015)
Alex Giannini Antonio Gusto  Antonio Gusto  See fewer,Members only,Legend (I) (2015)
Elsa Mollien Viviana Gusto  Viviana Gusto  See fewer,Members only,Crossing Lines (2013)
Philip Delancy Jacques Mainard  Jacques Mainard  See fewer,Members only,Grace of Monaco (2014)
Jean Baptiste Fillon Steward (as Jean-Baptiste Fillon)  Steward (as Jean-Baptiste Fillon)  See fewer,Members only,Mission: Impossible - Fallout (2018)
Kemi-Bo Jacobs Intel Officer  Intel Officer  See fewer,Members only,Doctor Who (2005)
Simon Harrison Intel Officer 2  Intel Officer 2  See fewer,Members only,Everest (2015)
