Name,STARmeter,Known for
Mónica Del Carmen Laura  Laura  See fewer,Members only,Babel (I) (2006)
Gustavo Sánchez Parra Arturo  Arturo  See fewer,Members only,Amores Perros (2000)
Armando Hernández Hombre 3  Hombre 3  See fewer,Members only,Amar te duele (2002)
Diego Chas Hombre 1  Hombre 1  See fewer,Members only,Leap Year (2010)
Dagoberto Gama Papá  Papá  See fewer,Members only,Get the Gringo (2012)
Ernesto González Viejito  Viejito  See fewer,Members only,Leap Year (2010)
Bertha Mendiola Viejita  Viejita  See fewer,Members only,Leap Year (2010)
José Juan Meraz Novio Vecina  Novio Vecina  See fewer,Members only,eXXXorcisms (2002)
Nur Rubio Cajera  Cajera  See fewer,Members only,El Pantera (2007)
Jaime Sierra Hombre 2  Hombre 2  See fewer,Members only,The Lord of the Skies (2013)
Ireri Solís Vecina  Vecina  See fewer,Members only,After Lucia (2012)
Marco Zapata Raúl  Raúl  See fewer,Members only,Influencia (2018)
