Name,STARmeter,Known for
Pat Morita Exhibition Manager  Exhibition Manager  See fewer,Top 5000,The Karate Kid (1984)
Eric Roberts Dad  Dad  See fewer,Top 5000,Head Full of Honey (2018)
Lalaine Jan  Jan  See fewer,Top 5000,Easy A (2010)
Alexander Wraith Adam Arthavan  Adam Arthavan  See fewer,Members only,Agents of S.H.I.E.L.D. (2013)
Gail Kim Assassin  Assassin  See fewer,Members only,WWE SmackDown Live (1999)
Jeannie Crist Royal Maid  Royal Maid  See fewer,Members only,Royal Kill (2009)
Nicole Brown Andrea  Andrea  See fewer,Members only,Royal Kill (2009)
Darren Kendrick Neighbor  Neighbor  See fewer,Members only,Thor (2011)
Jimmy Yun Cop #2  Cop #2  See fewer,Members only,WWE SmackDown Live (1999)
Bobby Routh  Actor  Actor  See fewer,Members only,Guiana 1838 (2004)
Nafees Ahmed Mehreen Abassi  Mehreen Abassi  See fewer,Members only,Jinnah (1998)
J. Douglas Cop #4  Cop #4  See fewer,Members only,Royal Kill (2009)
Nora Greenwald  Actress  Actress  See fewer,Members only,WCW Thunder (1998)
Darren Paul Kendrick Chess Buddy  Chess Buddy  See fewer,Members only,Royal Kill (2009)
