Name,STARmeter,Known for
Megan Ambuhl Graner Herself  Herself  See fewer,Members only,Ghosts of Abu Ghraib (2007)
Javal Davis Himself  Himself  See fewer,Members only,Ghosts of Abu Ghraib (2007)
Ken Davis Himself  Himself  See fewer,Members only,Ghosts of Abu Ghraib (2007)
Anthony Diaz Himself - Former MP  Himself - Former MP  See fewer,Members only,Standard Operating Procedure (2008)
Tim Dugan Himself  Himself  See fewer,Members only,eScape (2010)
Lynndie England Herself  Herself  See fewer,Members only,Standard Operating Procedure (2008)
Jeffrey Frost Himself - Former MP  Himself - Former MP  See fewer,Members only,The 24th Day (2004)
Sabrina Harman Herself  Herself  See fewer,Members only,Ghosts of Abu Ghraib (2007)
Janis Karpinski Herself  Herself  See fewer,Members only,Iraq for Sale: The War Profiteers (2006)
Roman Krol Himself  Himself  See fewer,Members only,Ghosts of Abu Ghraib (2007)
Brent Pack Himself  Himself  See fewer,Members only,Standard Operating Procedure (2008)
Jeremy Sivits Himself  Himself  See fewer,Members only,Standard Operating Procedure (2008)
Christopher Bradley Military Police (as Chris Bradley)  Military Police (as Chris Bradley)  See fewer,Members only,Time Lapse (2014)
Sarah Denning Military Police  Military Police  See fewer,Members only,Breathe (II) (2010)
Robin Dill OGA  OGA  See fewer,Members only,The Hitmen Diaries: Charlie Valentine (2009)
Paul Ekman Himself  Himself  See fewer,Members only,Lie to Me (2009)
Joshua Feinman Military Police (as Josh Feinman)  Military Police (as Josh Feinman)  See fewer,Members only,Men of Honor (2000)
Jeff L. Green Military Police (as Jeff Green)  Military Police (as Jeff Green)  See fewer,Members only,Standard Operating Procedure (2008)
Roy Halo Detainee  Detainee  See fewer,Members only,Fueled (2009)
Cyrus King Military Intelligence  Military Intelligence  See fewer,Members only,Run This Town (2010)
Alim Kouliev OGA / Interrogator  OGA / Interrogator  See fewer,Members only,The Americans (2013)
Mike McCann OGA / Interrogator  OGA / Interrogator  See fewer,Members only,Bobby Fischer Live (2009)
Daniel Novy Military Police  Military Police  See fewer,Members only,The Unit (2006)
Zhubin Rahbar Detainee  Detainee  See fewer,Members only,Laleh (Drive)
Shaun Russell Military Police  Military Police  See fewer,Members only,No Strings Attached (I) (2011)
Kami Shahab Detainee  Detainee  See fewer,Members only,Standard Operating Procedure (2008)
Charity Sills Military Intelligence  Military Intelligence  See fewer,Members only,USS Indianapolis: Men of Courage (2016)
Leighton Strout Detainee  Detainee  See fewer,Members only,The Caregiver (V)
Robert Dill Translator (uncredited)  Translator (uncredited)  See fewer,Members only,Henry Danger (2014)
Merry Grissom Interrogator (uncredited)  Interrogator (uncredited)  See fewer,Members only,Rawhead and Bloodybones (2014)
Combiz Shams Iraqi Detainee (uncredited)  Iraqi Detainee (uncredited)  See fewer,Members only,Skid Marks (2007)
