Name,STARmeter,Known for
Tom Hanks Forrest Gump  Forrest Gump  See fewer,Top 500,Cast Away (2000)
Rebecca Williams Nurse at Park Bench  Nurse at Park Bench  See fewer,Members only,The Sisterhood of the Traveling Pants (2005)
Sally Field Mrs. Gump  Mrs. Gump  See fewer,Top 5000,Steel Magnolias (1989)
Michael Conner Humphreys Young Forrest  Young Forrest  See fewer,Members only,Pathfinders: In the Company of Strangers (2011)
Harold G. Herthum Doctor (as Harold Herthum)  Doctor (as Harold Herthum)  See fewer,Members only,Tin Cup (1996)
George Kelly Barber  Barber  See fewer,Members only,Interview with the Vampire: The Vampire Chronicles (1994)
Bob Penny Crony  Crony  See fewer,Members only,Mississippi Burning (1988)
John Randall Crony  Crony  See fewer,Members only,Forrest Gump (1994)
Sam Anderson Principal  Principal  See fewer,Members only,Water for Elephants (2011)
Margo Moorer Louise  Louise  See fewer,Members only,Runaway Jury (2003)
Ione M. Telech Elderly Woman  Elderly Woman  See fewer,Members only,Forrest Gump (1994)
Christine Seabrook Elderly Woman's Daughter  Elderly Woman's Daughter  See fewer,Members only,The Gingerbread Man (1998)
John Worsham Southern Gentleman / Landowner  Southern Gentleman / Landowner  See fewer,Members only,All Alone (2011)
Peter Dobson Young Elvis Presley  Young Elvis Presley  See fewer,Members only,The Frighteners (1996)
Siobhan Fallon Hogan School Bus Driver (as Siobhan J. Fallon)  School Bus Driver (as Siobhan J. Fallon)  See fewer,Top 5000,Men in Black (1997)
Alexander Zemeckis School Bus Boy  School Bus Boy  See fewer,Members only,Contact (1997)
Logan Livingston Gomez School Bus Boy  School Bus Boy  See fewer,Members only,Forrest Gump (1994)
Ben Waddel School Bus Boy  School Bus Boy  See fewer,Members only,Forrest Gump (1994)
Elizabeth Hanks School Bus Girl  School Bus Girl  See fewer,Members only,That Thing You Do! (1996)
Hanna Hall Young Jenny Curran (as Hanna R. Hall)  Young Jenny Curran (as Hanna R. Hall)  See fewer,Top 5000,The Virgin Suicides (1999)
Tyler Long Red Headed Boy  Red Headed Boy  See fewer,Members only,The Patriot (2000)
Christopher Jones Boy with Cross  Boy with Cross  See fewer,Members only,You Got Served (2004)
Grady Bowman Fat Boy  Fat Boy  See fewer,Members only,The Last Five Years (2014)
