Name,STARmeter,Known for
Vin Diesel Xander Cage  Xander Cage  See fewer,Top 500,Guardians of the Galaxy (2014)
Donnie Yen Xiang  Xiang  See fewer,Top 5000,Ip Man (2008)
Deepika Padukone Serena Unger  Serena Unger  See fewer,Top 5000,Yeh Jawaani Hai Deewani (2013)
Kris Wu Nicks  Nicks  See fewer,Members only,Valerian and the City of a Thousand Planets (2017)
Ruby Rose Adele Wolff  Adele Wolff  See fewer,27,Orange Is the New Black (2013)
Tony Jaa Talon  Talon  See fewer,Members only,Ong-bak 3 (2010)
Nina Dobrev Becky Clearidge  Becky Clearidge  See fewer,Top 500,The Perks of Being a Wallflower (2012)
Rory McCann Tennyson Torch  Tennyson Torch  See fewer,Members only,Game of Thrones (2011)
Toni Collette Jane Marke  Jane Marke  See fewer,Top 500,Little Miss Sunshine (2006)
Samuel L. Jackson Augustus Gibbons  Augustus Gibbons  See fewer,Top 500,Pulp Fiction (1994)
Ice Cube Darius Stone  Darius Stone  See fewer,Top 5000,Friday (1995)
Hermione Corfield Ainsley  Ainsley  See fewer,Top 5000,Mission: Impossible - Rogue Nation (2015)
Tony Gonzalez Paul Donovan  Paul Donovan  See fewer,Members only,NCIS (2003)
Michael Bisping Hawk  Hawk  See fewer,Members only,Den of Thieves (2018)
Al Sapienza CIA Director  CIA Director  See fewer,Members only,The Sopranos (1999)
Nigel Bennett MI6 Control  MI6 Control  See fewer,Members only,Forever Knight (1992)
Terry Chen Chinese Politico  Chinese Politico  See fewer,Members only,Jessica Jones (2015)
Daniel Kash Russian Spymaster  Russian Spymaster  See fewer,Members only,Aliens (1986)
Andrey Ivchenko Red Erik  Red Erik  See fewer,Members only,Stranger Things (2016)
Shawn Roberts Jonas  Jonas  See fewer,Members only,Resident Evil: Afterlife (2010)
Nicky Jam Lazarus  Lazarus  See fewer,Members only,Bad Boys for Life (2020)
Neymar Himself (as Neymar Jr.)  Himself (as Neymar Jr.)  See fewer,Members only,Money Heist (2017)
Ariadna Gutiérrez-Arévalo Lola (as Ariadna Gutierrez)  Lola (as Ariadna Gutierrez)  See fewer,Members only,Celebrity Big Brother (2018)
Charles Carroll Friendly Man  Friendly Man  See fewer,Members only,RoboCop (1987)
Héctor Aníbal SWAT Captain (as Hector Anibal)  SWAT Captain (as Hector Anibal)  See fewer,Members only,El hombre que cuida (2017)
Bailey Rose King Ainsley's Girl (as Bailey King)  Ainsley's Girl (as Bailey King)  See fewer,Members only,His Quiet Mind (2017)
Helena-Alexis Seymour Ainsley's Girl  Ainsley's Girl  See fewer,Members only,Birdman or (The Unexpected Virtue of Ignorance) (2014)
Pilar Cruz Ainsley's Girl  Ainsley's Girl  See fewer,Members only,xXx: Return of Xander Cage (2017)
Megan Soo Ainsley's Girl  Ainsley's Girl  See fewer,Members only,I'll Take Your Dead (2018)
Kristen Kurnik Ainsley's Girl  Ainsley's Girl  See fewer,Members only,Christmas with a View (2018)
Hannah Bickle Ainsley's Girl  Ainsley's Girl  See fewer,Members only,Mary Kills People (2017)
Courtney Friel Newscaster  Newscaster  See fewer,Members only,Agents of S.H.I.E.L.D. (2013)
Rochelle Harrison Choir Member  Choir Member  See fewer,Members only,xXx: Return of Xander Cage (2017)
Wayne Ambrose Choir Member  Choir Member  See fewer,Members only,xXx: Return of Xander Cage (2017)
Everald Bernard Choir Member  Choir Member  See fewer,Members only,xXx: Return of Xander Cage (2017)
Douglas Fidel Muir Choir Member  Choir Member  See fewer,Members only,xXx: Return of Xander Cage (2017)
Ermine Gittens Choir Member  Choir Member  See fewer,Members only,Turn It Up (2000)
Wayne Macdonald Choir Member  Choir Member  See fewer,Members only,xXx: Return of Xander Cage (2017)
Jean Lawrence-Scotland Choir Member  Choir Member  See fewer,Members only,xXx: Return of Xander Cage (2017)
Patricia Lewis Choir Member  Choir Member  See fewer,Members only,xXx: Return of Xander Cage (2017)
Danah Berry Choir Member  Choir Member  See fewer,Members only,xXx: Return of Xander Cage (2017)
Lloyd Lawrence Choir Member  Choir Member  See fewer,Members only,Words to Music: The Canadian Songwriters Hall of Fame 2006 (2006)
Sharon Riley Choir Member  Choir Member  See fewer,Members only,Blues Brothers 2000 (1998)
Adolph Williams Choir Member  Choir Member  See fewer,Members only,xXx: Return of Xander Cage (2017)
Oneil Watson Choir Member (as O'Neil Watson)  Choir Member (as O'Neil Watson)  See fewer,Members only,Words to Music: The Canadian Songwriters Hall of Fame 2006 (2006)
Teena Riley Choir Member  Choir Member  See fewer,Members only,Words to Music: The Canadian Songwriters Hall of Fame 2006 (2006)
Norwill Simmonds Choir Member  Choir Member  See fewer,Members only,xXx: Return of Xander Cage (2017)
Franklyn Clarke Choir Member  Choir Member  See fewer,Members only,xXx: Return of Xander Cage (2017)
Grace Gayle Choir Member  Choir Member  See fewer,Members only,Turn It Up (2000)
Roberta Baird Choir Member  Choir Member  See fewer,Members only,Get the Sucker Back (2017)
Peter Gail Williams Choir Member (as Petergail Williams)  Choir Member (as Petergail Williams)  See fewer,Members only,The Tuxedo (2002)
Rebecca Leung Island Bartender  Island Bartender  See fewer,Members only,Wahlburgers (2014)
Krystel Cisnero Jungle Rave Partier  Jungle Rave Partier  See fewer,Members only,xXx: Return of Xander Cage (2017)
Emily Einsmann Jungle Rave Partier  Jungle Rave Partier  See fewer,Members only,xXx: Return of Xander Cage (2017)
Anastasiya Zayika Jungle Rave Partier  Jungle Rave Partier  See fewer,Members only,Rex Kyro: Mission to Marry (2010)
Ania Ewa Krosinska Jungle Rave Partier  Jungle Rave Partier  See fewer,Members only,xXx: Return of Xander Cage (2017)
Brittany Good Jungle Rave Partier (as Brittany Gudmundson)  Jungle Rave Partier (as Brittany Gudmundson)  See fewer,Members only,11.22.63 (2016)
Kelsey Selina Munro Jungle Rave Partier  Jungle Rave Partier  See fewer,Members only,xXx: Return of Xander Cage (2017)
Judith Pilapil Jungle Rave Partier  Jungle Rave Partier  See fewer,Members only,xXx: Return of Xander Cage (2017)
Sharon Hang Wah Leung Jungle Rave Partier  Jungle Rave Partier  See fewer,Members only,xXx: Return of Xander Cage (2017)
Genesis Palacios Lazarus' Girl  Lazarus' Girl  See fewer,Members only,Life Changes
Glorianna Sulbaran Lazarus' Girls  Lazarus' Girls  See fewer,Members only,xXx: Return of Xander Cage (2017)
Yelithza Lanza Lazarus' Girl  Lazarus' Girl  See fewer,Members only,xXx: Return of Xander Cage (2017)
Jeimi Abila Lazarus' Girl  Lazarus' Girl  See fewer,Members only,xXx: Return of Xander Cage (2017)
Awilda Palmers Lazarus' Girl  Lazarus' Girl  See fewer,Members only,xXx: Return of Xander Cage (2017)
Fabiola Sanchez Lazarus' Girl  Lazarus' Girl  See fewer,Members only,xXx: Return of Xander Cage (2017)
Marianna Cadeño Lazarus' Girl  Lazarus' Girl  See fewer,Members only,xXx: Return of Xander Cage (2017)
Yuleska Guevara Lazarus' Girl  Lazarus' Girl  See fewer,Members only,xXx: Return of Xander Cage (2017)
Karla Mata Lazarus' Girl  Lazarus' Girl  See fewer,Members only,Cygnus (2017)
Alejandra Henriquez Lazarus' Girl  Lazarus' Girl  See fewer,Members only,xXx: Return of Xander Cage (2017)
Ken Tran Robber  Robber  See fewer,Members only,X-Men: Days of Future Past (2014)
Curtis Fletcher Minister  Minister  See fewer,Members only,The Perfect Man (2005)
Dani Lightningbolt Herself  Herself  See fewer,Members only,xXx: Return of Xander Cage (2017)
Nina Buitrago Herself  Herself  See fewer,Members only,xXx: Return of Xander Cage (2017)
Roberta Mancino Herself  Herself  See fewer,Members only,Iron Man 3 (2013)
Chad Kerley Himself  Himself  See fewer,Members only,The Ride (2018)
T.J. Rogers Himself  Himself  See fewer,Members only,xXx: Return of Xander Cage (2017)
Nyjah Huston Himself  Himself  See fewer,Members only,Ballers (2015)
Thaddeus Taylor Club Raver  Club Raver  See fewer,Members only,xXx: Return of Xander Cage (2017)
Madalena Brancatella Raver Girl  Raver Girl  See fewer,Members only,Mr. Magorium's Wonder Emporium (2007)
Nick Grimes Bouncer  Bouncer  See fewer,Members only,Suicide Squad (2016)
Kip Brown Bouncer  Bouncer  See fewer,Members only,Suicide Squad (2016)
Betty Zhou Club Announcer  Club Announcer  See fewer,Members only,The Man with the Iron Fists (2012)
Julie Abcede Catwalk Partier  Catwalk Partier  See fewer,Members only,Level 16 (2018)
Jenny Itwaru Catwalk Partier  Catwalk Partier  See fewer,Members only,The Handmaid's Tale (2017)
Josh Pagcaliwangan Catwalk Partier  Catwalk Partier  See fewer,Members only,Ilawod (2017)
Boris Brown Catwalk Partier  Catwalk Partier  See fewer,Members only,Mercy Peak (2001)
Angela Filipe Catwalk Partier  Catwalk Partier  See fewer,Members only,xXx: Return of Xander Cage (2017)
