Name,STARmeter,Known for
Mike Olsen Terkel (voice) (version: English)  Terkel (voice) (version: English)  See fewer,Members only,Bob's Burgers (2011)
Shark Firestone Mr. Balsac (voice) (version: English)  Mr. Balsac (voice) (version: English)  See fewer,Members only,Miss March (2009)
Richard Janes Barry Creambone (voice) (version: English)  Barry Creambone (voice) (version: English)  See fewer,Members only,All Good People
Chad Ridgely Uncle Stewart (voice) (version: English)  Uncle Stewart (voice) (version: English)  See fewer,Members only,Once Upon a Time in Hollywood (2019)
Eve Mauro Jason (voice) (version: English)  Jason (voice) (version: English)  See fewer,Members only,The Oath (2018)
Carrie Keagan Joanne (voice) (version: English)  Joanne (voice) (version: English)  See fewer,Members only,Bravo After Hours with Carrie Keagan (2016)
Vanessa Gomez Doris (voice) (version: English)  Doris (voice) (version: English)  See fewer,Members only,The Bold and the Beautiful (1987)
Marlise Garba-Wright Sheila (voice) (version: English)  Sheila (voice) (version: English)  See fewer,Members only,The Trouble with Terkel (2010)
Jake Goldman Saki (voice) (version: English)  Saki (voice) (version: English)  See fewer,Members only,The Powerpuff Girls (2016)
Stephen Ji Nigel (voice) (version: English)  Nigel (voice) (version: English)  See fewer,Members only,Ascension (V) (2018)
Nuria Garba Lucy (voice) (version: English)  Lucy (voice) (version: English)  See fewer,Members only,The Trouble with Terkel (2010)
Jeffrey Garver Marcus (voice) (version: English)  Marcus (voice) (version: English)  See fewer,Members only,The Trouble with Terkel (2010)
Randolph Kret Harvey Lipschitz (voice) (version: English)  Harvey Lipschitz (voice) (version: English)  See fewer,Members only,Gang Land (1998)
Chris Tergliafera Leon (voice) (version: English)  Leon (voice) (version: English)  See fewer,Members only,Grand Theft Auto V (2013)
Edmund Poliks The Priest (voice) (version: English)  The Priest (voice) (version: English)  See fewer,Members only,Rent-A-Cop (2012)
Jeff Benegar Party Guest (voice) (version: English)  Party Guest (voice) (version: English)  See fewer,Members only,The NoHo Show (2009)
Toby Stephens Justin (voice) (version: English)  Justin (voice) (version: English)  See fewer,Top 5000,Die Another Day (2002)
Alveraz Ricardez Leroy  Leroy  See fewer,Members only,Grace and Frankie (2015)
