Name,STARmeter,Known for
Sanjay Dutt Baldev Pratap Singh  Baldev Pratap Singh  See fewer,Members only,Munna Bhai M.B.B.S. (2003)
Jackie Shroff Badshah Khan  Badshah Khan  See fewer,Members only,Devdas (I) (2002)
Ali Fazal Ayushmann Singh  Ayushmann Singh  See fewer,Members only,Furious 7 (2015)
Manisha Koirala Saroj Pratap Singh  Saroj Pratap Singh  See fewer,Members only,Dil Se.. (1998)
Chunky Pandey Khatri  Khatri  See fewer,Members only,Don (I) (2006)
Satyajeet Dubey Vivan Singh  Vivan Singh  See fewer,Members only,Toilet - Ek Prem Katha (2017)
Amyra Dastur Shivi  Shivi  See fewer,Members only,Anegan (2015)
Yashraaj Chaurasia Durga  Durga  See fewer,Members only,Doldrums (2017)
Abhishek Diwan Aadi  Aadi  See fewer,Members only,Yeh Jawaani Hai Deewani (2013)
Zakir Hussain Majid Maqbool  Majid Maqbool  See fewer,Members only,Paan Singh Tomar (2012)
Middat Khan Joshi  Joshi  See fewer,Members only,Striker (2010)
Midhat Khan Joshi  Joshi  See fewer,Members only,Raazi (2018)
Chahat Khanna Palak  Palak  See fewer,Members only,The Film (2005)
Radhe  Actress  Actress  See fewer,Members only,Striker (2010)
M.K. Raina Jaiprakash Kedar  Jaiprakash Kedar  See fewer,Members only,Rab Ne Bana Di Jodi (2008)
Ishita Raj Dancer in the song 'Dil Bevda'  Dancer in the song 'Dil Bevda'  See fewer,Members only,Meeruthiya Gangsters (2015)
Deep Raj Rana SP Sarang  SP Sarang  See fewer,Members only,Gunday (2014)
Moin Sheikh Raj  Raj  See fewer,Members only,Dr. Kay (2016)
Anup Soni Shiv  Shiv  See fewer,Members only,Sheen (2004)
Divinaa Thackur Ashma  Ashma  See fewer,Members only,Veeram (2017)
