Name,STARmeter,Known for
Jake Gyllenhaal Davis  Davis  See fewer,Top 500,Nightcrawler (2014)
Naomi Watts Karen  Karen  See fewer,Top 5000,Mulholland Drive (2001)
Chris Cooper Phil  Phil  See fewer,Top 5000,Adaptation. (2002)
Judah Lewis Chris  Chris  See fewer,Members only,The Babysitter (I) (2017)
C.J. Wilson Carl  Carl  See fewer,Members only,Manchester by the Sea (2016)
Polly Draper Margot  Margot  See fewer,Members only,Thirtysomething (1987)
Malachy Cleary Davis' Dad  Davis' Dad  See fewer,Members only,Manifest (2018)
Debra Monk Davis' Mom  Davis' Mom  See fewer,Members only,One for the Money (2012)
Heather Lind Julia  Julia  See fewer,Top 5000,Mistress America (2015)
Wass Stevens Jimmy  Jimmy  See fewer,Members only,Public Morals (2015)
Blaire Brooks Amy  Amy  See fewer,Members only,Like Father (2018)
Ben Cole Steven  Steven  See fewer,Members only,Sense8 (2015)
Brendan Dooling Todd  Todd  See fewer,Members only,Paranoia (I) (2013)
James Colby John  John  See fewer,Members only,Safe (I) (2012)
Alfredo Narciso Michael  Michael  See fewer,Members only,Manifest (2018)
Madison Arnold Ray  Ray  See fewer,Members only,Extremely Loud & Incredibly Close (2011)
Gregory Haney Nurse  Nurse  See fewer,Members only,Elementary (2012)
James Young Ahmed  Ahmed  See fewer,Members only,Demolition (2015)
Bjorn DuPaty DOT Agent #1  DOT Agent #1  See fewer,Members only,Alpha House (2013)
Jane Dashow Buccaneer Diner Waitress  Buccaneer Diner Waitress  See fewer,Members only,The Blacklist (2013)
Tom Kemp Dr. Brodkey  Dr. Brodkey  See fewer,Members only,Paterno (2018)
Royce Johnson Security Marty  Security Marty  See fewer,Members only,Let's Be Cops (2014)
Hani Avital Young Waitress  Young Waitress  See fewer,Members only,Bloodline (2015)
Elizabeth Loyacano Woman Crying  Woman Crying  See fewer,Members only,Person of Interest (2011)
Celia Au Punk Girl  Punk Girl  See fewer,Members only,Wu Assassins (2019)
Stephen Badalamenti Mickey  Mickey  See fewer,Members only,Louie (2010)
Mark Lewis Chris' Doctor  Chris' Doctor  See fewer,Members only,Playing by Heart (1998)
Aaron Bantum Chris' Friend  Chris' Friend  See fewer,Members only,Last Vegas (2013)
Lytle Harper Attractive Bartender  Attractive Bartender  See fewer,Members only,Annie (2014)
Kevin Herbst Mourner  Mourner  See fewer,Members only,Morning Glory (2010)
B Bastian Jennifer (uncredited)  Jennifer (uncredited)  See fewer,Members only,New York Cinta (2013)
Michael R. Bollentin Pediestrian (uncredited)  Pediestrian (uncredited)  See fewer,Members only,Smuggler's Choice (2016)
Helen Brackel Carousel Kid (uncredited)  Carousel Kid (uncredited)  See fewer,Members only,Unforgettable (2011)
Roger Brenner Businessman (uncredited)  Businessman (uncredited)  See fewer,Members only,Blindspot (2015)
Connor Keegan Dosch Punk Kid at Party (uncredited)  Punk Kid at Party (uncredited)  See fewer,Members only,Home by Now (2016)
Danny Guzman Running Kid (uncredited)  Running Kid (uncredited)  See fewer,Members only,Exposed (III) (2016)
Vivian Kalinov Upscale Gala Attendee (uncredited)  Upscale Gala Attendee (uncredited)  See fewer,Members only,A Rainy Day in New York (2019)
Jason H. Karniol NYC bystander (uncredited)  NYC bystander (uncredited)  See fewer,Members only,Only in LA (2004)
Gunnar Kraese Carousel Kid (uncredited)  Carousel Kid (uncredited)  See fewer,Members only,What Happened Last Night (2016)
Aiden Markowitz Carousel Kid (uncredited)  Carousel Kid (uncredited)  See fewer,Members only,"Rich Boy, Rich Girl (2018)"
Ailysch Markowitz Carousel Kid (uncredited)  Carousel Kid (uncredited)  See fewer,Members only,What Happened Last Night (2016)
Mark Radel Carousel Boy (uncredited)  Carousel Boy (uncredited)  See fewer,Members only,Roxana (I) (2018)
Nancy Ellen Shore Socialite philanthropist (uncredited)  Socialite philanthropist (uncredited)  See fewer,Members only,Madam Secretary (2014)
Zariah Singletary Upscale Girl (uncredited)  Upscale Girl (uncredited)  See fewer,Members only,The Angriest Man in Brooklyn (2014)
George J. Vezina Davis' neighbor (uncredited)  Davis' neighbor (uncredited)  See fewer,Members only,The Equalizer 2 (2018)
Alexis Winter Carousel Kid (uncredited)  Carousel Kid (uncredited)  See fewer,Members only,What Happened Last Night (2016)
