Name,STARmeter,Known for
Matthew McConaughey Newton Knight  Newton Knight  See fewer,Top 500,Dallas Buyers Club (2013)
Gugu Mbatha-Raw Rachel  Rachel  See fewer,Top 5000,Belle (2013)
Mahershala Ali Moses  Moses  See fewer,Top 5000,House of Cards (2013)
Keri Russell Serena  Serena  See fewer,Top 500,Waitress (2007)
Christopher Berry Jasper Collins  Jasper Collins  See fewer,Members only,12 Years a Slave (2013)
Sean Bridgers Will Sumrall  Will Sumrall  See fewer,Members only,Room (I) (2015)
Jacob Lofland Daniel  Daniel  See fewer,Members only,Mud (2012)
Thomas Francis Murphy Elias Hood  Elias Hood  See fewer,Members only,Mindhunter (2017)
Bill Tangradi Lt. Barbour  Lt. Barbour  See fewer,Members only,Argo (2012)
Brian Lee Franklin Davis Knight  Davis Knight  See fewer,Members only,Godless (2017)
Kerry Cahill Mary / Yeoman Farmer  Mary / Yeoman Farmer  See fewer,Members only,Oldboy (2013)
Joe Chrest James Eakins  James Eakins  See fewer,Members only,Stranger Things (2016)
Jessica Collins Annie  Annie  See fewer,Members only,Person of Interest (2011)
Donald Watkins Wilson  Wilson  See fewer,Members only,Roots (2016)
Jill Jane Clements Aunt Sally  Aunt Sally  See fewer,Members only,The Walking Dead (2010)
Dane Rhodes Ward  Ward  See fewer,Members only,Deja Vu (2006)
Lawrence Turner Chester  Chester  See fewer,Members only,True Detective (2014)
Troy Anthony Hogan George  George  See fewer,Members only,The Highwaymen (2019)
Greg Kennedy Jesse  Jesse  See fewer,Members only,Free State of Jones (2016)
Artrial Clark Eli (as Marquintus Artrial Clark)  Eli (as Marquintus Artrial Clark)  See fewer,Members only,The Past Is Never Dead: The Story of William Faulkner
Charlie Anderson Malachi  Malachi  See fewer,Members only,Free State of Jones (2016)
Cade Mansfield Cooksey Older Coleman Brother (as Cade Cooksey)  Older Coleman Brother (as Cade Cooksey)  See fewer,Members only,Bad Moms (2016)
Liza J. Bennett Junie Lee  Junie Lee  See fewer,Members only,12 Years a Slave (2013)
Gary Grubbs Prosecutor  Prosecutor  See fewer,Members only,The X Files (1998)
David Jensen Defense Attorney  Defense Attorney  See fewer,Members only,Midnight Special (2016)
Bill Martin Williams Whittington  Whittington  See fewer,Members only,Tales from the Hood 2 (2018)
Jim Kelly Court Clerk  Court Clerk  See fewer,Members only,The History of Jones County (2016)
John P. Fertitta Judge (as John Fertitta)  Judge (as John Fertitta)  See fewer,Members only,Lee Daniels' The Butler (2013)
Rhonda Johnson Dents Mabel Ely (as Rhonda Dents)  Mabel Ely (as Rhonda Dents)  See fewer,Members only,The Hate U Give (2018)
Jane McNeil Woman in Courtroom  Woman in Courtroom  See fewer,Members only,Free State of Jones (2016)
David Maldonado Polling Station Clerk  Polling Station Clerk  See fewer,Members only,The 5th Wave (2016)
Wayne Pére Colonel Robert Lowry (as Wayne Pere)  Colonel Robert Lowry (as Wayne Pere)  See fewer,Members only,The Big Short (2015)
John Neisler Leonidas Polk  Leonidas Polk  See fewer,Members only,The East (2013)
Sharon Landry Mrs. Coleman  Mrs. Coleman  See fewer,Members only,Parker (2013)
Mary Elizabeth Ellis Margaret  Margaret  See fewer,Top 5000,Masterminds (I) (2016)
Kurt Krause Injured Soldier  Injured Soldier  See fewer,Members only,American Crime (2015)
Andrew Petrotta Union Official  Union Official  See fewer,Members only,Minority Report (2002)
Joseph Hosey Joseph Collins  Joseph Collins  See fewer,Members only,The History of Jones County (2016)
Henry Frost Orderly / Crying Soldier  Orderly / Crying Soldier  See fewer,Members only,Dallas Buyers Club (2013)
P.J. Marshall Sergeant Battlefield (as PJ Marshall)  Sergeant Battlefield (as PJ Marshall)  See fewer,Members only,Mindhunter (2017)
Lucy Faust Second Woman / Yeoman Farmer  Second Woman / Yeoman Farmer  See fewer,Members only,Mudbound (2017)
Lara Grice Mrs. Eakins  Mrs. Eakins  See fewer,Members only,Girls Trip (2017)
Johnny McPhail Old Man  Old Man  See fewer,Members only,The Highwaymen (2019)
Kylen Davis Boy / Alice Hotel  Boy / Alice Hotel  See fewer,Members only,Ant-Man (2015)
LaJessie Smith Isaac (as La'jessie Smith)  Isaac (as La'jessie Smith)  See fewer,Members only,Lee Daniels' The Butler (2013)
Kesha Bullard Moses' Wife (as Kesha Bullard Lewis)  Moses' Wife (as Kesha Bullard Lewis)  See fewer,Members only,Hours (2013)
Jackson Beals Overseer  Overseer  See fewer,Members only,Ozark (2017)
Sam Malone Cotton Field Worker  Cotton Field Worker  See fewer,Members only,Midnight Special (2016)
William Mark McCullough First Man  First Man  See fewer,Members only,American Made (2017)
Garrett Kruithof Second Man  Second Man  See fewer,Members only,Deepwater Horizon (2016)
Martin Bats Bradford Freedman (as Martin Bradford)  Freedman (as Martin Bradford)  See fewer,Members only,Tales from the Hood 2 (2018)
Jaren Mitchell Freedman  Freedman  See fewer,Members only,21 Jump Street (2012)
Jim Klock Farmer  Farmer  See fewer,Members only,Green Book (2018)
Will Beinbrink Farmer  Farmer  See fewer,Members only,It Chapter Two (2019)
Stella Allen Yeoman Girl  Yeoman Girl  See fewer,Members only,Deepwater Horizon (2016)
Camden Flowers Yeoman Girl  Yeoman Girl  See fewer,Members only,Maggie (I) (2015)
Carsen Flowers Yeoman Girl  Yeoman Girl  See fewer,Members only,Maggie (I) (2015)
Jason Ament Lt. Jensen  Lt. Jensen  See fewer,Members only,The Maze Runner (2014)
Kirk Bovill Merchant  Merchant  See fewer,Members only,Vice (I) (2018)
Matt Lintz Younger Coleman Brother (as Matthew Lintz)  Younger Coleman Brother (as Matthew Lintz)  See fewer,Members only,Pixels (2015)
Mattie Liptak Daniel Whitehead  Daniel Whitehead  See fewer,Members only,Trumbo (2015)
Trace Masters Newt's Son (as Trace Ancar)  Newt's Son (as Trace Ancar)  See fewer,Members only,The Haunting of Hill House (2018)
Brandon Hartley Bearded Soldier  Bearded Soldier  See fewer,Members only,Detention of the Dead (2012)
Paul Alan Webb Barn Farmer  Barn Farmer  See fewer,Members only,Free State of Jones (2016)
