Name,STARmeter,Known for
Sasha Grey Chelsea / Christine  Chelsea / Christine  See fewer,Top 5000,Throat: A Cautionary Tale (2009)
Chris Santos Chris  Chris  See fewer,Members only,Perfect (II) (2018)
Philip Eytan Phillip  Phillip  See fewer,Members only,The Interning (2019)
Colby Trane Waiter (as T. Colby Trane)  Waiter (as T. Colby Trane)  See fewer,Members only,Carriers (2009)
Peter Zizzo Zizzo  Zizzo  See fewer,Members only,The Fresh Beat Band (2009)
Ron Stein Vegas Buddy #1  Vegas Buddy #1  See fewer,Members only,The Kids Are All Right (2010)
Marshall Gilman Vegas Buddy #2  Vegas Buddy #2  See fewer,Members only,The Girlfriend Experience (2009)
Michael Roberts Vegas Buddy #3  Vegas Buddy #3  See fewer,Members only,Greetings (2010)
Vincent Dellacera Chelsea's Driver  Chelsea's Driver  See fewer,Members only,Mafia Dad (2016)
Jim Kempner Art Gallery Owner  Art Gallery Owner  See fewer,Members only,Bollywood to Hollywood (2010)
David Levien David  David  See fewer,Members only,Runaway Jury (2003)
Mark Jacobson Interviewer  Interviewer  See fewer,Members only,Judy Goose (2006)
Alan Milstein Pete  Pete  See fewer,Members only,Horizon (I) (1964)
Sukhdev Singh Chris & Chelsea's Super  Chris & Chelsea's Super  See fewer,Members only,Alms for a Blind Horse (2011)
Ted Jessup Chatty 'John'  Chatty 'John'  See fewer,Members only,Ted 2 (2015)
Stuart Levine Sporting Goods Store President  Sporting Goods Store President  See fewer,Members only,SAG Foundation Conversations (1979)
Marvin Stein Sporting Goods Store Vice President  Sporting Goods Store Vice President  See fewer,Members only,The Girlfriend Experience (2009)
Dennis Shields Dennis  Dennis  See fewer,Members only,The Real Housewives of New York City (2008)
Steve Klapper Web Designer  Web Designer  See fewer,Members only,The Girlfriend Experience (2009)
Glenn Kenny The Erotic Connoisseur  The Erotic Connoisseur  See fewer,Members only,A Girl's Best Friend (1981)
Ben Finkelstein Accountant  Accountant  See fewer,Members only,The Girlfriend Experience (2009)
Michael Sugar 'Sugar'  'Sugar'  See fewer,Members only,Spotlight (I) (2015)
Caitlin Lyon Tara  Tara  See fewer,Members only,Cover Girl (I) (2014)
Daniel Algrant Dan (as Dan Algrant)  Dan (as Dan Algrant)  See fewer,Members only,Naked in New York (1993)
Kenny Blunt Ken  Ken  See fewer,Members only,Lust Life Love
Smokey West Club H Gym Owner  Club H Gym Owner  See fewer,Members only,The Girlfriend Experience (2009)
William Holt Hype Gym Owner  Hype Gym Owner  See fewer,Members only,Devil's Creek (2009)
Adam Awaiz Yaqub Phone Store Salesman  Phone Store Salesman  See fewer,Members only,The Girlfriend Experience (2009)
Christina Nadeau Chelsea's Girlfriend  Chelsea's Girlfriend  See fewer,Members only,The Girlfriend Experience (2009)
Timothy Davis Tim  Tim  See fewer,Members only,Doe (2018)
Deborah Fineman Bozik Yoga Client  Yoga Client  See fewer,Members only,The Girlfriend Experience (2009)
Jénel Stevens Female Trainer (as Jenel Stevens)  Female Trainer (as Jenel Stevens)  See fewer,Members only,Black Panther (2018)
Howard I. Josephs Furniture Store Owner  Furniture Store Owner  See fewer,Members only,The Girlfriend Experience (2009)
Shakerleg Street Drummer  Street Drummer  See fewer,Members only,Busking the System (2011)
Galya Vidal Chelsea's Trainer  Chelsea's Trainer  See fewer,Members only,Veronica Mars (2004)
Erika Parys Monte Verde Receptionist  Monte Verde Receptionist  See fewer,Members only,The Girlfriend Experience (2009)
Ken Myers Craftsteak Maitre D' (as Kenneth Myers)  Craftsteak Maitre D' (as Kenneth Myers)  See fewer,Members only,The Nail: The Story of Joey Nardone (2009)
Elon Dershowitz Jewelry Store Owner  Jewelry Store Owner  See fewer,Members only,Fallen (1998)
George Aloi Restaurant Patron (uncredited)  Restaurant Patron (uncredited)  See fewer,Members only,The Leftovers (2014)
Danny Boushebel Art Gallery Patron (uncredited)  Art Gallery Patron (uncredited)  See fewer,Members only,NCIS: Los Angeles (2009)
Karen Collazzo Gym Member (uncredited)  Gym Member (uncredited)  See fewer,Members only,79 Parts (2016)
Timothy J. Cox Businessman (uncredited)  Businessman (uncredited)  See fewer,Members only,Miss Freelance (2019)
Maria Diaz Business Woman (uncredited)  Business Woman (uncredited)  See fewer,Members only,Falling Awake (2009)
Daniel Fainman Pedestrian (uncredited)  Pedestrian (uncredited)  See fewer,Members only,Lets Have A Threesome (2020)
Jeff Grossman Stock Broker (uncredited)  Stock Broker (uncredited)  See fewer,Members only,Watching the Detectives (2008)
Adelmo Guidarelli Restaurant Patron (uncredited)  Restaurant Patron (uncredited)  See fewer,Members only,Voices Among Us (2005)
Brooke Herron Diner Patron (uncredited)  Diner Patron (uncredited)  See fewer,Members only,Handsome Harry (2009)
Edward M. Kelahan Dinner Guest (uncredited)  Dinner Guest (uncredited)  See fewer,Members only,Furlough (2018)
Tanda Kerín Restaurant Patron (uncredited)  Restaurant Patron (uncredited)  See fewer,Members only,Forgiving Chris Brown (2015)
Timothy Knock Restaurant Patron (uncredited)  Restaurant Patron (uncredited)  See fewer,Members only,Secret Lives of Women (2005)
