Name,STARmeter,Known for
Marlon Moreno Victor Peñaranda  Victor Peñaranda  See fewer,Members only,La mujer del presidente (1997)
Óscar Borda Eusebio Benitez  Eusebio Benitez  See fewer,Members only,Perro amor (1998)
Álvaro Rodríguez Silvio Sierra  Silvio Sierra  See fewer,Members only,The People at Universal (1991)
Blas Jaramillo El Orejón  El Orejón  See fewer,Members only,Satanás (2007)
Andres Toro Zabala (as Andrés Toro)  Zabala (as Andrés Toro)  See fewer,Members only,Sin tetas no hay paraíso (2006)
Julian Caicedo Portero  Portero  See fewer,Members only,Niñas mal (2010)
Hansel Camacho Don Pascual  Don Pascual  See fewer,Members only,Perro amor (1998)
Paulina Rivas La bruja Iris  La bruja Iris  See fewer,Members only,Dog Eat Dog (2008)
Diego Quijano Don Pablo  Don Pablo  See fewer,Members only,Dog Eat Dog (2008)
Luis Ariel Martinez Dominguez  Dominguez  See fewer,Members only,Vía crucis (2016)
Rodrigo Vélez Torres  Torres  See fewer,Members only,The Snitch Cartel (2011)
Hector Mejia Mellizos  Mellizos  See fewer,Members only,Metástasis (2014)
Harold Devasten William Medina  William Medina  See fewer,Members only,El Rey del sapo (2019)
Guillermo Piedrahita Don Omar  Don Omar  See fewer,Members only,Canaguaro (1981)
Gianina Arana Muchacha  Muchacha  See fewer,Members only,The Ballad of Hugo Sánchez (2018)
Jorge Zuniga Sacerdote Cementerio  Sacerdote Cementerio  See fewer,Members only,Truth or Dare (2006)
Andres Echeverry Hombre demencial  Hombre demencial  See fewer,Members only,Lady Girl (2012)
Andrés Parra Hombre Demencial (voice)  Hombre Demencial (voice)  See fewer,Members only,Pablo Escobar: El Patrón del Mal (2012)
Martha Marquez Gloria (voice)  Gloria (voice)  See fewer,Members only,Dog Eat Dog (2008)
Pepe Gonzalez Locutor Radio (voice)  Locutor Radio (voice)  See fewer,Members only,A Wake at 7 (2012)
Andrés Castrillón Don Omar's Colleague  Don Omar's Colleague  See fewer,Members only,The Kid and the Killers (1974)
Carmenza Arbelaez Doña Teresa  Doña Teresa  See fewer,Members only,Estranged (2019)
Nicolas Izquierdo Pipe  Pipe  See fewer,Members only,Dog Eat Dog (2008)
Marleyda Soto Medina's Widow  Medina's Widow  See fewer,Members only,Los silencios (2018)
John Alex Castillo Veterinarian  Veterinarian  See fewer,Members only,Orbiter 9 (2017)
Santiago Londoño Man with Notebook  Man with Notebook  See fewer,Members only,Loving Pablo (2017)
Esteban Patiño Cucaracho  Cucaracho  See fewer,Members only,Dog Eat Dog (2008)
Carlos Velásquez Escolta  Escolta  See fewer,Members only,Operación E (2012)
Arturo Astorquiza Escolta  Escolta  See fewer,Members only,Dog Eat Dog (2008)
Martin Ospina Escolta  Escolta  See fewer,Members only,Dog Eat Dog (2008)
Fernando Ramirez Escolta  Escolta  See fewer,Members only,Dog Eat Dog (2008)
Diego Burgos Mendigo  Mendigo  See fewer,Members only,Dog Eat Dog (2008)
