Name,STARmeter,Known for
Sushant Singh Rajput Byomkesh Bakshy  Byomkesh Bakshy  See fewer,Members only,M.S. Dhoni: The Untold Story (2016)
Anand Tiwari Ajit Banerjee  Ajit Banerjee  See fewer,Members only,Slumdog Millionaire (2008)
Neeraj Kabi Dr. Anukul Guha / Yang Guang  Dr. Anukul Guha / Yang Guang  See fewer,Members only,Ship of Theseus (2012)
Divya Menon Satyawati  Satyawati  See fewer,Members only,State vs. Malti Mhaske (2018)
Swastika Mukherjee Anguri Devi  Anguri Devi  See fewer,Members only,Shibaji (2008)
Meiyang Chang Kanai Dao  Kanai Dao  See fewer,Members only,Sultan (2016)
Mark Bennington Deputy Commissioner Wilkie  Deputy Commissioner Wilkie  See fewer,Members only,The Family Man (2019)
Taka Higuchi Dr. Watanabe (as Takanori Kikuchi)  Dr. Watanabe (as Takanori Kikuchi)  See fewer,Members only,Kamen Rider Agito (2001)
Shivam Sukumar  Sukumar  See fewer,Members only,Detective Byomkesh Bakshy! (2015)
Kaushik Ghosh Gajanan Sikdar  Gajanan Sikdar  See fewer,Members only,Detective Byomkesh Bakshy! (2015)
Anindya Pulak Banerjee Prafulla Ray  Prafulla Ray  See fewer,Members only,Kahaani (2012)
Arindol Bagchi Ashwini Babu  Ashwini Babu  See fewer,Members only,Abar Byomkesh (2012)
Peter Wong Underboss  Underboss  See fewer,Members only,Detective Byomkesh Bakshy! (2015)
Pradipto Kumar Chakraborty Puntiram  Puntiram  See fewer,Members only,Detective Byomkesh Bakshy! (2015)
Manoshi Nath Ruby  Ruby  See fewer,Members only,Love Per Square Foot (2018)
Moumita Chakraborty Leela  Leela  See fewer,Members only,Annaya Attayachar (2004)
Tirtha Mallick Atanu Chandra Sen  Atanu Chandra Sen  See fewer,Members only,Detective Byomkesh Bakshy! (2015)
Shaktipada Dey Nibaran Da  Nibaran Da  See fewer,Members only,Detective Byomkesh Bakshy! (2015)
Prasun Gayen Journalist (as Prasun Gain)  Journalist (as Prasun Gain)  See fewer,Members only,Byomkesh (2014)
Aryann Bhowmick Clinic Boy (as Aryann Bhaumik)  Clinic Boy (as Aryann Bhaumik)  See fewer,Members only,Mishawr Rawhoshyo (2013)
Nishant Kumar Factory Watchmen  Factory Watchmen  See fewer,Members only,Door Bell (2017)
Prashant Kumar Factory Watchmen  Factory Watchmen  See fewer,Members only,City of Life (2009)
Sandip Bhattacharya Officer in Charge  Officer in Charge  See fewer,Members only,Detective Byomkesh Bakshy! (2015)
Piyali Ray Watanabe's Receptionist  Watanabe's Receptionist  See fewer,Members only,Detective Byomkesh Bakshy! (2015)
Kanwaljeet Singh Banga Sikh Taxi Driver  Sikh Taxi Driver  See fewer,Members only,Detective Byomkesh Bakshy! (2015)
