Name,STARmeter,Known for
Audrey Hepburn Eliza Doolittle  Eliza Doolittle  See fewer,Top 5000,Breakfast at Tiffany's (1961)
Rex Harrison Professor Henry Higgins  Professor Henry Higgins  See fewer,Members only,Cleopatra (1963)
Stanley Holloway Alfred P. Doolittle  Alfred P. Doolittle  See fewer,Members only,Brief Encounter (1945)
Wilfrid Hyde-White Colonel Hugh Pickering  Colonel Hugh Pickering  See fewer,Members only,The Third Man (1949)
Gladys Cooper Mrs. Higgins  Mrs. Higgins  See fewer,Members only,"Now, Voyager (1942)"
Jeremy Brett Freddy Eynsford-Hill  Freddy Eynsford-Hill  See fewer,Members only,War and Peace (1956)
Theodore Bikel Zoltan Karpathy  Zoltan Karpathy  See fewer,Members only,The Defiant Ones (1958)
Mona Washbourne Mrs. Pearce  Mrs. Pearce  See fewer,Members only,Stevie (1978)
Isobel Elsom Mrs. Eynsford-Hill  Mrs. Eynsford-Hill  See fewer,Members only,The Ghost and Mrs. Muir (1947)
John Holland Butler  Butler  See fewer,Members only,Chinatown (1974)
Elizabeth Aimers Cockney (uncredited)  Cockney (uncredited)  See fewer,Members only,My Fair Lady (1964)
Helen Albrecht Ascot Extra (uncredited)  Ascot Extra (uncredited)  See fewer,Members only,Jester (II)
John Alderson Jamie - Doolittle's crony (uncredited)  Jamie - Doolittle's crony (uncredited)  See fewer,Members only,South Sea Woman (1953)
Mary Alexander Cockney (uncredited)  Cockney (uncredited)  See fewer,Members only,My Fair Lady (1964)
LaWana Backer Ad Lib at Church (uncredited)  Ad Lib at Church (uncredited)  See fewer,Members only,Arrest and Trial (1963)
Walter Bacon Ball Guest (uncredited)  Ball Guest (uncredited)  See fewer,Members only,Psycho (1960)
Al Bain Cockney (uncredited)  Cockney (uncredited)  See fewer,Members only,Hollywood Stadium Mystery (1938)
Frank Baker Gentleman (uncredited)  Gentleman (uncredited)  See fewer,Members only,The New Adventures of Tarzan (I) (1935)
Lois Battle Second Maid (uncredited)  Second Maid (uncredited)  See fewer,Members only,Columbo (1971)
Brittania Beatey Daughter of Elegant Bystander (uncredited)  Daughter of Elegant Bystander (uncredited)  See fewer,Members only,My Fair Lady (1964)
William Beckley Footman (uncredited)  Footman (uncredited)  See fewer,Members only,Planet of the Apes (1974)
Marjorie Bennett Cockney with Pipe (uncredited)  Cockney with Pipe (uncredited)  See fewer,Members only,What Ever Happened to Baby Jane? (1962)
Oscar Beregi Jr. Greek Ambassador (uncredited)  Greek Ambassador (uncredited)  See fewer,Members only,Young Frankenstein (1974)
Betty Blythe Lady at Ball (uncredited)  Lady at Ball (uncredited)  See fewer,Members only,She (1925)
Diana Bourbon Ascot Extra (uncredited)  Ascot Extra (uncredited)  See fewer,Members only,Roaming Lady (1936)
Iris Bristol Flower Girl (uncredited)  Flower Girl (uncredited)  See fewer,Members only,Thriller (1960)
Tex Brodus Ascot Extra (uncredited)  Ascot Extra (uncredited)  See fewer,Members only,South Pacific (1958)
Sue Bronson Toff (uncredited)  Toff (uncredited)  See fewer,Members only,33rd Miss America Pageant (1959)
Meg Brown Ad Lib at Church (uncredited)  Ad Lib at Church (uncredited)  See fewer,Members only,Dennis the Menace (1959)
Buddy Bryan Prince of Transylvania (uncredited)  Prince of Transylvania (uncredited)  See fewer,Members only,Matlock (1986)
Walter Burke Bystander Who Warns Eliza (uncredited)  Bystander Who Warns Eliza (uncredited)  See fewer,Members only,Support Your Local Sheriff! (1969)
Bea Marie Busch Cockney (uncredited)  Cockney (uncredited)  See fewer,Members only,The Astral Factor (1978)
Colin Campbell Ascot Gavotte (uncredited)  Ascot Gavotte (uncredited)  See fewer,Members only,The Adventures of Ichabod and Mr. Toad (1949)
Jeannie Carson Ad Lib at Church (uncredited)  Ad Lib at Church (uncredited)  See fewer,Members only,As Long as They're Happy (1955)
Paulle Clark Ad Lib at Ascot (uncredited)  Ad Lib at Ascot (uncredited)  See fewer,Members only,The Outer Limits (1963)
Natalie Core Ascot Extra (uncredited)  Ascot Extra (uncredited)  See fewer,Members only,My Neighbor Totoro (1988)
Tom Cound Footman (uncredited)  Footman (uncredited)  See fewer,Members only,Hawaiian Eye (1959)
Jennifer Crier Mrs. Higgins' Maid (uncredited)  Mrs. Higgins' Maid (uncredited)  See fewer,Members only,The Unsinkable Molly Brown (1964)
Maurice Dallimore Selsey Man (uncredited)  Selsey Man (uncredited)  See fewer,Members only,Shirley Temple's Storybook (1958)
Allison Daniell Ad Lib at Ascot (uncredited)  Ad Lib at Ascot (uncredited)  See fewer,Members only,77 Sunset Strip (1958)
Henry Daniell Ambassador (uncredited)  Ambassador (uncredited)  See fewer,Members only,The Great Dictator (1940)
Donna Day Cockney (uncredited)  Cockney (uncredited)  See fewer,Members only,My Fair Lady (1964)
Roy Dean Footman (uncredited)  Footman (uncredited)  See fewer,Members only,Studio One in Hollywood (1948)
Thomas Dick Cockney (uncredited)  Cockney (uncredited)  See fewer,Members only,My Fair Lady (1964)
Brendan Dillon Leading Man (uncredited)  Leading Man (uncredited)  See fewer,Members only,Checkmate (1960)
Anne Dore Ad Lib at Church (uncredited)  Ad Lib at Church (uncredited)  See fewer,Members only,The Time Tunnel (1966)
Pauline Drake Ad Lib at Church (uncredited)  Ad Lib at Church (uncredited)  See fewer,Members only,Under Fiesta Stars (1941)
Harvey B. Dunn Ascot Extra (uncredited)  Ascot Extra (uncredited)  See fewer,Members only,Bride of the Monster (1955)
Sandy Edmundson Toff (uncredited)  Toff (uncredited)  See fewer,Members only,4 for Texas (1963)
Joe Evans Cockney (uncredited)  Cockney (uncredited)  See fewer,Members only,The Travels of Jaimie McPheeters (1963)
Kai Farelli Juggler (uncredited)  Juggler (uncredited)  See fewer,Members only,In MacArthur Park (1976)
Ray Foster Cockney (uncredited)  Cockney (uncredited)  See fewer,Members only,The Borderers (1968)
Stanley Fraser Ad Lib at Church (uncredited)  Ad Lib at Church (uncredited)  See fewer,Members only,World Without End (1956)
Charles Fredericks King George V in Fantasy Sequence (uncredited)  King George V in Fantasy Sequence (uncredited)  See fewer,Members only,Tender Is the Night (1962)
Lea Genovese Toff (uncredited)  Toff (uncredited)  See fewer,Members only,Villa Rides (1968)
Ayllene Gibbons Fat Woman at Pub (uncredited)  Fat Woman at Pub (uncredited)  See fewer,Members only,The Loved One (1965)
Jack Goldie Ad Lib at Church (uncredited)  Ad Lib at Church (uncredited)  See fewer,Members only,George Jessel Show (1958)
James Gonzalez Ball Guest (uncredited)  Ball Guest (uncredited)  See fewer,Members only,Iceland (I) (1942)
Jack Greening George (uncredited)  George (uncredited)  See fewer,Members only,Thriller (1960)
Beatrice Grenough Grand Lady (uncredited)  Grand Lady (uncredited)  See fewer,Members only,Shock Treatment (1964)
Stuart Hall Gentleman (uncredited)  Gentleman (uncredited)  See fewer,Members only,The Dawn Patrol (1938)
Clive Halliday Costermonger (uncredited)  Costermonger (uncredited)  See fewer,Members only,Premature Burial (1962)
Sam Harris Guest at Ball (uncredited)  Guest at Ball (uncredited)  See fewer,Members only,The Charge of the Light Brigade (1936)
Marjory Hawtrey Ad Lib at Ascot (uncredited)  Ad Lib at Ascot (uncredited)  See fewer,Members only,Great Expectations (1959)
Eric Heath Costermonger (uncredited)  Costermonger (uncredited)  See fewer,Members only,Wavelength (1983)
Monika Henreid Ad Lib at Church (uncredited)  Ad Lib at Church (uncredited)  See fewer,Members only,The Omega Man (1971)
Eugene Hoffman Juggler (uncredited)  Juggler (uncredited)  See fewer,Members only,Hail the Woman (1921)
George Holmes Ball Guest (uncredited)  Ball Guest (uncredited)  See fewer,Members only,The Man in the Trunk (1942)
Samuel Holmes Cockney (uncredited)  Cockney (uncredited)  See fewer,Members only,My Fair Lady (1964)
Jimmie Horan  Actor (uncredited)  Actor (uncredited)  See fewer,Members only,F Troop (1965)
Clyde Howdy Ad Lib at Church (uncredited)  Ad Lib at Church (uncredited)  See fewer,Members only,PT 109 (1963)
Kendrick Huxham Elegant Bystander (uncredited)  Elegant Bystander (uncredited)  See fewer,Members only,The Twilight Zone (1959)
Lillian Kemble-Cooper Lady Ambassador (uncredited)  Lady Ambassador (uncredited)  See fewer,Members only,Gone with the Wind (1939)
Phyllis Kennedy Cockney (uncredited)  Cockney (uncredited)  See fewer,Members only,The Heavenly Body (1944)
Colin Kenny Ad Lib at Church (uncredited)  Ad Lib at Church (uncredited)  See fewer,Members only,The Adventures of Robin Hood (1938)
Goldie Kleban Cockney (uncredited)  Cockney (uncredited)  See fewer,Members only,My Fair Lady (1964)
Peter Ladefoged Voice of Linguistics Lesson (uncredited)  Voice of Linguistics Lesson (uncredited)  See fewer,Members only,Department Q: A Conspiracy of Faith (2016)
Alma Lawton Flower Girl (uncredited)  Flower Girl (uncredited)  See fewer,Members only,Mary Poppins (1964)
Queenie Leonard Cockney Bystander (uncredited)  Cockney Bystander (uncredited)  See fewer,Members only,Alice in Wonderland (1951)
William Linkie Cockney (uncredited)  Cockney (uncredited)  See fewer,Members only,My Fair Lady (1964)
Rico Lopez Horseman (uncredited)  Horseman (uncredited)  See fewer,Members only,La Grande Vadrouille (1966)
Moyna MacGill Lady Boxington (uncredited)  Lady Boxington (uncredited)  See fewer,Members only,The Picture of Dorian Gray (1945)
Laurie Main Hoxton Man Not Hoston (uncredited)  Hoxton Man Not Hoston (uncredited)  See fewer,Members only,The Great Mouse Detective (1986)
Sidney Marion Ad Lib at Church (uncredited)  Ad Lib at Church (uncredited)  See fewer,Members only,The Winning Stroke (1919)
Eric Martin Ad Lib at Church (uncredited)  Ad Lib at Church (uncredited)  See fewer,Members only,Probation Officer (1959)
Philo McCullough Ball Guest (uncredited)  Ball Guest (uncredited)  See fewer,Members only,Outlaw's Highway (1934)
Owen McGiveney Man at Coffee Stand (uncredited)  Man at Coffee Stand (uncredited)  See fewer,Members only,Scaramouche (1952)
John McLiam Harry (uncredited)  Harry (uncredited)  See fewer,Members only,First Blood (1982)
Shirley Melline Ad Lib at Church (uncredited)  Ad Lib at Church (uncredited)  See fewer,Members only,Lady Sings the Blues (1972)
Carol Merrill Toff (uncredited)  Toff (uncredited)  See fewer,Members only,Burke's Law (1963)
Gigi Michel Toff (uncredited)  Toff (uncredited)  See fewer,Members only,Run for Your Life (1965)
Lenore Miller Cockney (uncredited)  Cockney (uncredited)  See fewer,Members only,My Fair Lady (1964)
John Mitchum Ad Lib at Church (uncredited)  Ad Lib at Church (uncredited)  See fewer,Members only,Dirty Harry (1971)
