Name,STARmeter,Known for
Mel Gibson Craven  Craven  See fewer,Top 500,Braveheart (1995)
Ray Winstone Jedburgh  Jedburgh  See fewer,Top 5000,The Departed (2006)
Danny Huston Jack Bennett  Jack Bennett  See fewer,Top 5000,The Constant Gardener (2005)
Bojana Novakovic Emma Craven  Emma Craven  See fewer,Top 5000,Devil (2010)
Shawn Roberts Burnham  Burnham  See fewer,Members only,Resident Evil: Afterlife (2010)
David Aaron Baker Millroy  Millroy  See fewer,Members only,Two Weeks Notice (2002)
Jay O. Sanders Whitehouse  Whitehouse  See fewer,Members only,The Day After Tomorrow (2004)
Denis O'Hare Moore  Moore  See fewer,Top 5000,Dallas Buyers Club (2013)
Damian Young Senator Jim Pine  Senator Jim Pine  See fewer,Members only,Red State (2011)
Caterina Scorsone Melissa  Melissa  See fewer,Top 5000,The November Man (2014)
Frank Grillo Agent One  Agent One  See fewer,Top 5000,The Grey (2011)
Wayne Duvall Chief of Police  Chief of Police  See fewer,Members only,The Kitchen (2019)
Gbenga Akinnagbe Detective Darcy Jones  Detective Darcy Jones  See fewer,Members only,The Taking of Pelham 123 (2009)
Gabrielle Popa Young Emma (as Maria Gabrielle Popa)  Young Emma (as Maria Gabrielle Popa)  See fewer,Members only,War Flowers (2012)
Paul Sparks Northampton Police Detective  Northampton Police Detective  See fewer,Top 5000,House of Cards (2013)
Christy Scott Cashman Detective Vicki Hurd  Detective Vicki Hurd  See fewer,Members only,American Hustle (2013)
Dossy Peabody Annie - Bennett's Asst.  Annie - Bennett's Asst.  See fewer,Members only,Mermaids (1990)
Gordon Peterson Interviewer  Interviewer  See fewer,Members only,Inside Washington (1988)
Peter Epstein Agent Two  Agent Two  See fewer,Members only,Star Trek (2009)
Tom Kemp Paul Honeywell  Paul Honeywell  See fewer,Members only,Paterno (2018)
Timothy Sawyer Doctor (as Tim Sawyer)  Doctor (as Tim Sawyer)  See fewer,Members only,The Man Without a Face (1993)
Molly Schreiber Reporter #1  Reporter #1  See fewer,Members only,Daddy's Home 2 (2017)
Amelia Broome Tina  Tina  See fewer,Members only,Edge of Darkness (2010)
Celeste Oliva Janet  Janet  See fewer,Members only,Thoroughbreds (2017)
Scott Winters Northmoor Doctor  Northmoor Doctor  See fewer,Members only,My Best Friend's Girl (2008)
Joe Stapleton State Trooper #1  State Trooper #1  See fewer,Members only,R.I.P.D. (2013)
Sol E. Romero Hospital Nurse (as Solveig Romero)  Hospital Nurse (as Solveig Romero)  See fewer,Members only,Runaway Lady (2002)
Ali Reza Northampton Doctor (as Ali Reza Farahnakian)  Northampton Doctor (as Ali Reza Farahnakian)  See fewer,Members only,The Bourne Legacy (2012)
Rick Avery Robinson Jr.  Robinson Jr.  See fewer,Members only,The Dark Knight (2008)
Peter Hermann Sanderman  Sanderman  See fewer,Top 5000,United 93 (2006)
Bill Thorpe Watch Sergeant  Watch Sergeant  See fewer,Members only,Mystic River (2003)
Charles Harrington Neighbor  Neighbor  See fewer,Members only,Black Mass (2015)
Lisa Hughes News Anchor #1  News Anchor #1  See fewer,Members only,Her Minor Thing (2005)
Paula Ebben News Anchor #2  News Anchor #2  See fewer,Members only,Jeopardy! (1984)
Kathy Curran News Reporter #2  News Reporter #2  See fewer,Members only,Edge of Darkness (2010)
Frank Ridley Automatic Weapons Cop  Automatic Weapons Cop  See fewer,Members only,Castle Rock (2018)
Nico Evers-Swindell State Trooper #2 (as Nico Evers Swindell)  State Trooper #2 (as Nico Evers Swindell)  See fewer,Members only,Parkland (2013)
David J. Curtis Security Officer Northmoor (as David Curtis)  Security Officer Northmoor (as David Curtis)  See fewer,Members only,R.I.P.D. (2013)
Thomas B. Duffy Boston Police Detective (as Tom Duffy)  Boston Police Detective (as Tom Duffy)  See fewer,Members only,Shutter Island (2010)
Ian Christian Blanche Body in River  Body in River  See fewer,Members only,Psychosis (I) (2011)
Elizabeth Martin Body in River  Body in River  See fewer,Members only,The Rise and Fall of Jeremy Starr (2009)
Charlie Alejandro Boston Police Officer (uncredited)  Boston Police Officer (uncredited)  See fewer,Members only,The Dark Knight Rises (2012)
Cindi Alex Driver (uncredited)  Driver (uncredited)  See fewer,Members only,Disturbing Leonard (2004)
Savannah Rae Allen Protestor / Gym Patron (uncredited)  Protestor / Gym Patron (uncredited)  See fewer,Members only,Labor Day (2013)
Stephanie Atkinson Mrs. Craven / Emma's Mom (uncredited)  Mrs. Craven / Emma's Mom (uncredited)  See fewer,Members only,Island Zero (2018)
Steve Bertorelli Shopper (uncredited)  Shopper (uncredited)  See fewer,Members only,Night of the Philosophers (2008)
Michael Bottos Intern Reporter (uncredited)  Intern Reporter (uncredited)  See fewer,Members only,Mission Park (2010)
Nicole Boucher Girl on Basketball Court (uncredited)  Girl on Basketball Court (uncredited)  See fewer,Members only,Beautifully Flawed
John J. Burke Commuter (uncredited)  Commuter (uncredited)  See fewer,Members only,The Love Letter (1999)
Todd Byron Pedestrian (uncredited)  Pedestrian (uncredited)  See fewer,Members only,The Last Halloween (II) (2014)
Chemi Che-Mponda Female Cop (uncredited)  Female Cop (uncredited)  See fewer,Members only,That's My Boy (2012)
Terry Conforti Wife of Senator Pine (uncredited)  Wife of Senator Pine (uncredited)  See fewer,Members only,Unfinished Business (I) (2015)
