Name,STARmeter,Known for
Benicio Del Toro Alejandro  Alejandro  See fewer,Top 5000,Sicario (2015)
Josh Brolin Matt Graver  Matt Graver  See fewer,Top 5000,No Country for Old Men (2007)
Isabela Moner Isabel Reyes  Isabel Reyes  See fewer,Top 500,Transformers: The Last Knight (2017)
Jeffrey Donovan Steve Forsing  Steve Forsing  See fewer,Top 5000,Burn Notice (2007)
Catherine Keener Cynthia Foards  Cynthia Foards  See fewer,Top 500,Capote (2005)
Manuel Garcia-Rulfo Gallo  Gallo  See fewer,Members only,The Magnificent Seven (2016)
Matthew Modine James Riley  James Riley  See fewer,Top 5000,Full Metal Jacket (1987)
Shea Whigham Andy Wheeldon  Andy Wheeldon  See fewer,Top 500,Take Shelter (2011)
Elijah Rodriguez Miguel Hernandez  Miguel Hernandez  See fewer,Members only,The Book of Life (2014)
Howard Ferguson Jr. Troy  Troy  See fewer,Members only,Only the Brave (2017)
David Castañeda Hector (as David Castaneda)  Hector (as David Castaneda)  See fewer,Members only,The Umbrella Academy (2019)
Jacqueline Torres Blandina  Blandina  See fewer,Members only,F/X: The Series (1996)
Raoul Max Trujillo Rafael (as Raoul Trujillo)  Rafael (as Raoul Trujillo)  See fewer,Top 5000,Riddick (2013)
Bruno Bichir Angel  Angel  See fewer,Members only,Midaq Alley (1995)
Jake Picking Shawn  Shawn  See fewer,Members only,Patriots Day (2016)
Tenzin Marco-Taylor José  José  See fewer,Members only,From Dusk Till Dawn: The Series (2014)
Alfredo Quiroz Teenage Soldier  Teenage Soldier  See fewer,Members only,From Dusk Till Dawn: The Series (2014)
Nick Shakoour Rocking Man  Rocking Man  See fewer,Members only,Care Bears: Unlock the Magic (2019)
Joseph Garcia Border Agent #1  Border Agent #1  See fewer,Members only,NCIS: Los Angeles (2009)
J.D. Marmion Border Agent #2  Border Agent #2  See fewer,Members only,Terminator Salvation (2009)
Hector Dez Border Agent #3  Border Agent #3  See fewer,Members only,Kosmikophobia (2014)
Jon Kristian Moore Border Agent #4  Border Agent #4  See fewer,Members only,Transcendence (I) (2014)
Thang Khan Gin Burmese Migrant #1  Burmese Migrant #1  See fewer,Members only,Sicario: Day of the Soldado (2018)
Mang Khai Burmese Migrant #2  Burmese Migrant #2  See fewer,Members only,Sicario: Day of the Soldado (2018)
Zaw Tan Burmese Migrant #3  Burmese Migrant #3  See fewer,Members only,Sicario: Day of the Soldado (2018)
Rob Franco K-9 Agent  K-9 Agent  See fewer,Members only,Sin City: A Dame to Kill For (2014)
Sakariya Ali Somali Militiaman  Somali Militiaman  See fewer,Members only,Sicario: Day of the Soldado (2018)
Faysal Ahmed Bashiir  Bashiir  See fewer,Members only,Captain Phillips (2013)
Dan Davidson Col. Kenneth Walter  Col. Kenneth Walter  See fewer,Members only,The Brave (2017)
Graham Beckel Dale Hammonds  Dale Hammonds  See fewer,Members only,L.A. Confidential (1997)
