Name,STARmeter,Known for
Michelle Williams Isabel  Isabel  See fewer,Top 500,Blue Valentine (2010)
Billy Crudup Oscar  Oscar  See fewer,Top 5000,Almost Famous (2000)
Julianne Moore Theresa  Theresa  See fewer,Top 5000,Still Alice (2014)
Will Chase Frank  Frank  See fewer,Members only,Sharp Objects (2018)
Abby Quinn Grace  Grace  See fewer,Members only,Landline (I) (2017)
Azhy Robertson Otto  Otto  See fewer,Members only,Marriage Story (2019)
Doris McCarthy Johnathan's Grandmother  Johnathan's Grandmother  See fewer,Members only,The Intern (I) (2015)
Susan Blackwell Gwen  Gwen  See fewer,Members only,Side by Side by Susan Blackwell (2009)
Eisa Davis Tanya  Tanya  See fewer,Members only,Jack Ryan: Shadow Recruit (2014)
Alex Esola Jonathan  Jonathan  See fewer,Members only,The Young Pope (2016)
Jeff Kim Simon  Simon  See fewer,Members only,Men in Black: International (2019)
Greta Quispe Cibele  Cibele  See fewer,Members only,New Amsterdam (2018)
Alex Cranmer Eddie  Eddie  See fewer,Members only,The International (I) (2009)
Ron Simons Richard  Richard  See fewer,Members only,27 Dresses (2008)
Eric D. Hill Jr. Friend  Friend  See fewer,Members only,The Get Down (2016)
Vincent Tumeo Hotel Guest  Hotel Guest  See fewer,Members only,The 49th Annual Tony Awards (1995)
Teea Loreal Estate Staff  Estate Staff  See fewer,Members only,The Hate U Give (2018)
Amelia Workman Hotel Manager  Hotel Manager  See fewer,Members only,Someday This Pain Will Be Useful to You (2011)
Adrian Valle Torres Jonathan's Cousin  Jonathan's Cousin  See fewer,Members only,John Wick: Chapter 3 - Parabellum (2019)
Tre Ryder Theo  Theo  See fewer,Members only,Jill
Mackenzie Owens Young Grace  Young Grace  See fewer,Members only,To Avenge
John DiRenzo Chef  Chef  See fewer,Members only,The Listing (I) (2017)
Margaret Meacham Klemm Oscar's Wedding Guest  Oscar's Wedding Guest  See fewer,Members only,After the Wedding (2019)
Vir Pachisia Jai  Jai  See fewer,Members only,After the Wedding (2019)
Nikhil Kamkolkar Indian Cab Driver  Indian Cab Driver  See fewer,Members only,Currency (2018)
Ruth Barrie Oscars Mother (credit only)  Oscars Mother (credit only)  See fewer,Members only,How to Go Out on a Date in Queens (2006)
Maddie Eisler Grace's Younger Cousin  Grace's Younger Cousin  See fewer,Members only,Harrison Montgomery (2008)
Jill Lord Melinda  Melinda  See fewer,Members only,The Sopranos (1999)
Hank H. Kim Monk at Wedding  Monk at Wedding  See fewer,Members only,Laying Low (2017)
Rufus Collins Bill the Lawyer  Bill the Lawyer  See fewer,Members only,In Bed with Ulysses (2012)
Vivienne Leheny Older Woman  Older Woman  See fewer,Members only,Assassin's Creed: Unity (2014)
Nancy Ellen Shore Grace's Aunt (uncredited)  Grace's Aunt (uncredited)  See fewer,Members only,Madam Secretary (2014)
