Name,STARmeter,Known for
Salah Eddine Elamari Seyyed's Son  Seyyed's Son  See fewer,Members only,Green Zone (2010)
Naji El Jouhary Seyyed's Son  Seyyed's Son  See fewer,Members only,Green Zone (2010)
Aroun Benchkaroun Seyyed's Son  Seyyed's Son  See fewer,Members only,Green Zone (2010)
Hajar Machroune Seyyed's Daughter  Seyyed's Daughter  See fewer,Members only,Green Zone (2010)
Jason Isaacs Briggs  Briggs  See fewer,Top 5000,Harry Potter and the Chamber of Secrets (2002)
Scott Berendes TF221  TF221  See fewer,Members only,One Last Box (2015)
Abdelkrim Assad TF221 (as Abdelkarim Assad)  TF221 (as Abdelkarim Assad)  See fewer,Members only,Portobello Road
Michael Diaz TF221  TF221  See fewer,Members only,Green Zone (2010)
Doug Scott TF221 (as Doug Stott)  TF221 (as Doug Stott)  See fewer,Members only,Green Zone (2010)
Tyler Christen TF221  TF221  See fewer,Members only,Green Zone (2010)
Adam Mackey TF221  TF221  See fewer,Members only,Green Zone (2010)
Ben Holland TF221  TF221  See fewer,Members only,Green Zone (2010)
Jeffrey John Carisalez TF221 (as Jeffrey Carisalez)  TF221 (as Jeffrey Carisalez)  See fewer,Members only,Treme (2010)
Jonathan Stone TF221  TF221  See fewer,Members only,Green Zone (2010)
James Hodges TF221  TF221  See fewer,Members only,Green Zone (2010)
Larry Lewis TF221  TF221  See fewer,Members only,The First 48 (2004)
William Oakes Camp Cropper Tech  Camp Cropper Tech  See fewer,Members only,Titus Andronicus (2000)
Ziad Adwan Translator  Translator  See fewer,Members only,Munich (2005)
Ian Bendel Camp Cropper Guard  Camp Cropper Guard  See fewer,Members only,Green Zone (2010)
Venie Joshua Camp Cropper Guard  Camp Cropper Guard  See fewer,Members only,Green Zone (2010)
Miguel Berroa Camp Cropper Guard  Camp Cropper Guard  See fewer,Members only,Green Zone (2010)
Peter Shayhorn Camp Cropper Guard  Camp Cropper Guard  See fewer,Members only,Green Zone (2010)
Miguel Palaugalarza Camp Cropper Warden  Camp Cropper Warden  See fewer,Members only,Green Zone (2010)
Christopher Lilly Camp Cropper Warden  Camp Cropper Warden  See fewer,Members only,Green Zone (2010)
Sabir Ed-Dayab Iraqi Prisoner  Iraqi Prisoner  See fewer,Members only,Green Zone (2010)
Omar Berdouni Righteous Ali  Righteous Ali  See fewer,Members only,United 93 (2006)
Alex Moore CIA Tech  CIA Tech  See fewer,Members only,Ra.One (2011)
Alistair Bailey CIA Tech  CIA Tech  See fewer,Members only,Green Zone (2010)
Eric Loren CIA Tech  CIA Tech  See fewer,Members only,The Fourth Kind (2009)
Paul Cloutier Special Forces Tech  Special Forces Tech  See fewer,Members only,Green Zone (2010)
Wallace Bagwell Alpha Leader 1  Alpha Leader 1  See fewer,Members only,Green Zone (2010)
William Meredith CPA Presser  CPA Presser  See fewer,Members only,Doctor Who (2005)
Tommy Campbell Chopper Comms Commander  Chopper Comms Commander  See fewer,Members only,The Dark Knight (2008)
James Wills Chopper Comms Tech  Chopper Comms Tech  See fewer,Members only,Green Zone (2010)
Jered Bezemek Convoy Commander  Convoy Commander  See fewer,Members only,Green Zone (2010)
Johnny Nilsson Republican Palace Reporter  Republican Palace Reporter  See fewer,Members only,Green Zone (2010)
Salman Hassan Zubaidi Conference Speaker #1  Zubaidi Conference Speaker #1  See fewer,Members only,Dareecha (2011)
Ammar Khdir Zubaidi Conference Speaker #2  Zubaidi Conference Speaker #2  See fewer,Members only,Green Zone (2010)
Youssif Falah-Jassem Zubaidi Conference Speaker #3  Zubaidi Conference Speaker #3  See fewer,Members only,Green Zone (2010)
Latif Al Anzi Zubaidi Conference Speaker #4  Zubaidi Conference Speaker #4  See fewer,Members only,Green Zone (2010)
Brice Bexter US Journalist (uncredited)  US Journalist (uncredited)  See fewer,Members only,Redemption Day
Vic Blickem American Under Escort (uncredited)  American Under Escort (uncredited)  See fewer,Members only,Whitechapel (2009)
George W. Bush Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,Journeys with George (2002)
James Currie TF221 (uncredited)  TF221 (uncredited)  See fewer,Members only,Captain America: The First Avenger (2011)
Nicholas Dellavita Soldier (uncredited)  Soldier (uncredited)  See fewer,Members only,Jay Mancini
Shirin Prash Monazah Housekeeper's Wife (uncredited)  Housekeeper's Wife (uncredited)  See fewer,Members only,The Corridor (2005)
Robert Harrison O'Neil TV News Cameraman (uncredited)  TV News Cameraman (uncredited)  See fewer,Members only,Clash of the Titans (2010)
Freshta Raper Member of Iraqi Governing Council (uncredited)  Member of Iraqi Governing Council (uncredited)  See fewer,Members only,HARDtalk (1997)
Mark Shrimpton TF221 (uncredited)  TF221 (uncredited)  See fewer,Members only,The Flintstones (1994)
Pedro Theye CIA Agent (uncredited)  CIA Agent (uncredited)  See fewer,Members only,Captive (II) (2008)
