Name,STARmeter,Known for
Sarah Jessica Parker Carrie Bradshaw  Carrie Bradshaw  See fewer,Top 500,Sex and the City (1998)
Kristin Davis Charlotte York  Charlotte York  See fewer,Top 5000,Sex and the City (1998)
Cynthia Nixon Miranda Hobbes  Miranda Hobbes  See fewer,Members only,Sex and the City (1998)
Kim Cattrall Samantha Jones  Samantha Jones  See fewer,Top 5000,Star Trek VI: The Undiscovered Country (1991)
Minglie Chen Bergdorf Salesgirl  Bergdorf Salesgirl  See fewer,Members only,The Smurfs (2011)
Chris Noth Mr. Big  Mr. Big  See fewer,Top 5000,Sex and the City (2008)
David Eigenberg Steve  Steve  See fewer,Members only,Sex and the City (2008)
Evan Handler Harry  Harry  See fewer,Members only,Ransom (1996)
Alexandra Fong Lily  Lily  See fewer,Members only,St. Vincent (2014)
Parker Fong Lily  Lily  See fewer,Members only,Sex and the City (2008)
Mario Cantone Anthony  Anthony  See fewer,Members only,Sex and the City (2008)
Willie Garson Stanford  Stanford  See fewer,Members only,White Collar (2009)
Noah Mills Nicky  Nicky  See fewer,Members only,Wracked (2012)
Liza Minnelli Liza Minnelli  Liza Minnelli  See fewer,Top 5000,Cabaret (1972)
Billy Stritch Band Leader  Band Leader  See fewer,Members only,Flawless (1999)
Nadine Isenegger Liza Dancer  Liza Dancer  See fewer,Members only,Meet Dave (2008)
Natalie Lomonte Liza Dancer  Liza Dancer  See fewer,Members only,Sex and the City 2 (2010)
Michael T. Weiss Handsome Man at Wedding  Handsome Man at Wedding  See fewer,Members only,The Pretender (1996)
Kelli O'Hara Ellen  Ellen  See fewer,Members only,Numb3rs (2005)
David Alan Basche David  David  See fewer,Members only,Equity (I) (2016)
Viola Harris Gloria Blatch  Gloria Blatch  See fewer,Members only,The Other Guys (2010)
Gerry Vichi Leo Blatch  Leo Blatch  See fewer,Members only,Find Me Guilty (2006)
Kamilah Marshall Bewitched Singer #1  Bewitched Singer #1  See fewer,Members only,Faster (2010)
Shayna Steele Bewitched Singer #2  Bewitched Singer #2  See fewer,Members only,Kelly Clarkson's Cautionary Christmas Music Tale (2013)
Jordan Ballard Bewitched Singer #3  Bewitched Singer #3  See fewer,Members only,Prop 8: The Musical (2008)
Norm Lewis Reginald  Reginald  See fewer,Members only,Les Misérables in Concert: The 25th Anniversary (2010)
Manuel Herrera Sergio  Sergio  See fewer,Members only,Winter's Tale (2014)
Alexandra Carl Waitress at Inn  Waitress at Inn  See fewer,Members only,The Forger (2012)
Liliana Pizzuto Rose  Rose  See fewer,Members only,Sex and the City 2 (2010)
Sabrina Pizzuto Rose  Rose  See fewer,Members only,Sex and the City 2 (2010)
Savanna Mae Dezio Rose  Rose  See fewer,Members only,Sex and the City 2 (2010)
Sienna Cheryl Dezio Rose  Rose  See fewer,Members only,Sex and the City 2 (2010)
Alice Eve Erin  Erin  See fewer,Top 500,Before We Go (I) (2014)
Lynn Cohen Magda  Magda  See fewer,Members only,Munich (2005)
Joseph Pupo Brady  Brady  See fewer,Members only,Sex and the City (2008)
Neal Bledsoe Kevin  Kevin  See fewer,Members only,The Man in the High Castle (2015)
Ron White Tom  Tom  See fewer,Members only,Horrible Bosses (2011)
Selenis Leyva Teacher  Teacher  See fewer,Members only,Spider-Man: Homecoming (2017)
Condola Rashad Meghan  Meghan  See fewer,Members only,Money Monster (2016)
Jason Lewis Smith  Smith  See fewer,Members only,Sex and the City (2008)
Jennifer Ferrin Patience  Patience  See fewer,Top 5000,The Knick (2014)
Kevin Brown Usher  Usher  See fewer,Members only,30 Rock (2006)
Miley Cyrus Miley Cyrus  Miley Cyrus  See fewer,Top 5000,Hannah Montana (2006)
Tim Gunn Tim Gunn  Tim Gunn  See fewer,Members only,Project Runway (2004)
Art Malik Shiekh Khalid  Shiekh Khalid  See fewer,Members only,The Living Daylights (1987)
Dhafer L'Abidine Mahmud  Mahmud  See fewer,Members only,Centurion (2010)
Penélope Cruz Carmen Garcia Carrion (as Penelope Cruz)  Carmen Garcia Carrion (as Penelope Cruz)  See fewer,Top 5000,Vicky Cristina Barcelona (2008)
Deepa Purohit Stewardess #1  Stewardess #1  See fewer,Members only,Law & Order: Criminal Intent (2001)
Nicole Shalhoub Stewardess #2  Stewardess #2  See fewer,Top 5000,Evil (2019)
Chriselle Almeida Stewardess #3  Stewardess #3  See fewer,Members only,The Big Bang Theory (2007)
Fatima Nouali Security Woman #1  Security Woman #1  See fewer,Members only,The Gospel of Matthew (2014)
Meryem Zaimi Security Woman #2  Security Woman #2  See fewer,Members only,Waadi (2015)
Omid Djalili Mr. Safir  Mr. Safir  See fewer,Members only,The Mummy (1999)
Raza Jaffrey Butler Gaurau  Butler Gaurau  See fewer,Members only,Homeland (2011)
Walton Nuñez Butler Abdul  Butler Abdul  See fewer,Members only,Sex and the City 2 (2010)
Akhmiss Abdelmalek Butler Adman  Butler Adman  See fewer,Members only,Frontieres (2015)
Abdesselam Bouhasni Butler Resir (as Bouhasni Abdessalam)  Butler Resir (as Bouhasni Abdessalam)  See fewer,Members only,13 Hours (2016)
Najat Kheir Allah Real Housewife of Abu Dhabi (as Najat Khair Allah)  Real Housewife of Abu Dhabi (as Najat Khair Allah)  See fewer,Members only,Amours voilées (2008)
Azzedine Riyad Shifty Man  Shifty Man  See fewer,Members only,Mission: Impossible - Rogue Nation (2015)
Mohamad Belfikh Shoe Salesman (as Mohamed Belafkih)  Shoe Salesman (as Mohamed Belafkih)  See fewer,Members only,David (1997)
John Corbett Aidan  Aidan  See fewer,Top 5000,My Big Fat Greek Wedding (2002)
Max Ryan Rikard Spirt  Rikard Spirt  See fewer,Members only,Rage (2014)
Daoud Heidami Abed  Abed  See fewer,Members only,You Don't Mess with the Zohan (2008)
Alexander Wraith Nightclub Waiter  Nightclub Waiter  See fewer,Members only,Agents of S.H.I.E.L.D. (2013)
Adesola A. Osakalumi Nightclub DJ #1 (as Adesola Osakalumi)  Nightclub DJ #1 (as Adesola Osakalumi)  See fewer,Members only,Across the Universe (2007)
Nnamudi Amobi Nightclub DJ #2  Nightclub DJ #2  See fewer,Members only,Blue Bloods (2010)
Tory Ross Singer #1  Singer #1  See fewer,Members only,The Producers (2005)
Loretta Ables Sayre Singer #2  Singer #2  See fewer,Members only,Hawaii Five-0 (2010)
Ronica V. Reddick Singer #3 (as Ronica Reddick)  Singer #3 (as Ronica Reddick)  See fewer,Members only,A Test in Stamina
Moutaouakil Mohammed Outraged Man  Outraged Man  See fewer,Members only,13 Hours (2016)
Zohra Sadiki Outraged Woman  Outraged Woman  See fewer,Members only,Sex and the City 2 (2010)
Jamal Selmaoui Security Guard #1  Security Guard #1  See fewer,Members only,Green Zone (2010)
Hniny Mostapha Security Guard #2  Security Guard #2  See fewer,Members only,Sex and the City 2 (2010)
Antony Bunsee Beydoun  Beydoun  See fewer,Members only,EastEnders (1985)
Waleed Zuaiter Shahib (as Waleed F. Zuaiter)  Shahib (as Waleed F. Zuaiter)  See fewer,Members only,The Men Who Stare at Goats (2009)
Piter Marek Khalil  Khalil  See fewer,Members only,The Blacklist (2013)
Tarek Moussa Omar  Omar  See fewer,Members only,Just Your Average Arab (2006)
Abderrahim Daris Angry Old Man #1 (as Daris Abderrahim)  Angry Old Man #1 (as Daris Abderrahim)  See fewer,Members only,Asterix and Obelix Meet Cleopatra (2002)
Mohamed Kafi Angry Man #2 (as Kafi Mohamed)  Angry Man #2 (as Kafi Mohamed)  See fewer,Members only,Green Zone (2010)
Adil Louchgui Angry Man #3  Angry Man #3  See fewer,Members only,Sex and the City 2 (2010)
Belmjahed Abdelhak Angry Man #4  Angry Man #4  See fewer,Members only,Aida (I) (2015)
Mustafa Alyassri Angry Man #5  Angry Man #5  See fewer,Members only,Mission: Impossible - Ghost Protocol (2011)
Sultan Alyassri Angry Man #6  Angry Man #6  See fewer,Members only,Sex and the City 2 (2010)
Rana Alamuddin Annesha (as Raya Meddine)  Annesha (as Raya Meddine)  See fewer,Members only,Bonbone (2017)
Goldy Notay Basimah  Basimah  See fewer,Members only,It's a Wonderful Afterlife (2010)
Anoush NeVart Jihan  Jihan  See fewer,Members only,The Kominsky Method (2018)
Marjan Neshat Stewardess #4  Stewardess #4  See fewer,Members only,RoboCop (2014)
Jimmy Palumbo William The Doorman  William The Doorman  See fewer,Members only,The Family (I) (2013)
Jack O'Brien New Firm Law Partner  New Firm Law Partner  See fewer,Members only,Sex and the City 2 (2010)
Megan Boone Allie  Allie  See fewer,Top 5000,The Blacklist (2013)
Nick Adams Wedding Chorus  Wedding Chorus  See fewer,Members only,Still Waiting In The Wings (2018)
Paul Canaan Wedding Chorus  Wedding Chorus  See fewer,Members only,Russian Broadway Shut Down (2014)
Joshua Cruz Wedding Chorus  Wedding Chorus  See fewer,Members only,The Big Gay Musical (2009)
Van Hughes Wedding Chorus  Wedding Chorus  See fewer,Members only,Sex and the City (2008)
Jay Armstrong Johnson Wedding Chorus  Wedding Chorus  See fewer,Members only,Quantico (2015)
Robert Lenzi Wedding Chorus  Wedding Chorus  See fewer,Members only,The Happening (2008)
Michael Mahany Wedding Chorus  Wedding Chorus  See fewer,Members only,Wiener & Wiener (2009)
Kyle Dean Massey Wedding Chorus  Wedding Chorus  See fewer,Members only,Nashville (2012)
Jeffrey Omura Wedding Chorus  Wedding Chorus  See fewer,Members only,The Interestings (2016)
Andrew Rannells Wedding Chorus  Wedding Chorus  See fewer,Top 5000,A Simple Favor (2018)
Matthew Risch Wedding Chorus  Wedding Chorus  See fewer,Members only,Looking (2014)
Nicholas Rodriguez Wedding Chorus  Wedding Chorus  See fewer,Members only,The Ten Commandments: The Musical (2006)
Ryan Silverman Wedding Chorus  Wedding Chorus  See fewer,Members only,It's Complicated (2009)
Will Taylor Wedding Chorus  Wedding Chorus  See fewer,Members only,The Good Wife (2009)
Max von Essen Wedding Chorus  Wedding Chorus  See fewer,Members only,Elementary (2012)
Dashaun Young Wedding Chorus  Wedding Chorus  See fewer,Members only,Sex and the City 2 (2010)
Blanca Belly Dancer  Belly Dancer  See fewer,Members only,The Golden Apple: Bellydance Stars of New York (2005)
Stephanie Crique Belly Dancer  Belly Dancer  See fewer,Members only,Sex and the City 2 (2010)
Cristina Davila Belly Dancer  Belly Dancer  See fewer,Members only,Sex and the City 2 (2010)
Jeni Viva Espinet Belly Dancer  Belly Dancer  See fewer,Members only,Sex and the City 2 (2010)
Marinela Halasa Belly Dancer  Belly Dancer  See fewer,Members only,Sex and the City 2 (2010)
Layla Isis Belly Dancer  Belly Dancer  See fewer,Members only,Sex and the City 2 (2010)
Deepa Jain Belly Dancer  Belly Dancer  See fewer,Members only,Love (2005)
Janelle Jonna Belly Dancer  Belly Dancer  See fewer,Members only,Sex and the City 2 (2010)
Laura Jordan Belly Dancer  Belly Dancer  See fewer,Members only,Sex and the City 2 (2010)
Dorit Elena Belly Dancer (as Dorit Elena Konig)  Belly Dancer (as Dorit Elena Konig)  See fewer,Members only,David & Layla (2005)
Maria Michaels Belly Dancer  Belly Dancer  See fewer,Members only,Tarab (2019)
