Name,STARmeter,Known for
Aaron Paul Hollis Wilson  Hollis Wilson  See fewer,Top 500,Breaking Bad (2008)
Juliette Lewis Pam Noonan  Pam Noonan  See fewer,Top 5000,August: Osage County (2013)
Josh Wiggins Jacob Wilson  Jacob Wilson  See fewer,Members only,Max (I) (2015)
Deke Garner Wes Wilson  Wes Wilson  See fewer,Members only,Hyphen (I) (2011)
Dalton Sutton Lance  Lance  See fewer,Members only,Hellion (2014)
Camron Owens Roger  Roger  See fewer,Members only,House of Thaddeus (2013)
Dylan Cole Hyder  Hyder  See fewer,Members only,I Heart My School (2014)
Jonny Mars Duncan  Duncan  See fewer,Members only,America's Parking Lot (2012)
Walt Roberts Officer Handly  Officer Handly  See fewer,Members only,Parkland (2013)
Annalee Jefferies Fran Roberts  Fran Roberts  See fewer,Members only,Monsters (2010)
Corby Sullivan Officer Gardner  Officer Gardner  See fewer,Members only,All the Way (2016)
David Maldonado Rollins Instructor (as Dave Maldonado)  Rollins Instructor (as Dave Maldonado)  See fewer,Members only,The 5th Wave (2016)
Chad Briggs Hoyt  Hoyt  See fewer,Members only,Sorry to Bother You (2018)
Jason Newman Anderson  Anderson  See fewer,Members only,I Don't Feel at Home in This World Anymore. (2017)
Brent Smiga Wayman Williams  Wayman Williams  See fewer,Members only,Machete (2010)
Shand Garcia MX Announcer  MX Announcer  See fewer,Members only,Hellion (2014)
Tatiana Panovich Waitress (as Tatiana M. Panovich)  Waitress (as Tatiana M. Panovich)  See fewer,Members only,Discreet (2017)
Atheena Frizzell Wendy  Wendy  See fewer,Members only,Gbff (2013)
DeLayne Thompson Lauren Landon  Lauren Landon  See fewer,Members only,Hellion (2014)
Steven I. Wyckoff III Ferry Worker  Ferry Worker  See fewer,Members only,Hellion (2014)
Dawn Polk Desk Clerk  Desk Clerk  See fewer,Members only,Hellion (2014)
Blake Gauthier Young Cop  Young Cop  See fewer,Members only,Hellion (2014)
Bryce Boudoin Nathan  Nathan  See fewer,Members only,The Tree of Life (2011)
Augustine Frizzell Pretty Woman  Pretty Woman  See fewer,Members only,Never Goin' Back (2018)
Annell Brodeur Rebecca Wilson  Rebecca Wilson  See fewer,Members only,The Old Man & the Gun (2018)
Derrick Garner Bike Shop Owner  Bike Shop Owner  See fewer,Members only,Flesh (2011)
Pat Briggs Lawyer  Lawyer  See fewer,Members only,Hellion (2014)
Jennifer Clarke Mom at Courthouse  Mom at Courthouse  See fewer,Members only,Hellion (2014)
Jeremy Hawa Dad at Courthouse  Dad at Courthouse  See fewer,Members only,Calculate (2018)
Richard C. Jones Bartender  Bartender  See fewer,Members only,Pit Stop (2013)
Don Swaynos Gas Station Attendant  Gas Station Attendant  See fewer,Members only,Don't Ever Change (2017)
Gannon Miller Security Guard (uncredited)  Security Guard (uncredited)  See fewer,Members only,Paying Dues (2017)
Lou Mires Ferry Boat Passenger (uncredited)  Ferry Boat Passenger (uncredited)  See fewer,Members only,Honestly
Richard Rosario Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,Pass Thru (2016)
Sarah Jane Sanders Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,Organizatsiya (2015)
