Name,STARmeter,Known for
Shashi Kapoor Sanju  Sanju  See fewer,Members only,Deewaar (1975)
Felicity Kendal Lizzie Buckingham  Lizzie Buckingham  See fewer,Members only,Good Neighbors (1975)
Geoffrey Kendal Mr. Tony Buckingham  Mr. Tony Buckingham  See fewer,Members only,36 Chowringhee Lane (1981)
Laura Liddell Mrs. Carla Buckingham  Mrs. Carla Buckingham  See fewer,Members only,Shakespeare-Wallah (1965)
Madhur Jaffrey Manjula  Manjula  See fewer,Members only,Wolf (1994)
Utpal Dutt Maharaja  Maharaja  See fewer,Members only,Gol Maal (1979)
Praveen Paul Didi  Didi  See fewer,Members only,Zulm Ka Badla (1985)
Prayag Raj Sharmaji (as Prayag Raaj)  Sharmaji (as Prayag Raaj)  See fewer,Members only,Coolie (I) (1983)
Pinchoo Kapoor Guptaji  Guptaji  See fewer,Members only,Don (1978)
Jim D. Tytler Bobby (as Jim Tytler)  Bobby (as Jim Tytler)  See fewer,Members only,Shakespeare-Wallah (1965)
Hamid Sayani Headmaster's Brother  Headmaster's Brother  See fewer,Members only,Taxi Driver (1954)
Marcus Murch Dandy in 'The Critic'  Dandy in 'The Critic'  See fewer,Members only,The Guru (1969)
Partap Sharma Aslam  Aslam  See fewer,Members only,Nehru: The Jewel of India (1990)
Sudarshan Dhir Manjula's Dance Director (uncredited)  Manjula's Dance Director (uncredited)  See fewer,Members only,Aakrosh (1980)
Jennifer Kendal Mrs. Bowen (uncredited)  Mrs. Bowen (uncredited)  See fewer,Members only,36 Chowringhee Lane (1981)
Ismail Merchant Theater Owner (uncredited)  Theater Owner (uncredited)  See fewer,Members only,Howards End (1992)
