Name,STARmeter,Known for
Luis Gnecco Pablo Neruda  Pablo Neruda  See fewer,Members only,Fugitives (2011)
Gael García Bernal Óscar Peluchonneau  Óscar Peluchonneau  See fewer,Top 5000,Mozart in the Jungle (2014)
Mercedes Morán Delia del Carril  Delia del Carril  See fewer,Members only,Amas de casa desesperadas (I) (2006)
Emilio Gutiérrez Caba Picasso  Picasso  See fewer,Members only,Common Wealth (2000)
Diego Muñoz Martínez  Martínez  See fewer,Members only,Gatas & Tuercas (2005)
Alejandro Goic Jorge Bellet  Jorge Bellet  See fewer,Members only,Secretos en el Jardín (2013)
Pablo Derqui Víctor Pey  Víctor Pey  See fewer,Members only,Isabel (2011)
Marcelo Alonso Pepe Rodríguez  Pepe Rodríguez  See fewer,Members only,Vuelve Temprano (2014)
Michael Silva Álvaro Jara  Álvaro Jara  See fewer,Members only,Sudamerican Rockers (2014)
Francisco Reyes Bianchi  Bianchi  See fewer,Members only,Vuelve Temprano (2014)
Jaime Vadell Arturo Alessandri  Arturo Alessandri  See fewer,Members only,The Club (2015)
Néstor Cantillana Ministro del Interior  Ministro del Interior  See fewer,Members only,Romané (2000)
Alfredo Castro Gabriel González Videla  Gabriel González Videla  See fewer,Members only,Tony Manero (2008)
Marcial Tagle  Actor  Actor  See fewer,Members only,Aftershock (2012)
Amparo Noguera Mujer Borracha  Mujer Borracha  See fewer,Members only,Vuelve Temprano (2014)
Ariel Mateluna  Actor  Actor  See fewer,Members only,Machuca (2004)
Cristián Chaparro  Actor  Actor  See fewer,Members only,The Motorcycle Diaries (2004)
Pablo Schwarz  Actor  Actor  See fewer,Members only,Primera Dama (2010)
Cristián Campos  Actor  Actor  See fewer,Members only,Secretos en el Jardín (2013)
Luis Dubó  Actor  Actor  See fewer,Members only,Dawson Isla 10 (2009)
Roberto Farías La Gorda  La Gorda  See fewer,Members only,The Club (2015)
Ximena Rivas  Actress  Actress  See fewer,Members only,Témpano (2011)
Felipe Ríos  Actor  Actor  See fewer,Members only,Trauma (II) (2017)
Javiera Cortés  Actress  Actress  See fewer,Members only,Neruda (2016)
Paola Lattus  Actress  Actress  See fewer,Members only,A Fantastic Woman (2017)
Claudia Vicuña  Actress  Actress  See fewer,Members only,Fugitives (2011)
Francisca Imboden  Actress  Actress  See fewer,Members only,Romané (2000)
Trinidad González  Actress  Actress  See fewer,Members only,The 33 (2015)
Juan José Ossa  Actor  Actor  See fewer,Members only,Heaven (2018)
Álvaro Espinoza Funcionario Peaje  Funcionario Peaje  See fewer,Members only,El Señor de la Querencia (2008)
José Quilapi  Actor  Actor  See fewer,Members only,Neruda (2016)
Mario Soto  Actor  Actor  See fewer,Members only,Strange Wilderness (2008)
Victor Montero Rubén Azócar  Rubén Azócar  See fewer,Members only,Fugitives (2011)
Juan Cristóbal Jaramillo  Actor  Actor  See fewer,Members only,Neruda (2016)
José Soza  Actor  Actor  See fewer,Members only,Puertas adentro (2003)
Daniel Antivilo  Actor  Actor  See fewer,Members only,Secretos en el Jardín (2013)
Héctor Noguera Senador  Senador  See fewer,Members only,Romané (2000)
Roberto Cayuqueo  Actor  Actor  See fewer,Members only,You'll Never Be Alone (2016)
Julio Jung  Actor  Actor  See fewer,Members only,Coronation (2000)
Betania González  Actress  Actress  See fewer,Members only,Neruda (2016)
Jorge Yáñez  Actor  Actor  See fewer,Members only,Papi Ricky (2007)
Senin Selim  Actor  Actor  See fewer,Members only,Neruda (2016)
Claudio Arredondo  Actor  Actor  See fewer,Members only,Secretos en el Jardín (2013)
Nicolás Torres  Actor  Actor  See fewer,Members only,Welcome to Reality (2004)
Heidrun Breier  Actress  Actress  See fewer,Members only,Peleles (2011)
Nikolás Bottinelli  Actor  Actor  See fewer,Members only,Bala Loca (2016)
Elsa Poblete  Actress  Actress  See fewer,Members only,Historias de Fútbol (1997)
Victor Hugo Ogaz  Actor  Actor  See fewer,Members only,The Motorcycle Diaries (2004)
Hernán Lacalle  Actor  Actor  See fewer,Members only,The Memory of Water (2015)
Margarita Sánchez  Actress  Actress  See fewer,Members only,The Red Band Society (2014)
Daniel de la Vega  Actor  Actor  See fewer,Members only,Isla Paraíso (2018)
Claudia Cabezas  Actress  Actress  See fewer,Members only,Romané (2000)
Julio Milostich Entrevistador de Radio  Entrevistador de Radio  See fewer,Members only,El Señor de la Querencia (2008)
Hernan Rodriguez Matte Pariente Jorge Alessandri (as Hernán Rodríguez Matte)  Pariente Jorge Alessandri (as Hernán Rodríguez Matte)  See fewer,Members only,El Reemplazante (2012)
Luis Vitalino Grandón Escolta en frontera Argentina (uncredited)  Escolta en frontera Argentina (uncredited)  See fewer,Members only,The 33 (2015)
