Name,STARmeter,Known for
Cameron Crowe Himself  Himself  See fewer,Members only,Almost Famous (2000)
Jeff Ament Himself  Himself  See fewer,Members only,Out of the Furnace (2013)
Matt Cameron Himself  Himself  See fewer,Members only,Say Anything... (1989)
Stone Gossard Himself  Himself  See fewer,Members only,Benny & Joon (1993)
Mike McCready Himself  Himself  See fewer,Members only,50/50 (2011)
Eddie Vedder Himself  Himself  See fewer,Members only,Into the Wild (2007)
Kenneth 'Boom' Gaspar Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Pearl Jam: Let's Play Two (2017)
Jack Irons Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Reality Bites (1994)
Dave Krusen Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Out of the Furnace (2013)
Matt Chamberlain Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Man of Steel (2013)
Dave Abbruzzese Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Arbor Live! (2009)
Chris Cornell Himself  Himself  See fewer,Members only,Casino Royale (2006)
The U-Men Themselves (archive footage)  Themselves (archive footage)  See fewer,Members only,Hype! (1996)
Susan Silver Herself (archive footage)  Herself (archive footage)  See fewer,Members only,Decades Rock Live (2005)
Mother Love Bone Themselves (archive footage)  Themselves (archive footage)  See fewer,Members only,Say Anything... (1989)
Andrew Wood Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Say Anything... (1989)
Temple of the Dog Themselves (archive footage)  Themselves (archive footage)  See fewer,Members only,Wayne's World (1992)
Soundgarden Themselves (archive footage)  Themselves (archive footage)  See fewer,Members only,The Avengers (2012)
Alice in Chains Themselves (archive footage)  Themselves (archive footage)  See fewer,Members only,Last Action Hero (1993)
Kevin Shuss Himself (voice) (as Kevin the T-shirt guy)  Himself (voice) (as Kevin the T-shirt guy)  See fewer,Members only,Pearl Jam: Let's Play Two (2017)
Pearl Jam Themselves  Themselves  See fewer,Members only,Big Fish (2003)
Mark Pellington Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Arlington Road (1999)
Nirvana Themselves (archive footage)  Themselves (archive footage)  See fewer,Members only,Shoot 'Em Up (2007)
Kurt Cobain Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Moulin Rouge! (2001)
Kurt Loder Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Get Him to the Greek (2010)
Tabitha Soren Herself (archive footage)  Herself (archive footage)  See fewer,Members only,Contact (1997)
Andrew Rooney Himself (archive footage) (as Andy Rooney)  Himself (archive footage) (as Andy Rooney)  See fewer,Members only,60 Minutes (1968)
Neil Young Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Dead Man (1995)
David Lynch Himself (archive footage)  Himself (archive footage)  See fewer,Top 5000,Twin Peaks (1990)
Fugazi Themselves (archive footage)  Themselves (archive footage)  See fewer,Members only,Brainwash (2010)
