Name,STARmeter,Known for
Matthew McConaughey Connor Mead  Connor Mead  See fewer,Top 500,Dallas Buyers Club (2013)
Jennifer Garner Jenny Perotti  Jenny Perotti  See fewer,Top 5000,Alias (2001)
Michael Douglas Uncle Wayne  Uncle Wayne  See fewer,Top 500,Wall Street (1987)
Breckin Meyer Paul  Paul  See fewer,Top 5000,Road Trip (2000)
Lacey Chabert Sandra  Sandra  See fewer,Top 500,Mean Girls (2004)
Robert Forster Sergeant Volkom  Sergeant Volkom  See fewer,Top 500,Jackie Brown (1997)
Anne Archer Vonda Volkom  Vonda Volkom  See fewer,Top 5000,Fatal Attraction (1987)
Emma Stone Allison Vandermeersh  Allison Vandermeersh  See fewer,23,La La Land (I) (2016)
Daniel Sunjata Brad  Brad  See fewer,Members only,One for the Money (2012)
Noureen DeWulf Melanie  Melanie  See fewer,Top 5000,Anger Management (2012)
Rachel Boston Deena the Bridesmaid  Deena the Bridesmaid  See fewer,Top 5000,500 Days of Summer (2009)
Camille Guaty Donna the Bridesmaid  Donna the Bridesmaid  See fewer,Members only,Prison Break (2005)
Amanda Walsh Denice the Bridesmaid  Denice the Bridesmaid  See fewer,Members only,Disturbia (2007)
Emily Baldoni Nadja (as Emily Foxler)  Nadja (as Emily Foxler)  See fewer,Members only,Coherence (2013)
Catherine Haena Kim Charlece  Charlece  See fewer,Top 5000,Inherent Vice (2014)
Noa Tishby Kiki  Kiki  See fewer,Members only,The Island (2005)
Rachelle Wood Brunette Lingerie Model  Brunette Lingerie Model  See fewer,Members only,The Onion Movie (2008)
Erin Wyatt Blonde Lingerie Model  Blonde Lingerie Model  See fewer,Members only,Smash (2012)
Stephanie Oum Kako  Kako  See fewer,Members only,Ghosts of Girlfriends Past (2009)
Micah Sherman Groomsman #1  Groomsman #1  See fewer,Members only,High Maintenance (2016)
Albert M. Chan Groomsman #2  Groomsman #2  See fewer,Members only,Patriots Day (2016)
Michael Anastasia Groomsman #3  Groomsman #3  See fewer,Members only,Better Things (2016)
Paul Cassell Wedding Guest Jeff  Wedding Guest Jeff  See fewer,Members only,Just Like Heaven (2005)
Dan Whelton Foyer Bartender  Foyer Bartender  See fewer,Members only,Drop Dead Drunk (2008)
Devin Brochu Young Connor  Young Connor  See fewer,Members only,Hesher (2010)
Kasey Russell Young Jenny  Young Jenny  See fewer,Members only,Law & Order: Special Victims Unit (1999)
Scott Powers Connor's Dad  Connor's Dad  See fewer,Members only,Ghosts of Girlfriends Past (2009)
Heather Wilde Connor's Mom  Connor's Mom  See fewer,Members only,Ghosts of Girlfriends Past (2009)
Michael R. Pouliot Parents' Funeral Priest  Parents' Funeral Priest  See fewer,Members only,Ghosts of Girlfriends Past (2009)
Logan Miller Teenage Connor  Teenage Connor  See fewer,Members only,Scouts Guide to the Zombie Apocalypse (2015)
Christa B. Allen Teenage Jenny  Teenage Jenny  See fewer,Members only,13 Going on 30 (2004)
Chad Mountain D.J.  D.J.  See fewer,Members only,Big Little Lies (2017)
Samantha Rose Goober Jenny's Friend Marissa  Jenny's Friend Marissa  See fewer,Members only,DECo (2013)
Alyssa McCourt Jenny's Friend Clarissa  Jenny's Friend Clarissa  See fewer,Members only,God's Own Villa (2013)
Sam Byrne Pete Hastings  Pete Hastings  See fewer,Members only,Ghosts of Girlfriends Past (2009)
