Name,STARmeter,Known for
Keith David Reverend Davis  Reverend Davis  See fewer,Top 5000,The Princess and the Frog (2009)
Loretta Devine Cynthia  Cynthia  See fewer,Members only,Crash (I) (2004)
Peter Dinklage Frank  Frank  See fewer,Top 5000,Game of Thrones (2011)
Ron Glass Duncan  Duncan  See fewer,Members only,Serenity (2005)
Danny Glover Uncle Russell  Uncle Russell  See fewer,Top 5000,Lethal Weapon (1987)
Regina Hall Michelle  Michelle  See fewer,Top 5000,Girls Trip (2017)
Kevin Hart Brian  Brian  See fewer,Top 5000,Ride Along (2014)
Martin Lawrence Ryan  Ryan  See fewer,Top 5000,Martin (1992)
James Marsden Oscar  Oscar  See fewer,Top 5000,Hairspray (2007)
Tracy Morgan Norman  Norman  See fewer,Members only,30 Rock (2006)
Chris Rock Aaron  Aaron  See fewer,Top 5000,Top Five (2014)
Zoe Saldana Elaine (as Zoë Saldaña)  Elaine (as Zoë Saldaña)  See fewer,Top 500,Avatar (2009)
Columbus Short Jeff  Jeff  See fewer,Members only,The Losers (I) (2010)
Luke Wilson Derek  Derek  See fewer,Top 5000,Old School (2003)
Regine Nehy Martina  Martina  See fewer,Members only,Lakeview Terrace (2008)
Bob Minor Edward  Edward  See fewer,Members only,Commando (1985)
Alexander Folk Middle Aged Man  Middle Aged Man  See fewer,Members only,National Lampoon's Christmas Vacation (1989)
Leslie Rivers Older Lady  Older Lady  See fewer,Members only,Lois & Clark: The New Adventures of Superman (1993)
Bronwyn Hardy Mourner #1  Mourner #1  See fewer,Members only,The Soloist (2009)
Willi Willis Mourner #2  Mourner #2  See fewer,Members only,Threshold (2005)
Jamison Yang Asian Man  Asian Man  See fewer,Members only,The Ugly Truth (2009)
Betty K. Bynum Woman Mourner  Woman Mourner  See fewer,Members only,ER (1994)
Youlanda Davis Woman Mourner (uncredited)  Woman Mourner (uncredited)  See fewer,Members only,Assistant Living Show (2016)
Katelyn Statton Mourner (uncredited)  Mourner (uncredited)  See fewer,Members only,"Where'd You Go, Bernadette (2019)"
