Name,STARmeter,Known for
Mayumi Tanaka Monkey D. Luffy (voice)  Monkey D. Luffy (voice)  See fewer,Members only,Wan pîsu (1999)
Kazuya Nakai Roronoa Zoro (voice)  Roronoa Zoro (voice)  See fewer,Members only,Wan pîsu (1999)
Akemi Okamura Nami (voice)  Nami (voice)  See fewer,Members only,Wan pîsu (1999)
Kappei Yamaguchi Usopp (voice)  Usopp (voice)  See fewer,Members only,Wan pîsu (1999)
Hiroaki Hirata Sanji (voice)  Sanji (voice)  See fewer,Members only,Wan pîsu (1999)
Ikue Ôtani Tony Tony Chopper (voice)  Tony Tony Chopper (voice)  See fewer,Members only,Pokémon (1997)
Yuriko Yamaguchi Nico Robin (voice)  Nico Robin (voice)  See fewer,Members only,Neon Genesis Evangelion: The End of Evangelion (1997)
Kazuki Yao Franky (voice)  Franky (voice)  See fewer,Members only,Fullmetal Alchemist: Brotherhood (2009)
Kazuhiro Yamaji Gild Tesoro (voice)  Gild Tesoro (voice)  See fewer,Members only,Ghost in the Shell (1995)
Takahiro Sakurai Young Gild Tesoro (voice)  Young Gild Tesoro (voice)  See fewer,Members only,Final Fantasy VII: Advent Children (2005)
Nanao Baccarat (voice)  Baccarat (voice)  See fewer,Members only,Gintama (2017)
Kendô Kobayashi Dice (voice)  Dice (voice)  See fewer,Members only,Yatterman (2009)
Gaku Hamada Tanaka (voice)  Tanaka (voice)  See fewer,Members only,Golden Slumber (2010)
Hikari Mitsushima Carina (voice)  Carina (voice)  See fewer,Members only,Love Exposure (2008)
Kin'ya Kitaôji Raise Max (voice)  Raise Max (voice)  See fewer,Members only,Himatsuri (1985)
Fumihiko Tachiki Akainu (voice)  Akainu (voice)  See fewer,Members only,Neon Genesis Evangelion: The End of Evangelion (1997)
Tomokazu Seki Rob Lucci (voice)  Rob Lucci (voice)  See fewer,Members only,Steins;Gate (2011)
Masaya Onosaka Spandam (voice)  Spandam (voice)  See fewer,Members only,Trigun (1998)
Tôru Furuya Sabo (voice)  Sabo (voice)  See fewer,Members only,Paprika (2006)
Satsuki Yukino Koala (voice)  Koala (voice)  See fewer,Members only,Trigun (1998)
Arata Furuta Kent Beef Jr. / Pork (voice)  Kent Beef Jr. / Pork (voice)  See fewer,Members only,13 Assassins (2010)
Korokke Jimmy Myers (voice)  Jimmy Myers (voice)  See fewer,Members only,Into the Sun (2005)
Wataru Takagi Long Long (voice)  Long Long (voice)  See fewer,Members only,Pokémon: The First Movie - Mewtwo Strikes Back (1998)
Nadal Morkin (voice)  Morkin (voice)  See fewer,Members only,One Piece Film: Gold (2016)
Nobuyuki Hiyama Narcie (voice)  Narcie (voice)  See fewer,Members only,Tengen toppa gurren lagann (2007)
Rena Takeda Repre (voice)  Repre (voice)  See fewer,Members only,Kamen Rider Amazons (2016)
Ayaka Miyoshi Bit (voice)  Bit (voice)  See fewer,Members only,Confessions (2010)
Arisa Satô Kiruko (voice)  Kiruko (voice)  See fewer,Members only,Assassination Classroom (2015)
Nanase Nishino Alba (voice)  Alba (voice)  See fewer,Members only,Ai the Video Girl (2018)
Ryô Narita Curve (voice)  Curve (voice)  See fewer,Members only,Your Name. (2016)
Chika Sakamoto Rikka (voice)  Rikka (voice)  See fewer,Members only,Nausicaä of the Valley of the Wind (1984)
Naoko Watanabe Tempo (voice)  Tempo (voice)  See fewer,Members only,Dragon Ball (1986)
Naoto Takenaka Double Down / Whitejack (voice)  Double Down / Whitejack (voice)  See fewer,Members only,Muno no hito (1991)
Masakazu Mimura Camael (voice)  Camael (voice)  See fewer,Members only,Maru maru chibi Maruko-chan (2007)
Ryôko Gi Stella (voice)  Stella (voice)  See fewer,Members only,Kamen Rider W (2009)
Colleen Clinkenbeard Monkey D. Luffy (voice) (version: English)  Monkey D. Luffy (voice) (version: English)  See fewer,Members only,Wolf Children (2012)
Christopher Sabat Roronoa Zoro (voice) (version: English)  Roronoa Zoro (voice) (version: English)  See fewer,Members only,Dragon Ball Z: Resurrection 'F' (2015)
Eric Vale Sanji (voice) (version: English)  Sanji (voice) (version: English)  See fewer,Members only,Dragon Ball Z Kai (2009)
Brina Palencia Tony Tony Chopper (voice) (version: English)  Tony Tony Chopper (voice) (version: English)  See fewer,Members only,Lumberjack Man (2015)
Luci Christian Nami (voice) (version: English)  Nami (voice) (version: English)  See fewer,Members only,Vampire Hunter D (1985)
Sonny Strait Usopp (voice) (version: English)  Usopp (voice) (version: English)  See fewer,Members only,Dragon Ball Z: Battle of Gods (2013)
