Name,STARmeter,Known for
Shahid Kapoor Guddu / Charlie (as Shahid Kapur)  Guddu / Charlie (as Shahid Kapur)  See fewer,Members only,Haider (2014)
Priyanka Chopra Sweety  Sweety  See fewer,Top 5000,Baywatch (2017)
Deb Mukherjee Mujib  Mujib  See fewer,Members only,Karate (1983)
Shivkumar Subramaniam Lobo (as Shiv Subrahmanyam)  Lobo (as Shiv Subrahmanyam)  See fewer,Members only,Parinda (1989)
Chandan Roy Sanyal Mikhail (as Chandan Roysanyal)  Mikhail (as Chandan Roysanyal)  See fewer,Members only,Rang De Basanti (2006)
Tenzing Nima Tashi  Tashi  See fewer,Members only,Kaminey (2009)
Hrishikesh Joshi Lele  Lele  See fewer,Members only,Payback (2010)
Rajatabha Dutta Shumon (as Rajatva Dutta)  Shumon (as Rajatva Dutta)  See fewer,Members only,Jomer Raja Dilo Bor (2015)
Harish Khanna Afghani  Afghani  See fewer,Members only,Gangs of Wasseypur (2012)
Carlos Paca Cajetan  Cajetan  See fewer,Members only,Querida Preciosa (2018)
Eric Santos Ragos  Ragos  See fewer,Members only,The Compass (2008)
Amole Gupte Bhope  Bhope  See fewer,Members only,Like Stars on Earth (2007)
Sagar Young Guddu  Young Guddu  See fewer,Members only,Bhoot Unkle (2006)
Samrat Young Charlie  Young Charlie  See fewer,Members only,Kaminey (2009)
Vijay Raj Kishen  Kishen  See fewer,Members only,The Web of the Witch (2002)
Vishal Bhosle Steve  Steve  See fewer,Members only,Dehraadun Diary (2013)
Omkar Govardhan Kranti  Kranti  See fewer,Members only,Dokyala Shot (2019)
Om Prakash Burgess  Burgess  See fewer,Members only,Inbox (2010)
Flavia Charlie's Dream Girl  Charlie's Dream Girl  See fewer,Members only,Kaminey (2009)
Indivar Bhatia Arms Dealer  Arms Dealer  See fewer,Members only,A Wednesday (2008)
Satyajit Sharma Francis (as Satyajeet Sharma)  Francis (as Satyajeet Sharma)  See fewer,Members only,Don (I) (2006)
Neena Twin at Nightclub  Twin at Nightclub  See fewer,Members only,Red Chillies (2009)
Veena Twin at Nightclub  Twin at Nightclub  See fewer,Members only,Kaminey (2009)
