Name,STARmeter,Known for
Jimmy Sheirgill Sunny  Sunny  See fewer,Members only,A Wednesday (2008)
Neha Dhupia Simmi  Simmi  See fewer,Members only,Tumhari Sulu (2017)
Binnu Dhillon Tittli  Tittli  See fewer,Members only,Dev.D (2009)
Jaswinder Bhalla DSP Chahca  DSP Chahca  See fewer,Members only,Carry on Jatta (2012)
Rana Ranbir Shortgun  Shortgun  See fewer,Members only,Asees (2018)
Shavinder Mahal Taya  Taya  See fewer,Members only,Pachtawa (1996)
B.N. Sharma Simmi's uncle  Simmi's uncle  See fewer,Members only,Fer Mamla Gadbad Gadbad (2013)
Rana Jung Bahadur Ricky's uncle  Ricky's uncle  See fewer,Members only,Nayak: The Real Hero (2001)
Angad Bedi Ricky  Ricky  See fewer,Members only,Pink (III) (2016)
Tej Sapru  Actor  Actor  See fewer,Members only,Tridev (1989)
