Name,STARmeter,Known for
Ruth Wilson Alice Bell  Alice Bell  See fewer,Top 5000,Luther (2010)
Jonah Russell Pete  Pete  See fewer,Members only,'71 (2014)
Paul Robertson Declan  Declan  See fewer,Members only,Dark River (2017)
Sean Bean Richard Bell  Richard Bell  See fewer,Top 5000,The Lord of the Rings: The Fellowship of the Ring (2001)
Una McNulty Susan Bell  Susan Bell  See fewer,Members only,Hollyoaks (1995)
Esme Creed-Miles Young Alice  Young Alice  See fewer,Top 5000,Mister Lonely (2007)
Aiden McCullough Young Joe  Young Joe  See fewer,Members only,Doctors (2000)
Olivia Brennan Ellie  Ellie  See fewer,Members only,The Tin Box (2016)
Mark Stanley Joe Bell  Joe Bell  See fewer,Top 5000,Run (III) (2019)
Joe Dempsie David  David  See fewer,Members only,Skins (2007)
Mike Noble Rowan  Rowan  See fewer,Members only,The Siege of Jadotville (2016)
Steve Garti Jim  Jim  See fewer,Members only,Broken (2017)
Dean Andrews Matty  Matty  See fewer,Members only,Life on Mars (2006)
Kenton Foster Auctioneer  Auctioneer  See fewer,Members only,Dark River (2017)
Jake Hayward Young David  Young David  See fewer,Members only,Ackley Bridge (2017)
William Travis Simon  Simon  See fewer,Members only,Where the Heart Is (1997)
Cathy Breeze Hazel  Hazel  See fewer,Members only,Les Misérables (2012)
David Zezulka Stockman  Stockman  See fewer,Members only,Lost Diagnosis
Shane Attwooll Tower  Tower  See fewer,Members only,Legend (I) (2015)
Ophelia Campbell Child Alice (Photo)  Child Alice (Photo)  See fewer,Members only,DCI Banks (2010)
Alfie Charlesworth Child Joe (Photo)  Child Joe (Photo)  See fewer,Members only,Dark River (2017)
Kilo Nailer  Nailer  See fewer,Members only,Dark River (2017)
Billie Billie  Billie  See fewer,Members only,Dark River (2017)
Roman Diesel  Diesel  See fewer,Members only,Dark River (2017)
Cloud Joe's Lamb  Joe's Lamb  See fewer,Members only,Dark River (2017)
Floss Working Sheep Dog  Working Sheep Dog  See fewer,Members only,Dark River (2017)
Chip Working Sheep Dog  Working Sheep Dog  See fewer,Members only,Dark River (2017)
Chris Abe Police Officer (uncredited)  Police Officer (uncredited)  See fewer,Members only,The Innocents (2018)
Nichola Anderson Police Officer (uncredited)  Police Officer (uncredited)  See fewer,Members only,Gladiator Wars (2016)
