Name,STARmeter,Known for
Shraddha Kapoor Sia  Sia  See fewer,Members only,Aashiqui 2 (2013)
Tiger Shroff Ronny  Ronny  See fewer,Members only,Heropanti (2014)
Sudheer Babu Posani Raghav Shetty  Raghav Shetty  See fewer,Members only,Ye Maaya Chesave (2010)
Paras Arora  Actor  Actor  See fewer,Members only,Rajjo (2013)
Shifuji Shaurya Bharadwaj Guruswamy  Guruswamy  See fewer,Members only,Baahubali: The Beginning (2015)
Sourav Chakraborty Biju  Biju  See fewer,Members only,Ekti Bangali Bhooter Goppo (2015)
Sunil Grover P P Khurana = Siya's Father  P P Khurana = Siya's Father  See fewer,Members only,Ghajini (2008)
Sumit Gulati Sukhi  Sukhi  See fewer,Members only,Talvar (2015)
Jagdish Kansara Lawyer  Lawyer  See fewer,Members only,Karthik Calling Karthik (2010)
Srinivasa Rao Kota Film Producer  Film Producer  See fewer,Members only,Dookudu (2011)
Buddya Sunari Magar Refree  Refree  See fewer,Members only,Shivaay (2016)
Sanjay Mishra Harry  Harry  See fewer,Members only,Dilwale (2015)
Aryan Prajapati Subbu  Subbu  See fewer,Members only,Bharat (2019)
Prashant Singh Gopi  Gopi  See fewer,Members only,Joy: The Real Love Story (2007)
Ron Smoorenburg Fight Club Fighter - Jack  Fight Club Fighter - Jack  See fewer,Members only,Who Am I? (1998)
Chivpatrick Tang Yong  Yong  See fewer,Members only,Baaghi (2016)
Kazu Patrick Tang Yong  Yong  See fewer,Members only,Unleashed (2005)
Jason Tham Kim  Kim  See fewer,Members only,Happy New Year (I) (2014)
