Name,STARmeter,Known for
Channing Tatum Cale  Cale  See fewer,Top 5000,21 Jump Street (2012)
Jamie Foxx President Sawyer  President Sawyer  See fewer,Top 5000,Django Unchained (2012)
Maggie Gyllenhaal Finnerty  Finnerty  See fewer,Top 5000,Secretary (2002)
Jason Clarke Stenz  Stenz  See fewer,Top 5000,Zero Dark Thirty (2012)
Richard Jenkins Raphelson  Raphelson  See fewer,Top 5000,The Shape of Water (2017)
Joey King Emily  Emily  See fewer,Top 500,The Act (2019)
James Woods Walker  Walker  See fewer,Top 5000,Vampires (1998)
Nicolas Wright Donnie the Guide  Donnie the Guide  See fewer,Members only,Independence Day: Resurgence (2016)
Jimmi Simpson Tyler  Tyler  See fewer,Top 5000,Date Night (2010)
Michael Murphy Vice President Hammond  Vice President Hammond  See fewer,Members only,Manhattan (1979)
Rachelle Lefevre Melanie  Melanie  See fewer,Top 5000,Twilight (I) (2008)
Lance Reddick General Caulfield  General Caulfield  See fewer,Top 5000,John Wick (2014)
Matt Craven Agent Kellerman  Agent Kellerman  See fewer,Members only,X-Men: First Class (2011)
Jake Weber Agent Hope  Agent Hope  See fewer,Top 5000,Dawn of the Dead (2004)
Peter Jacobson Wallace  Wallace  See fewer,Members only,House (2004)
Barbara Williams Muriel Walker  Muriel Walker  See fewer,Members only,Mother Trucker: The Diana Kilmury Story (1996)
Kevin Rankin Killick  Killick  See fewer,Top 5000,Dallas Buyers Club (2013)
Garcelle Beauvais Alison Sawyer  Alison Sawyer  See fewer,Top 5000,Spider-Man: Homecoming (2017)
Falk Hentschel Motts  Motts  See fewer,Members only,Knight and Day (2010)
Romano Orzari Mulcahy  Mulcahy  See fewer,Members only,The Colony (I) (2013)
Jackie Geary Jenna  Jenna  See fewer,Members only,13 Reasons Why (2017)
Andrew Simms Roger Skinner  Roger Skinner  See fewer,Members only,I'm Not There (2007)
Cat Lemieux Midwestern Woman (as Catherine Lemieux)  Midwestern Woman (as Catherine Lemieux)  See fewer,Members only,The Walk (II) (2015)
Vincent Leclerc Agent Todd  Agent Todd  See fewer,Members only,True North (2016)
Andreas Apergis Ritter  Ritter  See fewer,Members only,Riddick (2013)
Victor Cornfoot Agent Reid  Agent Reid  See fewer,Members only,X-Men: Days of Future Past (2014)
Anatoly Zinoviev Vadim  Vadim  See fewer,Members only,Brick Mansions (2014)
Lee Villeneuve Chen  Chen  See fewer,Members only,X-Men: Days of Future Past (2014)
Patrick Sabongui Bobby  Bobby  See fewer,Members only,Homeland (2011)
Anthony Lemke Captain Hutton  Captain Hutton  See fewer,Members only,Dark Matter (2015)
Kyle Gatehouse Conrad  Conrad  See fewer,Members only,Source Code (2011)
Yardly Kavanagh President's Secretary  President's Secretary  See fewer,Members only,The Art of War (2000)
Andrew Shaver Young Agent  Young Agent  See fewer,Members only,Reign (2013)
Rhys Williams Sniper  Sniper  See fewer,Members only,War for the Planet of the Apes (2017)
Kwasi Songui North Gate Guard  North Gate Guard  See fewer,Members only,300 (2006)
Leni Parker Speaker's Assistant  Speaker's Assistant  See fewer,Members only,Street Legal (2019)
Faber Dewar Colonel Cameron  Colonel Cameron  See fewer,Members only,Untitled John Ward Project
Brent Skagford Marine One Pilot  Marine One Pilot  See fewer,Members only,Source Code (2011)
Todd van der Heyden Reporter in Helicopter  Reporter in Helicopter  See fewer,Members only,Do No Harm (2012)
Paul Van Der Heyden Helicopter Pilot  Helicopter Pilot  See fewer,Members only,White House Down (2013)
Neil Napier Tank Commander  Tank Commander  See fewer,Members only,Helix (2014)
Ahmed Mekallach Marine Guard  Marine Guard  See fewer,Members only,Impostors (2014)
