Name,STARmeter,Known for
Cate Blanchett Daisy  Daisy  See fewer,Top 500,Carol (2015)
Brad Pitt Benjamin Button  Benjamin Button  See fewer,64,Mr. & Mrs. Smith (2005)
Julia Ormond Caroline  Caroline  See fewer,Top 5000,My Week with Marilyn (2011)
Faune Chambers Watkins Dorothy Baker (as Faune Chambers)  Dorothy Baker (as Faune Chambers)  See fewer,Members only,Epic Movie (2007)
Elias Koteas Monsieur Gateau  Monsieur Gateau  See fewer,Top 5000,The Thin Red Line (1998)
Donna Duplantier Blanche Devereux  Blanche Devereux  See fewer,Members only,Bullet to the Head (2012)
Jacob Tolano Martin Gateau (as Jacob Wood)  Martin Gateau (as Jacob Wood)  See fewer,Members only,Disaster Movie (2008)
Earl Maddox Man at Train Station  Man at Train Station  See fewer,Members only,Parker (2013)
Ed Metzger Teddy Roosevelt  Teddy Roosevelt  See fewer,Members only,Car Wash (1976)
Jason Flemyng Thomas Button  Thomas Button  See fewer,Top 5000,"Lock, Stock and Two Smoking Barrels (1998)"
Danny Vinson Priest Giving Last Rites  Priest Giving Last Rites  See fewer,Members only,Leatherheads (2008)
David Jensen Doctor at Benjamin's Birth  Doctor at Benjamin's Birth  See fewer,Members only,Midnight Special (2016)
Joeanna Sayler Caroline Button  Caroline Button  See fewer,Members only,A Lot Like Love (2005)
Taraji P. Henson Queenie  Queenie  See fewer,Top 5000,Hidden Figures (2016)
Mahershala Ali Tizzy (as Mahershalalhashbaz Ali)  Tizzy (as Mahershalalhashbaz Ali)  See fewer,Top 5000,House of Cards (2013)
Fiona Hale Mrs. Hollister  Mrs. Hollister  See fewer,Members only,Minority Report (2002)
Patrick Thomas O'Brien Dr. Rose  Dr. Rose  See fewer,Members only,Intolerable Cruelty (2003)
Marion Zinser Mrs. Horton  Mrs. Horton  See fewer,Members only,The Skeleton Key (2005)
Peter Donald Badalamenti II Benjamin 1928-31 (as Peter Badalamenti)  Benjamin 1928-31 (as Peter Badalamenti)  See fewer,Members only,Pirates of the Caribbean: At World's End (2007)
Danny Nelson General Winston  General Winston  See fewer,Members only,Midnight in the Garden of Good and Evil (1997)
Paula Gray Sybil Wagner  Sybil Wagner  See fewer,Members only,Valley of the Sun (2011)
Lance E. Nichols Preacher (as Lance Nichols)  Preacher (as Lance Nichols)  See fewer,Members only,The Curious Case of Benjamin Button (2008)
Rampai Mohadi Ngunda Oti  Ngunda Oti  See fewer,Members only,Unsung Hero (2012)
Troi Bechet Filamena Gilea  Filamena Gilea  See fewer,Members only,At Last (2005)
Phyllis Somerville Grandma Fuller  Grandma Fuller  See fewer,Members only,Little Children (2006)
Elle Fanning Daisy Age 7  Daisy Age 7  See fewer,30,Super 8 (2011)
Ted Manson Mr. Daws  Mr. Daws  See fewer,Members only,Talladega Nights: The Ballad of Ricky Bobby (2006)
Clay Cullen Young Mr. Daws  Young Mr. Daws  See fewer,Members only,Black Panther (2018)
Edith Ivey Mrs. Maple  Mrs. Maple  See fewer,Members only,RoboCop 3 (1993)
Robert Towers Benjamin 1932-34  Benjamin 1932-34  See fewer,Members only,Masters of the Universe (1987)
Jared Harris Captain Mike  Captain Mike  See fewer,Top 5000,Sherlock Holmes: A Game of Shadows (2011)
Sonya Leslie Daisy's Nurse  Daisy's Nurse  See fewer,Members only,S.W.A.T. (2017)
Yasmine Abriel Prostitute with Benjamin  Prostitute with Benjamin  See fewer,Members only,"Charlie, Trevor and a Girl Savannah (2015)"
Madisen Beaty Daisy Age 10  Daisy Age 10  See fewer,Members only,Once Upon a Time in Hollywood (2019)
Tom Everett Benjamin 1935-37  Benjamin 1935-37  See fewer,Members only,Dances with Wolves (1990)
Don Creech Prentiss Mayes  Prentiss Mayes  See fewer,Members only,X-Men: First Class (2011)
Christopher DesRoches Rick Brody (as Christopher Maxwell)  Rick Brody (as Christopher Maxwell)  See fewer,Members only,CSI: Crime Scene Investigation (2000)
Joshua DesRoches Vic Brody  Vic Brody  See fewer,Members only,CSI: Crime Scene Investigation (2000)
Richmond Arquette John Grimm  John Grimm  See fewer,Members only,Zodiac (2007)
Josh Stewart Pleasant Curtis  Pleasant Curtis  See fewer,Top 5000,Interstellar (2014)
Ilia Volok Russian Interpreter  Russian Interpreter  See fewer,Members only,Hunter Killer (2018)
Tilda Swinton Elizabeth Abbott  Elizabeth Abbott  See fewer,Top 5000,We Need to Talk About Kevin (2011)
David Ross Paterson Walter Abbott  Walter Abbott  See fewer,Members only,Saving Mr. Banks (2013)
Taren Cunningham Young Elizabeth Abbott  Young Elizabeth Abbott  See fewer,Members only,The Curious Case of Benjamin Button (2008)
Myrton Running Wolf Dennis Smith  Dennis Smith  See fewer,Members only,"Jarin: A Fable by Jim, Knute and Red (2009)"
Stephen Monroe Taylor Sailor  Sailor  See fewer,Members only,Anger Management (2012)
Devyn A. Tyler Queenie's Daughter Age 14 (as Devyn Tyler)  Queenie's Daughter Age 14 (as Devyn Tyler)  See fewer,Members only,12 Years a Slave (2013)
Adrian Armas David  David  See fewer,Members only,Mystery Men (1999)
Wilbur Fitzgerald TV Reporter  TV Reporter  See fewer,Members only,11.22.63 (2016)
Ashley Nolan Woman Doctor  Woman Doctor  See fewer,Members only,Soldier (I) (1998)
Louis Herthum Man at Caroline's Party  Man at Caroline's Party  See fewer,Members only,Westworld (2016)
Katta Hules Caroline Age 12  Caroline Age 12  See fewer,Members only,Tru Loved (2008)
Rus Blackwell Robert Williams  Robert Williams  See fewer,Members only,Banshee (2013)
Joel Bissonnette David Hernandez  David Hernandez  See fewer,Members only,The Sum of All Fears (2002)
Deneen Tyler Queenie's Daughter Age 40 (as Deneen D. Tyler)  Queenie's Daughter Age 40 (as Deneen D. Tyler)  See fewer,Members only,Looking for Alaska (2019)
Spencer Daniels Benjamin Age 12  Benjamin Age 12  See fewer,Members only,Star Trek (2009)
Chandler Canterbury Benjamin Age 8  Benjamin Age 8  See fewer,Members only,Knowing (2009)
Charles Henry Wyson Benjamin Age 6  Benjamin Age 6  See fewer,Members only,Home Run (2013)
Jessica Cropper Featured Dancer  Featured Dancer  See fewer,Members only,Viva Laughlin (2007)
Katherine Crockett Featured Dancer  Featured Dancer  See fewer,Members only,Ricki and the Flash (2015)
Leslie Augustine Ballet Dancer (uncredited)  Ballet Dancer (uncredited)  See fewer,Members only,Bones (2005)
Blake Balu Restaurant Patron (uncredited)  Restaurant Patron (uncredited)  See fewer,Members only,"My Friend, Oscar. (2010)"
Aliane Baquerot Ballet Dancer (uncredited)  Ballet Dancer (uncredited)  See fewer,Members only,Southland Tales (2006)
Dewayne Bateman Family Member (uncredited)  Family Member (uncredited)  See fewer,Members only,Dylan Dog: Dead of Night (2010)
Brett Beoubay 1918 Police Officer (uncredited)  1918 Police Officer (uncredited)  See fewer,Members only,Green Book (2018)
Allen Boudreaux Teddy Roosevelt's Secret Service Agent (uncredited)  Teddy Roosevelt's Secret Service Agent (uncredited)  See fewer,Members only,No Exit (I) (2008)
Eve Brent Old Woman (uncredited)  Old Woman (uncredited)  See fewer,Members only,The Green Mile (1999)
David E. Brown U.S. Lieutenant (uncredited)  U.S. Lieutenant (uncredited)  See fewer,Members only,I Love You Phillip Morris (2009)
Megan Brown Woman Kissing Benjamin (uncredited)  Woman Kissing Benjamin (uncredited)  See fewer,Members only,Mr. Brooks (2007)
Melissa Cabrera Ballet Dancer (uncredited)  Ballet Dancer (uncredited)  See fewer,Members only,Rush Hour 3 (2007)
Jake Carpenter Sailor (uncredited)  Sailor (uncredited)  See fewer,Members only,Alive (1993)
Ryan Catalanotto Soldier (uncredited)  Soldier (uncredited)  See fewer,Members only,Blue Cash Big Easy (2018)
Clay Chamberlin The Grumpy Sailor (uncredited)  The Grumpy Sailor (uncredited)  See fewer,Members only,Avengers: Endgame (2019)
Emma Degerstedt Ballet Dancer (uncredited)  Ballet Dancer (uncredited)  See fewer,Members only,Unfabulous (2004)
Walter Delmar Ballet Dancer (uncredited)  Ballet Dancer (uncredited)  See fewer,Members only,Bad Trainer (2010)
Louis Dupuy Taxi Driver (uncredited)  Taxi Driver (uncredited)  See fewer,Members only,Deja Vu (2006)
Lori Enterline Walk of Shame Girl (uncredited)  Walk of Shame Girl (uncredited)  See fewer,Members only,State of Affairs (2014)
Marian Filali Hospital Receptionist (uncredited)  Hospital Receptionist (uncredited)  See fewer,Members only,Mighty Aphrodite (1995)
Ron Flagge Bartender (uncredited)  Bartender (uncredited)  See fewer,Members only,Deja Vu (2006)
Joe Fontana Shrimper (uncredited)  Shrimper (uncredited)  See fewer,Members only,Suit Up (2012)
Garrett Forbes Ballet Dancer (uncredited)  Ballet Dancer (uncredited)  See fewer,Members only,The Weathered Underground (2010)
Tiffany Forest Girl on Street (uncredited)  Girl on Street (uncredited)  See fewer,Members only,Invisible Sister (2015)
Debby Gaudet Restaurant Patron (uncredited)  Restaurant Patron (uncredited)  See fewer,Members only,God's Not Dead (2014)
Simone-Élise Girard Parisian Woman (uncredited)  Parisian Woman (uncredited)  See fewer,Members only,Boris Without Béatrice (2016)
Geraldine Glenn Family Member (uncredited)  Family Member (uncredited)  See fewer,Members only,I Love You Phillip Morris (2009)
Zuri Goldman Ballet Dancer (uncredited)  Ballet Dancer (uncredited)  See fewer,Members only,Pretty Joy (2008)
Victoria Goulet Russian Barmaid (uncredited)  Russian Barmaid (uncredited)  See fewer,Members only,It's a Mismatch (2009)
Malerie Grady Ballet Dancer (uncredited)  Ballet Dancer (uncredited)  See fewer,Members only,Boy Erased (2018)
Cody Green Paris Opera Dancer (uncredited)  Paris Opera Dancer (uncredited)  See fewer,Members only,Across the Universe (2007)
Derrick Guidry Man in Church (uncredited)  Man in Church (uncredited)  See fewer,Members only,Mama I Want to Sing (2011)
Bob Harter Man Who Buys Button House (uncredited)  Man Who Buys Button House (uncredited)  See fewer,Members only,Simpatico (1999)
Aaron Jennings Hartnell American Ballet Theatre Judge (uncredited)  American Ballet Theatre Judge (uncredited)  See fewer,Members only,Because I Said So (2007)
Tim Harvey Soda Jerk (uncredited)  Soda Jerk (uncredited)  See fewer,Members only,Prey for the Island (2009)
Emily Howe French Nurse (uncredited)  French Nurse (uncredited)  See fewer,Members only,Water Rats (1996)
