Name,STARmeter,Known for
Anna Kendrick Eloise McGarry  Eloise McGarry  See fewer,Top 500,Up in the Air (I) (2009)
Rya Meyers Francie Millner  Francie Millner  See fewer,Members only,Do You See Me (2017)
Charles Green Mr. Manny  Mr. Manny  See fewer,Members only,Doctor Sleep (2019)
Lisa Kudrow Bina Kepp  Bina Kepp  See fewer,Top 5000,Friends (1994)
Craig Robinson Jerry Kepp  Jerry Kepp  See fewer,Top 5000,This Is the End (2013)
Tony Revolori Renzo Eckberg  Renzo Eckberg  See fewer,Members only,The Grand Budapest Hotel (2014)
Margo Martindale Freda Eckberg  Freda Eckberg  See fewer,Top 5000,August: Osage County (2013)
Stephen Merchant Walter Thimble  Walter Thimble  See fewer,Top 5000,Extras (2005)
Carlos Aviles Jalapeño  Jalapeño  See fewer,Members only,Ant-Man (2015)
June Squibb Jo Flanagan  Jo Flanagan  See fewer,Members only,Nebraska (2013)
Brad Oberhofer Wedding Singer  Wedding Singer  See fewer,Members only,Heirlooms
Megan Lawless Megan-Ann  Megan-Ann  See fewer,Members only,The Hate U Give (2018)
Amanda Crew Nikki  Nikki  See fewer,Top 5000,The Haunting in Connecticut (2009)
Jay Klaitz Photographer  Photographer  See fewer,Members only,Grand Theft Auto V (2013)
Wyatt Russell Teddy  Teddy  See fewer,Top 5000,Overlord (2018)
Richard Haylor Roger Millner  Roger Millner  See fewer,Members only,On Becoming a God in Central Florida (2019)
Thomas Cocquerel Huck  Huck  See fewer,Members only,Red Dog: True Blue (2016)
Andrew Daly Luke Pfaffler (as Andy Daly)  Luke Pfaffler (as Andy Daly)  See fewer,Members only,Semi-Pro (2008)
Maria Thayer Infamous Kate Millner  Infamous Kate Millner  See fewer,Top 5000,Accepted (2006)
Andy Blitz Notorious Donny Haczyk  Notorious Donny Haczyk  See fewer,Members only,Master of None (2015)
Becky Ann Baker Carol Millner  Carol Millner  See fewer,Members only,Men in Black (1997)
Max Silvestri Champagne Server  Champagne Server  See fewer,Members only,Big Mouth (2017)
Nick Arapoglou Receptionist  Receptionist  See fewer,Members only,Lodge 49 (2018)
Andy Stahl Henry Grotsky  Henry Grotsky  See fewer,Members only,The Blind Side (2009)
Sheri Mann Stewart Sherri Grotsky (as Sheri Stewart)  Sherri Grotsky (as Sheri Stewart)  See fewer,Members only,Why Did I Get Married Too? (2010)
Matthew Cornwell Drunk Military Buddy  Drunk Military Buddy  See fewer,Members only,The Fate of the Furious (2017)
Chris Whitley Douglas Grotsky  Douglas Grotsky  See fewer,Members only,Table 19 (2017)
Elizabeth Faith Ludlow Caterer (as Elizabeth Ludlow)  Caterer (as Elizabeth Ludlow)  See fewer,Top 5000,Godzilla: King of the Monsters (2019)
Omer Mughal Hotel Staff Member  Hotel Staff Member  See fewer,Members only,Watchmen (2019)
Chelle Ramos Rodriguez Bride  Rodriguez Bride  See fewer,Members only,The Purge (2018)
Gabriella Cila Renzo's Study Buddy  Renzo's Study Buddy  See fewer,Members only,The Leisure Seeker (2017)
Lontrell Anderson Server (uncredited)  Server (uncredited)  See fewer,Members only,A Place Called Home
Nargis Aniston Bridesmaid (uncredited)  Bridesmaid (uncredited)  See fewer,Members only,Allegiant (2016)
Amanda Burke Buczek Bridesmaid (uncredited)  Bridesmaid (uncredited)  See fewer,Members only,Being Mary Jane (2013)
Tabitha Chappelle Wedding Guest (uncredited)  Wedding Guest (uncredited)  See fewer,Members only,Rescue Inc.
Ian Constantine Wedding Guest (uncredited)  Wedding Guest (uncredited)  See fewer,Members only,Deeper State (2019)
Kelsey Cortez Server (uncredited)  Server (uncredited)  See fewer,Members only,Table 19 (2017)
Payson Durant Wedding Guest (uncredited)  Wedding Guest (uncredited)  See fewer,Members only,Modern Prodigal
Shannon Edwards Milner Business Associate (uncredited)  Milner Business Associate (uncredited)  See fewer,Members only,The Vow (2012)
Fred Galle Wealthy Family Friend (uncredited)  Wealthy Family Friend (uncredited)  See fewer,Members only,Anchorman 2: The Legend Continues (2013)
Matthew A. Hand Wedding Guest (uncredited)  Wedding Guest (uncredited)  See fewer,Members only,American Made (2017)
Geoffrey Howard Wedding Guest (uncredited)  Wedding Guest (uncredited)  See fewer,Members only,Deadpool & Black Panther: The Gauntlet (2016)
Lainey Kloes Wedding Guest (uncredited)  Wedding Guest (uncredited)  See fewer,Members only,Rings (2017)
Susan Lafayette Moss Maid (uncredited)  Maid (uncredited)  See fewer,Members only,Uncanny X-Men (2012)
Roger Neal Wedding Guest (uncredited)  Wedding Guest (uncredited)  See fewer,Members only,Baby Driver (2017)
Tommy O'Brien Robert Vardaros (uncredited)  Robert Vardaros (uncredited)  See fewer,Members only,Spider-Man: Homecoming (2017)
Stacey Parrish Bridesmaid (uncredited)  Bridesmaid (uncredited)  See fewer,Members only,Hindsight (2015)
Shaker Sangam Wedding Guest (uncredited)  Wedding Guest (uncredited)  See fewer,Members only,In Dangerous Minds (2016)
Daniel Patrick Shook Pedestrian with Child (uncredited)  Pedestrian with Child (uncredited)  See fewer,Members only,Sleepy Hollow (2013)
Garret Ethan Whittington Single Bachelor (uncredited)  Single Bachelor (uncredited)  See fewer,Members only,Effervescence (2016)
