Name,STARmeter,Known for
Salman Khan Chulbul P. Pandey  Chulbul P. Pandey  See fewer,Top 5000,Sultan (2016)
Sonakshi Sinha Rajjo  Rajjo  See fewer,Members only,Holiday (2014)
Sonu Sood Chedi Singh  Chedi Singh  See fewer,Members only,Jodhaa Akbar (2008)
Arbaaz Khan Makhanchan P. Pandey  Makhanchan P. Pandey  See fewer,Members only,Dabangg 2 (2012)
Vinod Khanna Prajapati Pandey  Prajapati Pandey  See fewer,Members only,Qurbani (1980)
Dimple Kapadia Naini P. Pandey  Naini P. Pandey  See fewer,Members only,Dil Chahta Hai (2001)
Om Puri Inspector Kasturilal Vishkarma  Inspector Kasturilal Vishkarma  See fewer,Members only,The Hundred-Foot Journey (2014)
Anupam Kher Dayal Babu  Dayal Babu  See fewer,Members only,Silver Linings Playbook (2012)
Mahie Gill Nirmala (as Mahi Gill)  Nirmala (as Mahi Gill)  See fewer,Members only,Dev.D (2009)
Tinnu Anand Ghatyal Master (as Tinu Anand)  Ghatyal Master (as Tinu Anand)  See fewer,Members only,Ghajini (2008)
Mahesh Manjrekar Haria  Haria  See fewer,Members only,Slumdog Millionaire (2008)
Murli Sharma ACP A.S. Malik  ACP A.S. Malik  See fewer,Members only,Baby (I) (2015)
Malaika Arora Munni (Dancer) (as Malaika Arora Khan)  Munni (Dancer) (as Malaika Arora Khan)  See fewer,Members only,Happy New Year (I) (2014)
Feroz Abbasi Bholaram  Bholaram  See fewer,Members only,Janatha Garage (2016)
Mahesh Ahuja Jyotishi  Jyotishi  See fewer,Members only,Dabangg (2010)
Irfan Bachkana Chai Wala at Police Station  Chai Wala at Police Station  See fewer,Members only,Dabangg (2010)
Sunita Chand Sattu's Mother  Sattu's Mother  See fewer,Members only,Ek Chalis Ki Last Local (2007)
Ajay Chaturvedi Pandit  Pandit  See fewer,Members only,Dabangg (2010)
Manoj Chaturvedi Sonar  Sonar  See fewer,Members only,Kisaan (2009)
Pradeep Chaudhry Jatashankar Tiwari (as Pradeep Chaudhary)  Jatashankar Tiwari (as Pradeep Chaudhary)  See fewer,Members only,Agni Sakshi (1996)
Honey Chhaya Old Man - Item Song  Old Man - Item Song  See fewer,Members only,The Best Exotic Marigold Hotel (2011)
Rekha Desai Babloo's Mother  Babloo's Mother  See fewer,Members only,Soundtrack (I) (2011)
Amit Dhawan Ram Vilas Tripathi  Ram Vilas Tripathi  See fewer,Members only,A Mighty Heart (2007)
Vijay Gupta Hari Narayan  Hari Narayan  See fewer,Members only,Apaharan (2005)
Rajiv Kachroo Bajrangi  Bajrangi  See fewer,Members only,Sense8 (2015)
Kushbu Kamal Journalist  Journalist  See fewer,Members only,Dabangg (2010)
Master Meet Kothari Young Makhi  Young Makhi  See fewer,Members only,Dabangg (2010)
Ardesh Kumar Doctor  Doctor  See fewer,Members only,Dabangg (2010)
Neeraj Mishra Pahelwan  Pahelwan  See fewer,Members only,Aasma (2018)
Rajeev Mishra Toluram Rastogi  Toluram Rastogi  See fewer,Members only,Bajirao Mastani (2015)
Amitosh Nagpal Sumant Kumar  Sumant Kumar  See fewer,Members only,Hindi Medium (2017)
Daddi Pandey Pichkari Yadav  Pichkari Yadav  See fewer,Members only,Batla House (2019)
Dadhey Pandey Yaadav Ji Driver  Yaadav Ji Driver  See fewer,Members only,Ssshhhh... Koi Hai (2001)
Meera Sabur Old Woman  Old Woman  See fewer,Members only,Dabangg (2010)
Shravan Sagar  Actor  Actor  See fewer,Members only,Pagdi (2016)
Romeo Sharma Murari Singh (as Romeo)  Murari Singh (as Romeo)  See fewer,Members only,Kisaan (2009)
Shayamlal Photographer  Photographer  See fewer,Members only,Dabangg 2 (2012)
Ram Sujan Chaube  Chaube  See fewer,Members only,Dabangg 2 (2012)
Master Arhan Wilson Young Chulbul  Young Chulbul  See fewer,Members only,Dabangg (2010)
Vdyut Xaviier Sattu  Sattu  See fewer,Members only,Dabangg 2 (2012)
Master Zaki Babloo  Babloo  See fewer,Members only,Dabangg (2010)
Zamir Patrolman 2  Patrolman 2  See fewer,Members only,Dabangg (2010)
