Name,STARmeter,Known for
Henry Cavill Will  Will  See fewer,Top 500,Man of Steel (2013)
Verónica Echegui Lucia  Lucia  See fewer,Members only,Trust (2018)
Bruce Willis Martin  Martin  See fewer,Top 500,Die Hard (1988)
Sigourney Weaver Carrack  Carrack  See fewer,Top 5000,Avatar (2009)
Joseph Mawle Gorman  Gorman  See fewer,Top 5000,Game of Thrones (2011)
Caroline Goodall Laurie  Laurie  See fewer,Members only,Hook (1991)
Rafi Gavron Josh  Josh  See fewer,Members only,A Star Is Born (2018)
Emma Hamilton Dara  Dara  See fewer,Members only,Last Cab to Darwin (2015)
Michael Budd Esmael  Esmael  See fewer,Members only,The Matrix Reloaded (2003)
Roschdy Zem Zahir  Zahir  See fewer,Members only,Chocolat (2016)
Óscar Jaenada Maximo  Maximo  See fewer,Members only,The Losers (I) (2010)
Joe Dixon Dixon  Dixon  See fewer,Members only,The Mummy Returns (2001)
Jim Piddock Meckler  Meckler  See fewer,Members only,Mascots (2016)
Fermí Reixach Carlos  Carlos  See fewer,Members only,Una ombra en el jardí (1989)
Lolo Herrero Reynaldo  Reynaldo  See fewer,Members only,Zindagi Na Milegi Dobara (2011)
Luiggi López Puerto Serena Fisherman  Puerto Serena Fisherman  See fewer,Members only,The Cold Light of Day (2012)
Alex Amaral Cesar  Cesar  See fewer,Members only,Pirilampos (2010)
Paloma Bloyd Christina  Christina  See fewer,Members only,Perdona si te llamo amor (2014)
Simón Andreu Pizarro (as Simon Andreu)  Pizarro (as Simon Andreu)  See fewer,Members only,Die Another Day (2002)
Morgan Johnson Habib  Habib  See fewer,Members only,World War Z (2013)
Mark Ullod Vicente  Vicente  See fewer,Members only,Hospital Central (2000)
Andrea Ros SP. College Girl (as Andrea Ros Guerrero)  SP. College Girl (as Andrea Ros Guerrero)  See fewer,Members only,[Rec] 2 (2009)
Borja Chantres Bus Driver  Bus Driver  See fewer,Members only,The Cold Light of Day (2012)
Karli Gavaldá Young Cop (as Carlos Martínez Agüera)  Young Cop (as Carlos Martínez Agüera)  See fewer,Members only,The Solitude: The Broken Memories
José Alias Garbage Man (as Jose Alias)  Garbage Man (as Jose Alias)  See fewer,Members only,Goya's Ghosts (2006)
Sílvia Sabaté Mother at Pharmacy  Mother at Pharmacy  See fewer,Members only,Vicky Cristina Barcelona (2008)
Colm Meaney Bandler  Bandler  See fewer,Members only,Con Air (1997)
Laura Bayonas  Actress (voice) (uncredited)  Actress (voice) (uncredited)  See fewer,Members only,Ferdinand (2017)
David Hernández Silva Army Soldier (uncredited)  Army Soldier (uncredited)  See fewer,Members only,Jason Bourne (I) (2016)
Javier Pinto Airport Customer (uncredited)  Airport Customer (uncredited)  See fewer,Members only,Un viaje incierto (2015)
José Antonio Romero Man Involved in Gunfire (uncredited)  Man Involved in Gunfire (uncredited)  See fewer,Members only,Dioses y perros (2014)
Paula Soldevila  Actress (uncredited)  Actress (uncredited)  See fewer,Members only,The House of Bernarda Alba (1987)
Alex Spijksma Airport Customer (uncredited)  Airport Customer (uncredited)  See fewer,Members only,The Cosmonaut (2013)
